E_initial,L_initial,type
2.42,207.21123909379554,none
2.42,127.24844042813079,none
2.42,196.80274928420377,none
2.42,31.840526923941393,none
2.42,183.71834418544046,none
2.42,204.2197507505454,none
2.42,244.8775076950343,none
2.42,109.90779899324161,none
2.42,242.979495022017,none
2.42,211.70677347091888,none
2.42,101.22744124152719,none
2.42,99.03843760032944,none
2.42,183.50139337047045,none
2.42,208.7825447980531,none
2.42,111.72806701845346,none
2.42,250.7731326180654,none
2.42,150.49738094063196,none
2.42,86.87982027175914,none
2.42,241.0274653464731,none
2.42,162.05726717821034,none
2.42,225.32235072287105,none
2.42,207.43019466864018,none
2.42,205.24740697515645,none
2.42,192.81697232395302,none
2.42,191.11458398707362,none
2.42,185.69263525076167,none
2.42,188.3457839102182,none
2.42,225.58479877035697,none
2.42,125.02087224446934,none
2.42,210.74521311042218,none
2.42,50.78832645939807,none
2.42,160.27997224915515,none
2.42,170.44916326914185,none
2.42,189.34321157665346,none
2.42,177.48974865131876,none
2.42,122.8461861737089,none
2.42,187.46358850632066,none
2.42,188.9396924208653,none
2.42,141.16031062208313,none
2.42,154.24358209564488,none
2.42,199.21211312082232,none
2.42,175.70362065387738,none
2.42,171.9014488837337,none
2.42,88.44340540739442,none
2.42,140.503885572904,none
2.42,220.80676467198856,none
2.42,192.15662443017433,none
2.42,166.9567070899989,none
2.42,112.0660281829136,none
2.42,248.71532749629034,none
2.42,114.10685210612482,none
2.42,230.64820030044876,none
2.42,188.81259669433152,none
2.42,120.36199946189187,none
2.42,124.88844223856162,none
2.42,143.88478170984962,none
2.42,121.12823075491616,none
2.42,27.026817814448563,none
2.42,189.46664976419405,none
2.42,102.42681655036539,none
2.42,221.40981599495905,none
2.42,212.39109613780093,none
2.42,191.05700374985577,none
2.42,57.66754185055415,none
2.42,124.18230098216954,none
2.42,191.77085984597562,none
2.42,116.774474628219,none
2.42,251.93695661221406,none
2.42,226.8858860549069,none
2.42,104.28596420407378,none
2.42,232.4053501719549,none
2.42,114.65812570641585,none
2.42,217.18347841381623,none
2.42,145.51169197143625,none
2.42,73.58481818249864,none
2.42,165.98223268412636,none
2.42,150.91191005383482,none
2.42,214.67024103504295,none
2.42,222.10405629141178,none
2.42,232.67134621108355,none
2.42,239.82683468872935,none
2.42,213.7236684832814,none
2.42,223.13299599850635,none
2.42,128.8753512640984,none
2.42,206.1327487878601,none
2.42,217.74718645738145,none
2.42,135.7177463613024,none
2.42,223.09092648961655,none
2.42,199.2066486694923,none
2.42,113.05996271698538,none
2.42,211.46247756232694,none
2.42,238.2263469331115,none
2.42,204.06316396463956,none
2.42,156.319082981985,none
2.42,221.0694452988371,none
2.42,241.91887244929572,none
2.42,163.77422779963885,none
2.42,203.92350905862907,none
2.42,232.85992989779567,none
2.42,210.62707654288477,none
