time,r_p,r_e1,r_e2
1.80198996199758,2.9709368215936376,2.993609396769081,5.000061852393507
1.8050405597406265,2.9708169482025455,3.0023222914706973,5.008565669765935
1.8080911574836729,2.9707018863073213,3.0041142882311527,5.017068789263982
1.8110187096104726,2.970594570316473,3.001391003550203,5.0252282824422085
1.813828232810064,2.9704929827589153,2.9967855545702045,5.033058213181921
1.8187701578599946,2.9703156368254726,2.9867966332270215,5.046829571105096
1.8262473051964925,2.9700482287249987,2.970446362852073,5.067662268037601
1.8367234685709648,2.969673508539079,2.947726160595225,5.096843945600466
1.851259751528846,2.969152523599441,2.9178195996982375,5.137322226363941
1.871812393349519,2.968413842635252,2.878652727493799,5.194528684282795
1.901069573392448,2.9673590170403057,2.8277878064408917,5.275914023712919
1.9429450789378904,2.9658443945526707,2.7620878432573632,5.392303076953801
2.0030589755264296,2.963663162309913,2.67768512039053,5.559195487146454
2.0892781268281713,2.960524982571376,2.570048266638904,5.798204237346191
2.2102683217944055,2.9561080490189586,2.436179415315825,6.13295993927527
2.383929867269034,2.9497497142947453,2.2660979823639256,6.612306590906325
2.640259431051247,2.9403364801698437,2.0439542288744987,7.317791218579893
3.014728818924472,2.92654098772726,1.7560591580802258,8.344957816389078
3.5607527101444525,2.906354690799916,1.3917176759539895,9.837136712349785
4.112839074064288,2.885874223397316,1.1273357285313323,11.340810198858644
4.598622433070792,2.8678014969349097,1.0736457430482236,12.660527071905342
5.0844057920772965,2.849682708876693,1.2150542998556677,13.977559203943139
5.596062792742637,2.8305499129160587,1.4762317630465234,15.362218772781503
6.127169161748382,2.8106366858135137,1.7732050686162026,16.79715127605755
6.775248465734224,2.7862637429448376,2.1141532814229653,18.545346585471744
7.780552095232786,2.748293131165708,2.559113850986485,21.25221659873171
9.109261674025591,2.6977975073615736,2.9915968160844195,24.82273169144619
10.450672820356283,2.6464627889181545,3.275946971784987,28.421177075471377
11.155560737783391,2.6193607105872934,3.366356345626458,30.310143958250322
11.72930574238533,2.5972757399141364,3.385536987645138,31.84684282672374
12.0538587672896,2.584814337568793,3.338800358185238,32.715818085044596
12.378411792193871,2.5724407058791607,3.183973115861194,33.58459593575345
12.633302883675874,2.56281423700946,2.946360118660125,34.26676938463472
12.888193975157877,2.5532266914122905,2.6388607054570015,34.948834299292926
13.180888643809784,2.5422014421985724,2.263304044304118,35.73193054263108
13.475454302199488,2.5310668490462027,1.8831908358588518,36.519901206194056
13.908578076669146,2.5146261627124504,1.3060289975335466,37.678291227667195
14.166763967459582,2.5047924166966924,0.933814733908198,38.3686869804025
14.360384754198499,2.4974035480804595,0.6373281512805755,38.88637615667455
14.481027701272234,2.4927939131453467,0.4621561378471604,39.20891800083221
14.570883388701938,2.489357908428696,0.3739704612326165,39.449137308398456
14.660739076131643,2.4859196411848923,0.3757735329144771,39.68934641012204
14.74350112308769,2.482750820879537,0.45769250838682546,39.91058327270502
14.844555889066307,2.478879004644125,0.6019142967536079,40.18070805072289
14.942632792927203,2.475118513208676,0.7519410925258534,40.4428607447101
15.116119298177924,2.468459825525815,1.0103357740151429,40.90654916995678
15.321107710495726,2.4605805255488162,1.2942161249275614,41.454388002896756
15.602175971790148,2.44975604771554,1.6497588196734132,42.20547256949631
16.0279223672315,2.4333132444705314,2.1326258408872403,43.34300214822248
16.612559153932523,2.4106470299528615,2.713542321805525,44.90474305142979
17.41666143281236,2.3793427593956453,3.373180673404781,47.052179160162915
18.25412455328657,2.3466484992179044,3.8827713232456884,49.28807306533933
19.428419753327216,2.3007323691749306,4.307932210164863,52.42227619941366
20.876812079707765,2.2439811255310573,4.444921018207556,56.286666505840024
22.58052426556389,2.176934438986056,4.158281103744569,60.830596704121845
24.692838704060744,2.093095947468948,3.187618978465646,66.46219989418371
25.712430303836786,2.052230551195335,2.460221787258283,69.17979517854879
26.545758790901523,2.0185853410496546,1.719825284246551,71.40061601603571
27.00287736361341,2.0000246951497616,1.2563171045168224,72.6187238116661
27.355784397953688,1.9856418917844667,0.8976767001613839,73.55908051742637
27.60341858057397,1.9755210253541136,0.7099743957894885,74.2188998681656
27.819510056142146,1.966669761633653,0.6805452344158325,74.79465587564853
28.035601531710324,1.9577997752519658,0.8029245084825586,75.3703952354663
28.267583206512814,1.9482558357602489,1.0256472103257976,75.988453029183
28.524879736518667,1.9376427635724895,1.3067043331644466,76.67393408759735
28.879087213496756,1.9229821709008426,1.700773892269881,77.61756509674866
29.393924283672256,1.9015719302494476,2.2525668275822834,78.98904876635547
29.869602653056035,1.8817197600974354,2.7034301080212546,80.25614058133947
30.345281022439814,1.861863188723363,3.0581670864930244,81.5231616232407
30.788819141112306,1.843363026797916,3.3048852007697316,82.7045120016496
31.230098819864303,1.8249555914702273,3.491075580979328,83.87979005414664
32.024488791021966,1.79175626185951,3.726530343507349,85.99538346930358
33.12254746599023,1.7456253249692555,3.9091556078414875,88.91942199753001
34.765850237379105,1.6758786308847744,3.952345605368767,93.29484902662735
37.109167851684234,1.5746340226003872,3.5919920079904344,99.533095314853
38.92618134135095,1.4944482240060464,2.962923719750179,104.36950040591884
40.424078810375235,1.4270817999433654,2.203708691453603,108.3560591852855
41.24835286152406,1.3894697850259519,1.7236009680434519,110.54965086482386
42.07262691267289,1.3514376717765217,1.3312174384713353,112.74313269256766
42.65544298717698,1.3242739296307058,1.2808921675414957,114.29400436710247
43.23825906168108,1.2968682412637538,1.4966546626964996,115.84482387896863
43.83208859477855,1.268691873157074,1.8802642523221527,117.42489680025929
44.38656997346402,1.2421995918239537,2.259482792476162,118.90022489176455
44.9985416483999,1.2128492220188636,2.605244657133313,120.52846875474921
45.69933419331926,1.179084331154234,2.9094918949253255,122.39297079738822
46.43700746951214,1.1432696689652955,3.1638951775148385,124.35552585102798
47.47602480049788,1.0922166554445902,3.440414287820936,127.11967907903758
49.1868108345539,1.0063181117624023,3.714224126755238,131.67069101484879
51.74946776899061,0.8725345888340543,3.718737565998914,138.48722971559437
55.07515809861447,0.6873251663417238,2.9904439870804853,147.33241314939838
56.52672566710594,0.6012876195523398,2.425303348987328,151.1927594620168
57.75715136423835,0.5253482125734152,1.9159142017355906,154.4648506200056
58.776377486761675,0.46014832477372425,1.6664937859945614,157.1751991853624
59.53504328603056,0.4103130873982185,1.718252825514342,159.19260504500753
60.14473944305535,0.36964967873113175,1.8872683719693621,160.8138451825886
60.72393685490251,0.33072080594460573,2.103424212437515,162.35395949537008
61.487806882527934,0.27950453797675073,2.4199856360124654,164.38508842954909
62.427076613192746,0.21952525566592065,2.802613955755338,166.88254586526608
63.44700864151418,0.16989261211246823,3.169580288943984,169.59440791261483
64.46694066983562,0.16299240226099831,3.468182359693816,172.30619841697532
65.39548728621266,0.19965102914079155,3.67446147340404,174.77495369268414
66.40719352563715,0.2612941974466708,3.824448889194679,177.46474486204846
67.3838053640247,0.32645430331767405,3.8925137323132635,180.0611710984608
69.27863761673967,0.45210951636406477,3.7979861759007068,185.09862050539576
71.51545140413526,0.5925957436829161,3.2625190286035775,191.044970104542
73.26898502266448,0.6967591342406292,2.4867880966717584,195.70637629026044
74.30361103783675,0.7560110413939425,1.9226098053064835,198.45663982361788
75.158995436057,0.8038221560301189,1.5337686855999177,200.73039846206254
75.98867943553157,0.8492181939000706,1.4645431473235992,202.93580607280984
76.75964798225988,0.8905911781786386,1.7372826250173485,204.98511016734957
77.54251861350537,0.9318729951457739,2.1651045861477742,207.06602192623745
78.35096001371198,0.9738099864943074,2.62085762673897,209.21487202157343
79.6181061103844,1.0382998438664812,3.2394887709174,212.58290661437266
81.1132937371999,1.1127092275578112,3.7609683771303324,216.55697760139313
83.09899097297176,1.2091155518929717,4.091360208976848,221.8346324311019
85.50289084106524,1.3226573141468125,3.9382330366030014,228.22358940918284
88.28157625114717,1.4500897052890123,2.9576556496025885,235.60835849315473
89.43277028686808,1.5017294241023755,2.290495735461336,238.66774549622542
90.37778535408394,1.5436003028978844,1.6729216622087615,241.1791611167658
91.07340740297671,1.5741177259890913,1.290141745888799,243.02778498984884
91.63703295392979,1.5986568944826396,1.195305278060919,244.52561447818502
92.10698916949676,1.6189913396489197,1.3335863514889297,245.77451040631928
92.56217730341595,1.6385788693101322,1.5939458428075832,246.98415352463505
93.11679352551208,1.6623055932024708,1.9761187294714961,248.45801331771787
93.88369825456029,1.6948793359979286,2.5133782859281015,250.4960007723228
94.92613686222192,1.738788444742629,3.157568974954466,253.2661672032963
96.28591478332592,1.795593703220806,3.764051548492264,256.87957735889637
97.92628684587442,1.8635720367280209,4.127844081945905,261.2385512164972
99.7404408913745,1.9380678007294467,4.114327080768816,266.0592263855011
101.81028729693436,2.022091318425041,3.6225028063071636,271.5592297122018
103.5175522098737,2.09052503123037,2.8480639515468438,276.09569307585195
104.82501225055303,2.1423526233751184,2.0311678165942935,279.56976213979726
105.50014455296873,2.168909863933605,1.5558323756514272,281.36364771540605
106.10181338381416,2.1924588734248873,1.179439575532621,282.9623246560997
106.55902071861802,2.210279273556349,1.0506271042987183,284.1771510113272
106.9106300159622,2.223939996351448,1.115176290021357,285.111393712299
107.25797517535736,2.2373972624827045,1.295677494326497,286.03430338100344
107.78141221684633,2.2576047531240384,1.6721321510979152,287.4250904532867
108.34179689089804,2.27914133559639,2.1151284629617315,288.91404103181026
109.17507066494443,2.3109884445504094,2.7628909986497248,291.1280481316778
110.45741684806387,2.3597259960929673,3.5840522495900253,294.5352079445318
111.69027786893712,2.4065210170994566,4.026976725232752,297.8108513350292
113.04661302684919,2.45795307709762,4.167889907402707,301.41451934049235
114.39481904327172,2.50888867819512,4.053241850021825,304.99654906732246
116.01728681652382,2.569801952508405,3.649903239903044,309.3072096434689
117.94102739139971,2.6413720401951957,2.8191683464739272,314.41823727705207
119.11255192038399,2.684580911404303,2.1141547069659454,317.53072731793867
119.90186661938347,2.713528576714999,1.5629884394440257,319.6277521650253
120.44995215061368,2.7335515822211773,1.195190002715979,321.0838802076342
120.88241707120767,2.749305861413644,1.012303949899321,322.23282866007116
121.2352312680236,2.762129151049373,1.020632966358291,323.170162859281
121.58390893805858,2.7747757226189407,1.1721498101482684,324.09650503461
122.06234851766384,2.792084697159896,1.5035056508208757,325.36758567784904
122.55065088821013,2.809695382436033,1.8894629009597146,326.66486451810783
123.17629250149734,2.832173349650889,2.3952716572725277,328.3270076338544
124.11815962154908,2.865832321742809,3.1407869783911937,330.82925387303067
125.15287258104182,2.902656904788676,3.837694545248768,333.57814379140433
126.18758554053456,2.9395275417107203,4.251738169775806,336.3270145369307
127.1365522380879,2.9734137198137938,4.391587081373309,338.8480708678726
128.16558767112122,3.0101501998518096,4.364306258563492,341.5818228254626
129.58599385695658,3.0607166176669494,4.109943461604198,345.3552669349186
131.41863607345627,3.1255758374555063,3.476181565150659,350.2238054553125
133.02117598597053,3.1818690677490165,2.634309375574415,354.4810165482588
133.9739215556866,3.2151382718402575,1.9827463219049062,357.0120035502016
134.72879291219166,3.241392342358712,1.3845323345579423,359.0173236809546
135.1062917878893,3.2544870013356166,1.0871572417283997,360.0201482776843
135.46915342986753,3.2670524291640537,0.8785350351516538,360.98408701553217
135.79276173055163,3.2782408105076546,0.8600228354252609,361.8437478789301
136.11637003123573,3.2894122342356535,1.0191814174068303,362.70340712932915
136.41876246525678,3.2998355091510456,1.2514334532456566,363.50670538731316
136.7187896534214,3.310161682818373,1.5068492529161737,364.3037190508481
137.16244566200348,3.3254015069125993,1.8885695119112929,365.4822760825291
138.01316460615638,3.354519015857258,2.5902088337241245,367.7421736513844
138.8727341129759,3.3837945493203474,3.255327289199055,370.02557147920777
140.1330233039959,3.4265021962070277,4.117530479956801,373.3734390706491
141.10021436039386,3.459217159632946,4.601296935968392,375.94269712684815
142.06740541679181,3.491984611881822,4.864543748414871,378.51194199797385
143.44038529831553,3.538618521046313,4.867994327889196,382.15910138230373
144.8592838537897,3.586840752690671,4.5109536221264435,385.9282112318284
146.50461902413943,3.6425899914154716,3.7632589014946327,390.298785099437
147.86241171517096,3.6883463734430437,2.924289243769514,393.9055207299101
148.86299681841143,3.721893512371036,2.162367578081825,396.5633823952457
149.50577557341225,3.743367294386998,1.5844058105756587,398.2707936184875
149.97403963034978,3.758974721910903,1.1135541629541406,399.5146386809759
150.2283239339325,3.767437883399971,0.8576586789704628,400.1900903349173
150.48260823751522,3.775892719408971,0.6626919114657858,400.86554117495746
150.67356820564132,3.7822366822786955,0.6336658653046653,401.3727841837522
150.8645281737674,3.7885760734783265,0.731263007233296,401.88002673634657
151.07360145986272,3.795511512205442,0.9189771118364606,402.43538275545126
151.29290214581852,3.8027802253832355,1.142593846480152,403.0179049709517
151.64496836319887,3.8144363775305146,1.4986254229971683,403.9530872701986
152.09233567237908,3.829223970208856,1.91711604577993,405.1414126253048
152.79635371490392,3.852439809882647,2.499530544206318,407.0114649386036
153.63242248746073,3.879921179891825,3.0979488241327786,409.2322700209344
154.88310866732766,3.920855442864804,3.854051858935604,412.5543856871865
156.65032164596943,3.9783919314398304,4.677467799250446,417.24848625758045
158.1748429752098,4.027885772196293,5.094906133141424,421.2979163338276
159.30427161431498,4.064646573285992,5.093147294860679,424.2978851994024
160.3685847378601,4.099502621876154,4.703563025096396,427.1248824039787
161.24223365288287,4.128192984310568,4.152106041483546,429.44543367766784
162.08085791909252,4.155654363271487,3.5735961541642163,431.672946105721
163.12672330958563,4.189724749409112,2.873611295677332,434.4509116280821
164.37517502422025,4.230163317257733,2.042939666290769,437.7669597328649
165.0430214380091,4.251711117287631,1.5851198491393348,439.5408388731517
165.62199073754533,4.270350842786611,1.2148954912315082,441.0786461197301
166.11257332326377,4.286118100009058,1.0184950303003744,442.38168564751015
166.4725963641849,4.29767434445621,1.0233207500880015,443.33794355863887
166.83261940510604,4.309218372728698,1.1557463950025189,444.2942001382421
167.28846482391688,4.323817596795248,1.4188915751625109,445.50496846865576
167.73138916350828,4.337984512979186,1.7011037171809764,446.68141517075884
168.40364445156527,4.359451624984634,2.111505963817463,448.46698161473944
169.38374986710485,4.390673044222561,2.6299041189445416,451.07021571293706
170.54820884256102,4.427647198278131,3.127908941984264,454.163094455523
172.4422746236725,4.48749801572556,3.7451431595633387,459.1938281658934
173.61468057133038,4.524351348597116,4.070153284668888,462.30778002235087
174.78708651898827,4.561036700647298,4.418317624456626,465.42171900980395
175.30945261093788,4.577322517663267,4.600946758039918,466.809132083656
175.6857440849236,4.58903512263267,4.74400687877875,467.808566979575
176.06203555890934,4.600750571392423,4.877003995636478,468.8080005837785
176.31958357532946,4.608795106848566,4.933334317217045,469.4920497344515
176.57713159174958,4.616877135410197,4.941655374126773,470.1760982841716
176.82212661711588,4.624592799137486,4.9137930912344165,470.8268054836354
177.13507992833735,4.63446496255217,4.854405882018709,471.65800921749445
177.50513671431344,4.6461396356825855,4.774629743217471,472.64087859651556
178.0429883001289,4.6630894311045905,4.659772637916956,474.06940812200196
178.948392572406,4.691554440578153,4.4751346233215115,476.4741488349575
180.14631359555037,4.729083605323898,4.220316404592143,479.65579870411574
181.9109417134704,4.784111444350759,3.7438183874493913,484.342586413669
183.7942621527217,4.8425305706213555,2.992860696619095,489.3445871307476
184.9791847486349,4.879132357140794,2.3229055723557,492.49166432211047
185.79260895530885,4.904193464163426,1.737482976203725,494.6520592381168
186.456661273368,4.924614569968128,1.1783421798901628,496.41572934934044
186.7317610385769,4.933064753887166,0.948567375440934,497.1463713743868
186.9980336030556,4.941238419854756,0.7789139137511801,497.85356850256454
187.25265721278942,4.949049560471423,0.7407305832716691,498.5298264650079
187.50728082252323,4.9568558155617835,0.8515052975016996,499.2060839016223
187.78671459852407,4.965416937700421,1.0692363454629663,499.9482343081018
188.0782906956719,4.974343411597532,1.3268831901864426,500.72263293191634
188.41512642426622,4.9846466589859695,1.6229143384748705,501.6172360199658
189.0539021412018,5.0041581248479305,2.1450186981928243,503.313759998346
189.92056755026132,5.030567603729702,2.774820012988727,505.6155308737013
191.03970467386046,5.064552427672201,3.4997323143001404,508.5878309582193
192.38953740964465,5.105354035877572,4.294954564740149,512.1728192431709
194.67416527816596,5.173980759930635,5.462349803620859,518.2404757594594
196.2105741489186,5.219963090203939,6.01686576723425,522.3209438556169
197.29261937666737,5.252422519528754,6.155941606340672,525.1946808776735
198.22465945047676,5.280570409089872,5.965680302310214,527.6700216882642
198.94859480309984,5.302565776156959,5.59482640858915,529.5926672553055
199.6725301557229,5.324577413309501,5.1347670989730725,531.515309092768
200.50182933210556,5.349704891462381,4.636875811949506,533.7177737059147
201.31872055742238,5.374336975413388,4.226772954774327,535.8872803836854
202.3069646141014,5.403996215363142,3.8224438846763475,538.5118611537423
203.75218986088305,5.44715532947457,3.323063380249449,542.3500814409477
205.98734802875583,5.513532196819189,2.514878477430788,548.2861726579491
207.15730171351478,5.548132775579481,1.998975062864015,551.3933003512824
207.95504129012926,5.571676250471041,1.6240777122997685,553.5119078299821
208.75278086674373,5.59518227375348,1.3174043862931037,555.6305111126073
209.40577511391157,5.6143962546519965,1.247784249318425,557.364702724604
210.0587693610794,5.633586103172796,1.3994111139384602,559.0988915669069
210.672805916557,5.651608715197189,1.661906445694035,560.7296160491536
211.37268926629764,5.672123630774074,2.0000267600438573,562.5883247801352
212.2647431461912,5.698226635118449,2.4199574770156067,564.9573841130928
213.4851899860982,5.733849356343794,2.9461676067886344,568.1985602537192
215.03633645673926,5.778948840990976,3.5795552399115294,572.3179716732807
216.5712647593889,5.823336164837911,4.259419194599039,576.394297673389
218.10619306203853,5.86743508880341,5.056658684517502,580.4706094564376
220.259112474312,5.928837589644739,6.259430164312024,586.1880977433684
221.7465006607052,5.971182547002054,6.855988911445818,590.138125065215
223.23388884709843,6.013834230686831,6.880923428728511,594.088139686991
224.24487455652977,6.043066366691515,6.4961629948215025,596.7729786066354
225.2558602659611,6.072351637346074,5.930261197322005,599.4578117970972
226.59983029651417,6.111127578178566,5.192390008890464,603.0269289743209
228.0320879736546,6.152159622264706,4.6017273883461165,606.8304965192978
229.38383778935514,6.1906446878311066,4.212463473127903,610.4202535535221
231.30218174143624,6.244960586401301,3.7777544435907497,615.5146621742515
233.81340393078673,6.315669297471129,3.103930337141293,622.1835056106469
235.3359585229971,6.358366061977709,2.5050273218362555,626.2268109033321
236.67957968911188,6.395950018664157,1.8079818765380757,629.7949295836675
237.34601873727826,6.414560809599674,1.427760833023778,631.5647208660665
238.01245778544464,6.4331518195154365,1.1315105256037357,633.3345098995406
238.50030189269646,6.446748329012112,1.0943558442357237,634.6300225328447
238.98814599994827,6.460334250765842,1.2479115843279738,635.9255339744574
239.46983522100766,6.4737380950814805,1.5041052130812544,637.2046994301012
239.99055129774487,6.488215510414259,1.813839411394463,638.5875026265835
240.75112509839582,6.509337084467262,2.256176451136684,640.6072647958604
241.79033317714678,6.538145089150948,2.8043095212344435,643.3669571268532
243.18670915849674,6.5767487454033775,3.454722783571973,647.0751264573985
245.74973005479487,6.647241071248389,4.518260364781367,653.8813747474272
248.64798817073915,6.726354333631995,5.58637943825908,661.577827502217
251.2604560705687,6.79716728370575,6.374740742009282,668.5153186579265
253.14256483237622,6.847926472279018,6.8286530137004,673.5132989971873
254.3028605093731,6.8791275897786255,7.064019945307872,676.5944813352519
255.21104700512672,6.903521281344031,7.214713363005693,679.0061799006035
255.71946166335013,6.917189388557796,7.264251300288912,680.3562786816955
256.10501063634973,6.927588335999448,7.252600389767439,681.3801060073905
256.45197103034224,6.937001987725964,7.1675729323964745,682.3014606114675
256.7024299783297,6.943831845537688,7.060058647515673,682.966554949094
256.94965039231886,6.950582978406168,6.941032899806539,683.6230490884227
257.2588306763564,6.959017847715043,6.803164572966948,684.4440773777038
257.5521657307177,6.967004400493846,6.6931695224369925,685.2230282803091
258.022436580068,6.9797760908626065,6.556205214552024,686.4718312208815
258.80722887911435,7.00101790536909,6.403914429211422,688.5558429136332
259.9530558662902,7.031912395329593,6.273322058114541,691.5985755982081
261.52651641256097,7.0741646434221295,6.152234274937876,695.7768761903504
263.559897891831,7.128529423057504,5.968045088532878,701.1764746684067
266.6232155192035,7.209985521345642,5.477941264132751,709.3110134780405
270.54594125396875,7.313538132053948,4.3510341350086925,719.7276275223447
272.253745819817,7.358356004109511,3.652097424543533,724.2626036083414
273.7388255813138,7.397205774125164,2.896985591613867,728.2061377812313
274.9583457163649,7.429031093465886,2.1235369433048072,731.4444891151044
275.6738081595433,7.447673138710754,1.5851526264233438,733.3443475187972
276.2186752959958,7.461857004053635,1.151526694294963,734.7912012253635
276.5961381889224,7.471676766352048,0.9029994310798106,735.7935249023601
276.9203083177523,7.480106181078419,0.8277194482056887,736.6543333202846
277.2417423479815,7.488460951962829,0.9354349712557594,737.5078758569371
277.5451111956572,7.496343006370347,1.140325777287253,738.3134473848133
277.9140717814043,7.505925109235652,1.42872488980978,739.2931920285813
278.357982621797,7.517447650254525,1.7706545267796947,740.4719602748011
278.9736236154152,7.533416685285732,2.2006325459204015,742.1067424337203
280.17622393923284,7.564572787613787,2.8856864967108335,745.3001410427122
281.54137466160984,7.599877037544373,3.463700710403719,748.9251714749334
283.4396133627053,7.648849447357976,4.012920253897372,753.9657562076329
285.8440309580003,7.710664291353248,4.426636971422498,760.35043052567
289.6270697722605,7.807334334424465,4.83984402676963,770.3958457706035
293.3089083796895,7.900566516336035,5.437616212362657,780.1724892324886
297.2327272547374,7.998985821856204,6.239229103155332,790.5916306901809
301.42620364132745,8.103263021694602,6.87043093549681,801.7267547453166
304.41717378549623,8.177103067770794,7.153490708720619,809.6687770716683
306.14932508865155,8.219632811222352,7.336496550070486,814.2682034316625
307.4148083129626,8.250560538681663,7.55720460617285,817.6284681940091
308.3178408511498,8.272523162194503,7.822387906431982,820.0263069414865
308.9011718231914,8.286641948623855,8.078449305231194,821.5752350071318
309.3111526040977,8.296528261567074,8.307394508255676,822.6638629325222
309.6899148800479,8.30565716876584,8.524775130819682,823.6695954666158
309.9603573206333,8.31220421410347,8.640509207708034,824.3877046351639
310.21493717175804,8.318402375909102,8.701942600031149,825.0636934764184
310.7041531891043,8.330382464707707,8.725756634436015,826.3627139261808
311.1531964664139,8.341416688077013,8.692561910026688,827.5550626589122
311.76376348615526,8.356436423397042,8.61326352588442,829.1763059225733
312.7495781344691,8.380681796230464,8.451261773619821,831.7939447906538
314.24482129270785,8.41739475364561,8.168768273083929,835.764266534107
316.33425252031043,8.468530582574973,7.725706040472571,841.312326187344
319.31014983225293,8.54097034411797,7.052350297678033,849.2141949894831
323.27435145529097,8.636604248166632,6.406381612344132,859.7402597585049
327.06968447671017,8.727087066526504,6.542927899894331,869.8178912282837
330.49661916280405,8.807945759718228,7.175628588373204,878.9172930714576
334.50308519265644,8.901677448480653,8.006905253287936,889.5554625552204
336.89851677549683,8.957363448053293,8.454749505581072,895.9159130972153
338.4908460639979,8.994235487882236,8.747820949216456,900.143924755586
339.5849005471976,9.019499938585255,8.964826449422885,903.0488950728884
340.34713239520886,9.037070588553483,9.12979104070291,905.0727970138595
340.9100959589378,9.050043728889575,9.248945192955661,906.5675946369629
341.25174910692084,9.05793514112855,9.29656898834072,907.4747618760043
341.53437837192496,9.064498597710314,9.289634579323412,908.2252069936848
341.75434124195476,9.069638418056508,9.242619632097993,908.8092584153604
341.96509285173914,9.074580681270577,9.174650976879192,909.3688517373772
342.3511546450407,9.083643205323483,9.039806200535624,910.3939330783047
342.69990324444836,9.091820539321994,8.931292668261877,911.3199391447268
343.1904637648295,9.10330106039825,8.806320917931432,912.6224873005353
344.0204259319463,9.122672661672135,8.651123281040418,914.8262216003071
345.07970079655325,9.147321193230189,8.515433981929842,917.6388297637251
346.4510018028408,9.179131158486728,8.389532124489852,921.2799321224454
348.23479169193325,9.220369940137818,8.25008767122346,926.016275519701
350.70233334576704,9.277183795914883,8.038997203618154,932.5681137351328
354.5865806497655,9.366074952382492,7.6472476155563776,942.8815728155975
359.11856496043043,9.468776656863115,7.515779998123938,954.9148611440096
362.3586257440162,9.541240715667092,8.279831333173371,963.5178167593209
364.5077389484355,9.588753359953618,9.323370424463237,969.2240939622556
366.2401998325772,9.626861789375047,10.236192372266514,973.824078107134
367.28582977934224,9.649948057982812,10.598517100234487,976.6004039193754
368.33145972610725,9.67324144063376,10.654050162506051,979.376727442188
369.37692546558236,9.696756272596243,10.381870352960156,982.1526126897433
370.574659933982,9.72383431505827,9.824635214050438,985.3327939282515
372.2091040879172,9.76073134633318,9.003505703740133,989.672506159577
373.8253829951637,9.796986918938597,8.379893293847543,993.9639813653239
375.47927881082086,9.833817623886029,8.023258577915005,998.3553299076534
377.57972893879656,9.880248945445897,7.935950276803735,1003.9323411236272
380.3542929200965,9.9411166486502,8.216145562173718,1011.2992126610953
383.94322882263026,10.019255551474311,8.82698830897437,1020.8283379779099
387.8319268398739,10.10330871243734,9.515335034740364,1031.153345643525
389.42615135091614,10.137593414780133,9.802993068722945,1035.386214373681
390.7981754504974,10.167014815490694,10.07454906339647,1039.0291089723296
391.5636775524261,10.183396936845378,10.242602456651959,1041.0616107290257
392.194750036076,10.196894110972734,10.383221569195612,1042.7371845859532
392.5306312642869,10.204088494535117,10.442983145855791,1043.6289896180153
392.8665124924978,10.21131645591997,10.458517279884125,1044.520794442974
393.1017787774124,10.216416600872162,10.419863794517667,1045.1454544389658
393.337045062327,10.221544635582815,10.344366028392214,1045.7701143336185
393.61798538335853,10.22768176681454,10.23720212193696,1046.5160440795983
393.94371048093166,10.234794083535151,10.118594638327963,1047.3808825182907
394.3526681385334,10.243708449144494,9.991009097288394,1048.4667129180182
394.97775256516013,10.257300516213753,9.838128675789134,1050.1263845732035
395.9426123852758,10.278216567041264,9.67166667187955,1052.6881979181821
397.2241721588405,10.305906003214632,9.525715095417723,1056.0908833215494
