E_final,E_electrons,L_final,type
2.243279186894626,"[38401.55230109347, 3.117069958472048]",65.02290030115705,none
2.8214369304350853,"[2896488024083.441, 34520.81870689777]",108.50454233494582,none
2.936116153775042,"[717039445357.4146, 4.5863997533099505]",230.28346140890775,none
2.8907683345405717,"[175443490506.7208, 2.4426542541961913]",71.49390136412569,none
2.0369240741511314,"[-0.48407270051215984, 0.8437595902044844]",116.81743338345966,none
2.3917186693241885,"[18.177372370975448, 302.46694655185297]",106.88879438601249,none
2.8129420438066948,"[104921.84758661757, 3750369781227.9697]",246.86737883043753,none
2.406037467364193,"[681845.7805748667, 1.3783507740837788]",148.9929521871648,none
2.361263894511705,"[12.122968257827653, 3.2446298955664714]",196.8491909103401,none
3.047477211939295,"[3.50713105582214, 13885.083460506423]",62.413680214798056,none
2.482859351093995,"[0.4479877899259022, 0.7974689601483994]",167.6441885511927,none
2.3218037883282534,"[-0.4404840509221386, 2.1806785631679686]",255.46500169779765,none
2.334955711762291,"[2027.8456264199265, 2.6971279976945044]",109.51221856674933,none
2.3888799969123697,"[2196.451802732278, 14928.380494686236]",43.04052261336484,none
2.4825893339219975,"[1126925.943824642, 2.205952717456482]",103.46175237873105,none
2.4831628278606726,"[403.537528706332, 654.9494899052595]",220.30423956432156,none
2.486494024990838,"[18.990924464313693, 850.0432313915552]",215.79092907161797,none
2.381828497083898,"[0.4500808443790215, 4.550561671246555]",301.5080935775747,none
2.47505724959057,"[15.524706192177028, 5466.8141414796555]",208.97482926438974,none
2.442850315426004,"[19.58814298850558, 655.2744883583359]",161.84243239711944,none
2.857959174588125,"[2056789664010.3894, 2.1807378131283164]",220.97110071675453,none
2.4809400411023375,"[0.4878643505648959, 3.9753800496584226]",898.3002429250785,none
2.2354970250346526,"[-0.431030020118121, 1.9786057841344573]",236.7201060475836,none
2.3830255810682393,"[269468105888.24146, 0.3887506406062051]",116.5669256681771,none
2.7427189532365595,"[2674668276514.803, 0.5152681004009709]",173.39225401417036,none
2.520478155615395,"[39.20737663087399, 2.0301335975304977]",242.89773105779352,none
2.373455182041245,"[0.4024288403777579, 4.284448475457096]",290.7522500368863,none
3.104156529629116,"[0.04390684716258797, 16073721404564.11]",254.6160873250269,none
2.357694608535831,"[309.0405188382831, 3.330601606672006]",158.84153238501716,none
2.479991767394217,"[51.874264247779976, 2.564194364492871]",249.6328125788708,none
2.47413551226745,"[11994.33170600098, 4.244002734859132]",67.39827574851277,none
2.2848627570254383,"[-0.5122426116619384, 0.1932158743071173]",243.54922538813824,none
2.1066776348547274,"[-0.23919801865121115, 3.3213544418234795]",186.34783767678363,none
2.376693702778509,"[33.73466534251735, -0.06335402819082163]",244.0231461212442,none
