p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
15,16,Converged after 20 iterations,1834.953,-371.046,340.805,-861.872,19.926,119.778,10.317,"[  0.45459043   1.01650367   4.61592111   0.05988341   0.80256288
   0.46513902   1.20559319   1.84034811   0.1909041    3.67289763
   2.29214703   0.18402904   0.05793542   0.46724427   1.2067253
   1.02049963   2.91216656  -4.25484214  -7.08934438   1.76513922
   7.4521669    1.85678007   5.05764129  -8.54542506   0.53788997
   1.14975638   2.57980937   1.28480812   2.46873245   1.63284355
  -1.37289761   6.38020501   1.10030416   0.04315932   4.9935953
   3.10193581  -0.91943163   4.19942325   4.30868182  12.11928014
   9.32139363 -13.85601676   5.12199487  -0.03319821  -0.12510007
   8.32647525  12.74493268   4.05712299   3.40764691   1.72632996
  -0.25644578  16.12808445   2.5252492    3.92419446   1.59023139
   0.83170765   5.87413825   0.26722755   0.53122159   6.86394656
  16.68757897   3.99990178   1.54623341   1.73240925   0.80528232
   4.53175624 -19.24005274   1.48902279  -7.51987134   5.78331774
   4.30858122   7.53568752   2.86027105   2.15224078  24.87194631
   1.6539472    6.01373738  -3.7992856    8.50405911  -1.49870809
  10.87866366  -1.57963591  -3.67483191   6.0354171  -13.93148851
   3.09230605  15.68416479  18.24867143  13.02014714   2.25048376
   8.78801891   9.17693203   0.10576031   5.84851918   9.77859356
   6.93315833]"
