E_final,E_electrons,L_final,type
0.8993544201574698,"[-1.089091662704175, -1.0903911748856607]",120.1614869497557,none
-2.983409068012448,"[0.04808742238760334, 0.06653321655815875]",2.7905400694846527,full
0.9002403783865666,"[-1.0905829248607581, -1.0911314454848708]",114.29138590138186,none
0.896466250616472,"[-1.0922821677234338, -1.088328650961941]",83.70768043336692,none
0.8909548514160104,"[-1.0823759783606703, -1.0819788199425284]",152.71142690808412,none
0.8913244784644583,"[-1.0871533285128803, -1.0856191334504302]",70.57397900873889,none
0.8986131816330605,"[-1.0890456643494506, -1.093142704443561]",139.99296218770115,none
0.897174414703497,"[-1.0902566150576776, -1.0919770464848138]",101.9697044072964,none
0.8957607550908091,"[-1.0885615508163444, -1.0901395322402196]",143.39467525598474,none
0.8947170882954547,"[-1.090574632163213, -1.0889496599759272]",109.22843481470225,none
0.8949978600816626,"[-1.0877268473284634, -1.0870155027749566]",123.59104544112216,none
0.8958832670894935,"[-1.0927199665079432, -1.0896197827297396]",105.1287233919288,none
0.8955270964751887,"[-1.0898144865583708, -1.0882743740043075]",78.81373996743841,none
0.8793654666764478,"[-1.0735157287411914, -1.0699154822662456]",140.02843171227755,none
0.8814794003846999,"[-1.0728913681235308, -1.0857077399159636]",143.7156045427107,none
-2.32789374180407,"[0.043980932005083864, 0.1168231157351177]",32.86842297002906,full
0.8994796258115987,"[-1.0909311117877234, -1.0933049891388111]",113.94944354768569,none
0.8984679962742257,"[-1.0914359496843336, -1.0873155040089033]",67.57725950160213,none
0.9031497058348533,"[-1.0943818069603422, -1.0938927414034638]",145.24825155689524,none
0.8983767045814017,"[-1.0891207117454997, -1.0911350092016407]",77.15768710762737,none
0.891340560301818,"[-1.0843594042205282, -1.0881103069482125]",146.64488369446545,none
0.898478149768428,"[-1.0885900611715584, -1.0870760882249286]",130.47468341103144,none
0.888531866313333,"[-1.0829293615084494, -1.0802982559712915]",99.37964096773268,none
0.8906083545757354,"[-1.0802601928020534, -1.0864765506634875]",134.44427811266954,none
0.9018700969503692,"[-1.0918998419580221, -1.0923977641775091]",154.3526311066949,none
0.9016575270445624,"[-1.092819298585613, -1.0898907385122436]",81.57074716024226,none
0.8840326403440721,"[-1.0840187341545264, -1.0846440557940302]",134.36376973897472,none
0.9023539621205374,"[-1.0909402845652143, -1.0875302328250136]",131.21500256594624,none
0.8236291264661109,"[-1.0447835566688224, -1.051039334163339]",55.117553004292496,none
0.7972144435384642,"[-1.0205118357395309, -1.008158313074464]",41.48223271603469,none
0.8913476467380412,"[-1.0838332369924164, -1.0851579818786785]",126.94752415672639,none
0.9013692797052302,"[-1.091646714453701, -1.0917220199760838]",135.60515747429272,none
0.8665504162237805,"[-1.0685924708905667, -1.0686760297043287]",114.871634788443,none
0.8935411830490616,"[-1.0882756457103786, -1.0847431883964929]",99.59237763520468,none
0.8981062523811374,"[-1.0900566066589656, -1.0911121816399372]",47.121902288550636,none
0.868839397885383,"[-1.0779890186918368, -1.0730345077857626]",74.49943178185453,none
0.901890461258034,"[-1.0926385386626634, -1.0910007203515248]",150.69429592265382,none
0.8827483962998193,"[-1.0815637596789087, -1.0824008803047867]",67.84416318677815,none
0.8856304442115841,"[-1.0749549970671017, -1.0756921703152154]",150.8571731411575,none
0.8943922137029936,"[-1.0900766734736762, -1.0905743021560936]",139.87578583764602,none
0.8867407376052832,"[-1.0799448189742784, -1.0815899139574703]",136.34259443849425,none
0.9009886316248956,"[-1.0951501465277098, -1.0903640770184735]",127.14125487267845,none
0.9026895230633578,"[-1.0902042781033852, -1.092824369606827]",132.746039255596,none
0.882981156319423,"[-1.0798157640751693, -1.0893512748955936]",57.679351801155576,none
0.897573716875687,"[-1.0874908115827484, -1.0859238922119854]",133.36611852760583,none
0.8934057423637056,"[-1.0832663202540271, -1.0930236245890828]",81.78375950649118,none
0.8836557906550653,"[-1.0895369915198194, -1.0919284086539771]",76.84652881462418,none
0.8819324941829298,"[-1.078363592236972, -1.088113003524366]",130.5672102971293,none
0.8926059976208134,"[-1.0870943067463674, -1.0840250224280017]",82.21696365430353,none
0.8983601452098176,"[-1.0864434144137534, -1.0864309805262389]",148.49309267582734,none
0.9005527063112387,"[-1.0910189205668677, -1.0912791794012748]",77.87338707671469,none
0.8343342249629903,"[-1.0608706951167037, -1.054686471627528]",91.21099023209845,none
0.894629203147858,"[-1.0872935082938096, -1.08944314961383]",70.97983811524892,none
