E_final,E_electrons,L_final,type
0.2052143149154052,"[-1.0881582371186198, -1.0884739005721284]",58.04363978315297,none
-3.9083307423937708,"[0.13993548718748733, 0.07409737850038324]",0.9858128194624354,full
0.19531495043132963,"[-1.0876534233990154, -1.0815546473308721]",54.869618882297495,none
0.20563336083741593,"[-1.089144448181428, -1.0928958437370444]",40.207535958242914,none
0.1984296147982656,"[-1.0841076477085148, -1.0917457396984611]",72.81736104367664,none
-3.018852014005238,"[0.12687568185980114, 0.03309005060285443]",31.144165881380303,full
0.1989612949424795,"[-1.0862702550662122, -1.0927586175566744]",67.12106765230546,none
0.19777929819206735,"[-1.0844510466491517, -1.084532296909467]",47.57306681275089,none
0.20428630163562514,"[-1.0852391276656683, -1.089908735582052]",68.7823281630595,none
0.20459768585796312,"[-1.0892369145754421, -1.0930801584683767]",52.378654874406664,none
0.19642540865197844,"[-1.084847454889521, -1.0826632076703264]",59.42663349660474,none
0.20282954538030318,"[-1.0893205104062216, -1.089178027266704]",49.87158496941679,none
-1.058926358260054,"[-0.9376403321445543, 0.05558793798696077]",37.63269835922436,partial_1e
0.20604039602526977,"[-1.0921151903416386, -1.0899559963086047]",67.55422413362972,none
0.19936806915204786,"[-1.0821382067582441, -1.0868711381586094]",69.28435401031692,none
-3.0366124006737225,"[0.11653762452417826, 0.01662049783935545]",14.799586194730345,full
0.20577535686928666,"[-1.093589219494801, -1.0895392454972725]",54.884484055346526,none
-3.027905174366782,"[0.15855353485653711, 0.0007483805803880466]",30.49448342485826,full
0.1960265560078854,"[-1.0819742994423374, -1.0856426377770392]",69.48662739152516,none
-1.1962619686783804,"[-0.8988243794707853, 0.19193886133566085]",35.760279794325896,partial_1e
0.18542179889549765,"[-1.0733906257762729, -1.072397163415244]",70.20273310794695,none
0.20021860586073215,"[-1.0856336974600804, -1.088472338069721]",61.879645502502434,none
0.20057021115744433,"[-1.0935988665066598, -1.0839808504874306]",47.54584771619879,none
0.19954690454486979,"[-1.087422951746638, -1.0898903090743448]",63.40598251258743,none
0.20220125969022876,"[-1.0846947954466195, -1.0900367783017966]",74.33904793347057,none
0.20265750903453938,"[-1.0894784797522683, -1.0900463216574576]",39.715614376508874,none
0.19803460706522796,"[-1.0863641579413585, -1.086921342746026]",63.90961863757195,none
0.188814552750001,"[-1.068123947537711, -1.0845680988287203]",63.4829327908748,none
-3.024734716731464,"[0.034060862823952764, 0.13035547081682236]",25.979187468883154,full
-3.3529345225567675,"[0.24825140898623044, 0.2354939223112859]",18.89755573009826,full
0.17402580172777465,"[-1.0698585851059352, -1.074070540454022]",61.17981685373337,none
0.2044892573970431,"[-1.0890436609226077, -1.0942161870521447]",64.86758562740675,none
0.18064095489705373,"[-1.0720447906285853, -1.0742542486546443]",55.44110781942676,none
0.19586603549914317,"[-1.0880410757863639, -1.084783881104878]",48.32118595348197,none
-2.961356400469666,"[0.01841452899964284, 0.06483032341756698]",21.82732627479417,full
-1.0285223185750798,"[-0.9901720787256139, 0.08239925603372411]",36.23410274633818,partial_1e
0.2053600264082098,"[-1.0939814995848427, -1.0877675946329197]",72.06883562826175,none
-2.9228911827826467,"[0.009045064640345477, 0.05402381761830859]",29.919609049668722,full
0.19556675220411932,"[-1.0867990170920296, -1.0801766132172577]",73.00994217335696,none
0.19883317224007968,"[-1.0813980501757556, -1.0885911105076944]",66.83690227483476,none
0.20273959800835853,"[-1.085711320621746, -1.085224276066083]",65.11184224199656,none
0.20345868538697365,"[-1.0907194921324614, -1.0861528258619808]",60.570028175353805,none
0.2015296399534984,"[-1.0868739195981718, -1.0874961634181235]",64.20274361471897,none
-2.9605244928496495,"[0.046478835691571005, 0.05313248838189007]",26.522975762908178,full
0.19779850173286673,"[-1.0875287541097718, -1.0811394399663552]",63.46946723710727,none
-0.9450716575390372,"[-1.095710507339674, 0.05400451907142065]",39.388087972227076,partial_1e
-1.1724596104980134,"[-0.8131980882410667, 0.08094817772888378]",35.95344778106989,partial_1e
0.19874345243394434,"[-1.087948594981651, -1.0861971255925897]",62.75036571392554,none
-0.9405166671400974,"[-1.0603457418003335, 0.03429904819669946]",39.465611762964144,partial_1e
0.20606262297582023,"[-1.0906863216881995, -1.0904119626739996]",71.26911300874795,none
-1.0933990529087627,"[0.07205512279235707, -0.8929060962289389]",37.10486616750153,partial_1e
0.17567327365793617,"[-1.06004860621502, -1.0782846118310685]",44.93341035288692,none
-1.548173562348878,"[0.1539347075835812, -0.45805155566449957]",33.69588019232583,partial_1e
0.1977971956770741,"[-1.0876993241503539, -1.0916935801492453]",50.314918604913814,none
-3.0647198228312105,"[0.07802795271894777, 0.1250864263326797]",30.600250172581646,full
0.19670795660612497,"[-1.081728289189166, -1.084585794696909]",49.948303227343885,none
0.20609620763040953,"[-1.0899585747819884, -1.0919252938730026]",60.11369601597998,none
0.20540516397479577,"[-1.0893373712386174, -1.0869823724053118]",47.76765741131253,none
0.2049116089190876,"[-1.0854270202085017, -1.091158959912622]",52.26768334075507,none
0.20452486750313162,"[-1.0911633755896886, -1.0886132993973066]",68.22098137056466,none
0.20567239025827308,"[-1.0910385837239018, -1.091160885448569]",42.42501188832152,none
0.20369737094809098,"[-1.0906341806879192, -1.0872050708662058]",69.66005433000453,none
0.20346245189790813,"[-1.0870788710647217, -1.0919643040050626]",67.76917589194812,none
-2.927794099363612,"[0.002766486157545155, 0.058510885690393824]",17.240256872256587,full
0.20622638279692562,"[-1.0893882669451247, -1.0950319958877275]",58.061729907046896,none
-1.0313184792672825,"[0.07078824003848713, -0.9769400840555496]",38.35306487731745,partial_1e
0.2052925715354632,"[-1.0924393651301771, -1.0889558349096076]",44.395837330917196,none
0.2014570848596414,"[-1.0899163145705728, -1.0868420572445012]",61.19549695343061,none
0.19330765368558506,"[-1.0846210810061447, -1.0833525930345251]",54.862922821327686,none
0.19211534466299934,"[-1.082514054960234, -1.088362323203194]",44.40961901509138,none
0.2045263960346709,"[-1.087716214670102, -1.088563098543832]",57.10272420587276,none
0.20298545253881659,"[-1.0878436546897543, -1.086874582698543]",67.52839175930302,none
0.20462643325682683,"[-1.0870476066994066, -1.092187883372419]",54.186036476380494,none
0.17635699153968865,"[-1.077073466933835, -1.0583485795297602]",53.230339378579146,none
0.20549413834890243,"[-1.0872375933829894, -1.0925776457186154]",69.22827805055834,none
0.20406594093962027,"[-1.0889357371845607, -1.0888713226085924]",69.66940231290421,none
0.19991600976071544,"[-1.0820913180065865, -1.0920655173573133]",43.025912147403886,none
0.20272684138286018,"[-1.0856639787996603, -1.0889745630057461]",64.02694831569656,none
0.2026470883509987,"[-1.0909173706395074, -1.0883781485093929]",66.0269076964729,none
0.19598382975227896,"[-1.0936169585269109, -1.0746264017201927]",53.296228727019894,none
-1.025977750551725,"[0.11053444174198378, -1.023919693406075]",37.9197728371941,partial_1e
0.20521544683399456,"[-1.0893763746029514, -1.0944977903581732]",70.06989209338917,none
0.1970142286148427,"[-1.0878415094254352, -1.0849699799836414]",57.651808601946534,none
0.19695226775852598,"[-1.080142635291665, -1.0894169904257054]",59.831579413953676,none
-1.1330020840089783,"[-0.8683566131567777, 0.11045316167137506]",34.954321878452404,partial_1e
-0.9941014493782903,"[0.08710590997812899, -1.065576425630843]",39.32221635152289,partial_1e
-2.9640969681102103,"[0.04197701758582821, 0.05948097164347914]",27.032360156140154,full
0.19991055700704496,"[-1.0888150729149542, -1.0825211345405865]",72.85795418615153,none
0.1849670264360691,"[-1.0854638109684545, -1.0753542712888744]",52.415660853439164,none
-1.2176194944084227,"[0.16318359524138892, -0.8518365120213868]",36.47751787321732,partial_1e
0.20582992391724989,"[-1.0921339314809497, -1.0895162634947113]",73.9009619971875,none
-0.9538905553254236,"[0.07401785752833151, -1.1748422368853673]",39.56922039131787,partial_1e
0.20588972709498465,"[-1.0903207447757661, -1.0907199395952616]",48.524834873821604,none
0.19813145349011801,"[-1.089412179680319, -1.0880600257370294]",40.465345436193154,none
0.1937109754645382,"[-1.0783424266183927, -1.0861658176679292]",61.971666911599016,none
0.20336351389613463,"[-1.0894065317929296, -1.0874667187480913]",69.85615540255938,none
0.2047377444807849,"[-1.08834224755165, -1.0873768231180394]",67.08213731086741,none
0.17218912556743166,"[-1.0777025467404007, -1.0769362265100995]",48.80599576904562,none
-0.9104182650987667,"[-1.2234569688089665, 0.03312028422048408]",39.447086002644284,partial_1e
0.20247223554299185,"[-1.0924323843814723, -1.082883556348564]",67.74038688946919,none
0.19626091162775544,"[-1.0855985028237223, -1.0850460969579652]",47.88610778539384,none
-2.9605703880454053,"[-0.0018912142735509282, 0.07378829906687892]",12.358527263767154,partial_1e
0.1922428021966447,"[-1.0859817583839808, -1.0862517105214855]",39.403831382179355,none
-2.9828961049142615,"[0.08363284239744062, 0.03734458112567226]",29.705774345255968,full
0.20242456135662396,"[-1.0909042898385553, -1.0876200594980994]",66.56682616755106,none
0.20431675172641117,"[-1.0880956336362084, -1.0918311240885117]",68.5008039821508,none
0.20684183717337828,"[-1.0898735132420745, -1.093279996005689]",49.29599191301436,none
0.203982890678424,"[-1.0863392168547295, -1.0940417877469015]",55.423075719146034,none
0.20409175843663188,"[-1.0910718337061547, -1.0892632217058758]",56.17382113828231,none
0.19766823066138273,"[-1.0764741435080727, -1.0821829632632374]",63.18448798808556,none
0.2046567748678187,"[-1.0884862863342843, -1.0888393099368985]",44.308559203193575,none
0.20251621711991974,"[-1.0885025129750048, -1.086864645523713]",48.87298032547755,none
0.20606707660683699,"[-1.0908407381427925, -1.0909009449244773]",72.30176503535947,none
0.19217940395008093,"[-1.0836578026639192, -1.0774593933742984]",70.15307873566374,none
0.20552276691787263,"[-1.0883041449727293, -1.088789653805659]",71.36018363440408,none
0.20073500092201807,"[-1.090441887328112, -1.0844010555096677]",47.699227753354506,none
0.20537017009681108,"[-1.0893948524044696, -1.0915100743115214]",71.31189845189067,none
-1.256087977593805,"[-0.870313056602995, 0.24560536398106497]",34.774154048403446,partial_1e
-2.959608719381342,"[0.036651185080971496, 0.05072332254118544]",16.984120376435254,full
-3.0595918171040704,"[0.038958672868566434, 0.1613542478833232]",30.277650954841278,full
0.1773504002846316,"[-1.0664145111364165, -1.0738153511332036]",59.563509607519016,none
-1.2428094284490436,"[-0.7003324414359086, 0.11324924477829004]",35.56495345984932,partial_1e
-1.0964284340150894,"[-0.9564743848646569, 0.10044111221877666]",37.52574534699713,partial_1e
-1.2786182935922557,"[-0.7182883263866284, 0.07724231487005476]",35.492511813556135,partial_1e
0.2045032988168335,"[-1.0898105242914344, -1.0875694071926392]",55.63889309812492,none
0.19826863858749616,"[-1.0841145180793026, -1.0851600727380233]",57.209237468407736,none
-3.057263671270834,"[0.18702143217942885, 0.004991250492315501]",21.266710641296484,full
-3.052322642652391,"[0.15646403124757793, 0.03416027472634214]",30.33285058597241,full
-2.9340816700047383,"[0.04382586942682981, 0.025746301078284947]",26.119806191024455,full
0.19478195430086873,"[-1.0888167661015105, -1.079169227264456]",56.69286308057201,none
0.20409779052852145,"[-1.0899856714842429, -1.0858195012608967]",55.093622386273935,none
0.1717684056869374,"[-1.0660699642512066, -1.0716643035012163]",47.57629140642118,none
0.1813825878079547,"[-1.0764954264418845, -1.0716592486405578]",66.68852729314617,none
-2.9063309274364775,"[0.03744326784653171, 0.0008425873163638326]",21.89541827673697,full
0.19167159208214235,"[-1.0789269425441734, -1.076166709922878]",58.2141992117773,none
-2.9992382784445297,"[0.08222881795270268, 0.05918896232944397]",29.92488772630921,full
-2.9668388129621053,"[0.0740797761348373, 0.034366720818596166]",31.37927835988004,full
0.2040846976971445,"[-1.0898306954343142, -1.0884931465942405]",61.18516609340722,none
0.18028801650654402,"[-1.0776321708535375, -1.0723898045791644]",41.62567158863623,none
0.1925130569315474,"[-1.0802639017525983, -1.0779499821849043]",70.0113365238692,none
