E_final,E_electrons,L_final,type
0.21599266810209905,"[35.935352817584075, 24.328650642715438, -6.952352311269179, 1.4916017723862025]",95.14140762041676,none
0.14325474804920219,"[7.432139084003459, 30.026237683121252, 17.783695202126843, -7.324024624297004]",1.3965914995673154,none
0.20930347615520062,"[11.620496833341537, 32.36076262736633, 15.260626802660271, -2.98820496239278]",89.74106423291619,none
0.46822766578360175,"[34.92472848064445, 24.7732688073334, -5.669362793375484, 0.3626736607656086]",65.3680500743952,none
0.504357901071384,"[-3.9971396520906266, -3.9971917448368526, -0.9581950011944081, -0.9702224541899549]",122.5505872681712,none
0.20053333992854097,"[-4.066018792459408, -5.146866133228652, 1.1064671568258138, 1.5797962202565725]",53.64240096106913,none
0.5424328244806083,"[-4.180982366003326, -4.169107769226187, -0.8971423597381181, -0.8579405544611587]",111.66624163780664,none
0.5295154022771529,"[-4.143199120048395, -4.071229465582601, -0.9704194001972464, -0.9386095903695755]",81.36232045795384,none
0.4918887284435683,"[-4.348197826862171, -4.199744314936392, -0.9195707359025422, -0.7837087444863802]",112.25701623006722,none
0.502656657249476,"[-4.005563429053765, -4.008814556601581, -0.9662526189233456, -0.9670668300048052]",86.07580106148549,none
0.2247710001472562,"[-4.985335989295409, -5.155904392240524, 0.278193766566845, 0.35715703763072193]",98.83825868591535,none
0.31392446034032806,"[-5.906169320024444, -5.734579418538601, 0.3659218312802096, 0.4387219958964168]",82.70494197417511,none
0.5545401328253596,"[-5.10490417497319, -5.240419065315876, 0.3261851524436006, -1.0815743558541835]",63.15474448087089,none
0.2847667519298329,"[-5.378072420928797, -5.591811752409724, 0.5661342498758837, 0.20990692222220747]",113.76733485816604,none
0.20906414990784963,"[35.44609597654819, 32.07473329552306, 0.47000070200798466, -7.980699847496764]",112.69296920543042,none
-8.814767967887471,"[0.6817323914066602, -4.670205795889478, 0.25162565282913674, 0.06841098603713199]",32.56267677856985,partial_1e
0.35002869371072176,"[-5.11554514609141, -4.135089150446226, 0.8671548036104264, 1.8266852153510014]",93.14293038702229,none
0.05245307028431927,"[5.182603261584957, 2.639492804448475, -3.5796939863329857, 5.107130608038098]",54.15768661886744,none
0.29222729566045447,"[10.871015985452487, 7.755677788457472, -1.2554894479991785, 0.8215176248506975]",114.23867521326282,none
0.017126620606047208,"[-4.902304006727556, -5.146375415639251, 0.0241903065227324, -1.5764196806764152]",58.57398040904438,none
0.06193640902687321,"[23.19555014551735, 6.51772203887475, -1.0187815817908756, 14.356714514198368]",116.78986782139137,none
0.49669851114541164,"[-4.089164577625278, -4.082016880569599, -0.9806948806589879, -0.9000661843406832]",101.17492100083173,none
0.26060913140550535,"[-5.234876569330128, -5.105271062514294, 0.5963892954524599, 1.7859445351729744]",77.64694500674054,none
0.19748284271977612,"[28.989143855065553, 38.090994181756116, -7.628692179702926, 1.1573482792175618]",108.69969330982103,none
0.46713804869300757,"[-3.9756976475934644, -3.979054024422342, -0.9724721331478738, -0.9391388358472432]",120.82382393694628,none
0.03145921669519513,"[-5.093472646932508, -4.78455586670007, -1.6050328912278098, 0.028678380948164377]",60.65704315618923,none
0.518061076736454,"[0.3468036558646994, 2.2138388167319993, 3.3773433901888987, 7.537835637945191]",107.02304157905564,none
0.028457159097618923,"[9.210064470948316, 31.199535015081175, 16.76609228078523, -3.3933611885705197]",103.6699698885321,none
0.09592657446444365,"[0.02763252297855491, -7.872084234424053, 0.060679133895992485, 2.2816221693786405]",43.18433602536857,none
-15.793739989458285,"[0.2793665667665425, -0.004376869873510426, 0.010071520453944847, 0.0061279614556144614]",28.09521673273057,partial_1e
0.2690036368882098,"[12.213076716952814, 5.506047243495166, -1.3654244749899296, 4.376649340376579]",99.219478529979,none
0.2194101708956589,"[2.4089166407800415, -0.5231063981480542, 0.9223665448658358, 3.5136835696980655]",109.41578857894544,none
0.11534341325093977,"[-4.842839103721317, -5.172393928868138, 0.026528737663074543, -1.4490286564882986]",88.76799088499726,none
0.5294624737601548,"[4.089580705024096, -6.667162011189468, -1.9391754376939232, 1.5492876448309427]",75.46115691948756,none
-4.909912357181881,"[-2.255236087032875, -3.3022067490710034, 0.09355571658732378, 0.3180477247355384]",38.022197394948066,partial_2e
-3.252681881910301,"[17.70280307935296, 34.26264035532367, 11.634450636155194, -0.029377003101752446]",58.08409454204786,partial_1e
0.3046575765338902,"[-7.19660621666031, 1.5825106049125197, -0.9640733771365761, 1.5898008176033223]",116.26756068054345,none
0.3941751569210327,"[-4.016148275207047, -4.004730033132869, -0.9281760307807652, -0.9159910934655913]",53.177367938741845,none
0.19005064857762768,"[2.6974055878037593, 23.83257858923643, 18.879738828455082, -4.74217854071596]",119.06776330389422,none
0.20454665187320797,"[36.97373499036105, 23.831415517852214, 0.39446882759905166, -5.874144680282367]",111.2890831976471,none
0.19281152350026276,"[5.757614549186771, 28.517449258963595, 18.47517211619581, -4.404635573600274]",107.98397556252536,none
0.11657972685474664,"[-7.904382664026363, 0.028906010547509096, 3.0384528640531947, 1.943189048776345]",97.84796393597512,none
0.07289346063070007,"[1.7212232053579868, 21.32802108901029, 18.58127105767096, -3.9282731902122343]",104.4907440481453,none
-2.491381194992395,"[-4.105873821649627, -3.6178906614157103, 0.19449873078442528, 0.042577810532419436]",43.522765834096035,partial_2e
0.2881034661238957,"[-5.248692201482378, -5.063977380460322, -1.2745044448942093, 0.0782261881424286]",106.45731572917055,none
0.45484694860305486,"[-3.992689863304029, -3.9980933438136996, -0.9569091895716468, -0.971207837922849]",62.49807979875888,none
0.03263740704940819,"[-5.857938178974601, -5.820582192130146, 0.9273973917213342, 0.37103488093501574]",61.67561256628507,none
0.5611347156066263,"[-4.342865426458468, -4.130890273422485, -0.9749835451764456, -0.6301077513733935]",104.87238734263957,none
0.43835721732841904,"[-3.981283582661468, -3.9915232612960176, -0.9617569157564979, -0.9405959011782685]",64.6502960010836,none
0.21978989860144899,"[3.4640157619665097, 3.1180243935257383, -1.9607841873389678, 6.312518695481822]",118.9880750517485,none
0.052797531769515085,"[35.86709230967454, 33.259978295400785, -7.624550903363783, 0.8211505416884499]",60.88317601583058,none
0.21279157321524783,"[4.561335972778218, 0.586760842114965, -1.829917013016646, 5.2510829303436335]",70.53497835307132,none
-1.0831871117391074,"[-4.54869149381088, -4.674633556547463, 0.16431252272957386, -0.007316533054024332]",48.444122635741564,partial_3e
0.3601471355247974,"[-4.914868492290221, -5.2172899151984975, 0.005195465822955609, -1.438060274737998]",85.77053783691005,none
0.0948743924753842,"[8.05543990862002, 30.47579284972857, 17.456864910190635, -3.8381883694125847]",53.300427625710114,none
0.5230298082585666,"[-4.130273363778484, -4.0952391112517645, -0.8756728870604905, -0.772281440497866]",88.37542618350116,none
0.4876007549437677,"[-3.993202572325646, -3.9996929569541946, -0.967892167271367, -0.9570547815639592]",99.78727763455062,none
0.4930247687700098,"[-4.194919886482756, -4.118588248865183, -0.8197708556580845, -1.0023578121505552]",79.17173751932046,none
0.2648984847668012,"[-1.702704822092676, 11.674731083383266, 17.353105719218497, 6.543728764744367]",85.00001218362789,none
0.5226324621799057,"[-4.134701533205488, -4.101387536202158, -0.9465343277674154, -0.916799632019693]",113.43991925987729,none
0.3355318261813391,"[3.4994713208815993, 3.1138363147979415, -2.11178881067951, 6.297342875080785]",70.34922901428315,none
0.3633419135517723,"[-5.181339924738823, -4.972917659100094, -1.1678531681866184, 0.0046761200783986285]",110.76449065654023,none
0.48691087340237527,"[-4.043574263313472, -4.065540719186259, -0.9772994273116093, -0.8986495092188701]",109.33700349692381,none
0.027508701182915554,"[33.398682024521456, 25.37364963510722, -4.948722998501529, 0.02457038304041264]",29.7271295041935,none
0.16158517009863987,"[2.1516185204936544, 22.502878005648967, 18.731417354417687, -4.023110360072536]",93.6046655870316,none
0.4596462653198923,"[-4.399301771529368, -5.279503964586363, 1.1824939542395079, 1.7309686097269439]",66.01287349524657,none
0.10916761530205595,"[-5.791580360216837, -5.718570660120818, 0.03916524966890472, -0.29597670872081594]",72.20616404495406,none
0.21288657171618763,"[37.57107719244844, 23.527200298449067, -5.823392371317201, 0.3630077675977593]",100.33246840619762,none
0.05036398399721134,"[-7.8696172172469385, 2.959992195049371, 2.0938164699868764, 0.26722957974540457]",92.09509945138295,none
0.4477343371923891,"[4.880817805638623, 2.9477112670866275, -3.802383118260739, 5.417640364403068]",72.74601399956194,none
0.51222209808348,"[-4.031185077130678, -3.995330181524829, -0.9414017477274044, -0.9384255994728952]",91.7376977050198,none
0.3088820814168104,"[-5.648917103171003, -5.668364914258465, 0.2478459948213707, 0.7424221188852571]",110.68322548459943,none
0.23894361403543624,"[-4.868017787898674, -5.134826841405252, 0.025344033517553783, -1.6303665541729946]",90.93395191780952,none
0.008078578127846552,"[12.460896898969278, 5.285061760560225, -1.1267492517517788, 4.937807579586666]",86.61800183274583,none
0.3046568984869998,"[-5.157177676866965, -5.481350298616594, 0.37939314948363, 1.4347184826588069]",113.05438718648628,none
0.25751672952490096,"[26.577975636674537, 15.959133078796082, -1.3401112319988058, 8.133561012130505]",115.1985591740291,none
0.24158764108244213,"[-1.3727428554164018, 1.0331857759441128, 6.602153487514476, 7.942880646714742]",70.20732173140678,none
0.5049133424260848,"[-4.074779127286378, -4.105838645466989, -0.9613879137439298, -0.9183503423789037]",104.55558007710101,none
0.4645758137055307,"[-4.131787505384452, -4.127304317242488, -0.940838542623712, -0.9326653099100168]",110.16929114802998,none
0.1127643665529971,"[38.12166885183485, 31.430496855217918, 0.22497684965415438, -7.887622034934376]",83.531389345419,none
0.3773387778888195,"[17.719753824589358, 48.700957420439565, -7.022204494746674, 0.5509379879210674]",63.60948979933256,none
0.21061759973849048,"[-1.8427613588852476, 8.819412003976323, 16.618961458689384, 6.6582323304273]",117.0444088419348,none
0.0527031172266208,"[-0.2835717716848386, 0.3838052222888888, 1.0233498329020962, 2.2104051564840885]",96.17498851246476,none
0.2268062079487192,"[-6.286410272761993, 2.6566688090663453, 1.9259870752595565, 0.16528143430442382]",100.23509826161292,none
0.47150706980818147,"[-4.125465297224443, -4.089641098239124, -0.8894501815940148, -1.001418674506931]",62.61639438478121,none
0.07517718971071889,"[16.723984232981024, 1.1514165938454182, -4.028472151254926, 17.02377592328644]",67.62955564114941,none
0.7620333904141056,"[-5.618431267532742, -5.665489833074167, 0.34388103207516824, 1.432045358420638]",47.99004157190263,none
0.19854732459266894,"[9.27801896148089, 0.28638311432438646, -1.5868299805185386, 7.978323925859726]",121.0245672704769,none
0.09603463935942383,"[11.562274604666271, 6.418907102714956, -1.1640180714969923, 2.7065433740788016]",88.69376316753704,none
0.13626687944135993,"[37.75302878049601, 31.79066368395639, 0.35641580456470434, -7.808197762828118]",60.22438447785687,none
0.34103030788270894,"[-5.233481572799537, -5.081502966979836, -0.9941182780675153, 0.09945377648664175]",118.41700950038663,none
0.2578385213202366,"[-5.410423410985184, -5.588242663573551, 0.6484304612256415, 1.3626984126000985]",65.19671317322994,none
0.4800473626891782,"[-4.320783928875468, -4.34060466628744, -0.8663907325491573, -0.8803956143661401]",79.52007048848301,none
0.06045835064978478,"[19.625121622739353, 0.7886382091383601, -4.245285886142288, 19.904507942690618]",66.44793010040206,none
0.25424857050895566,"[-5.9929786216569, 1.858699154511389, -0.0009026134541518791, 0.480835167385983]",102.34182947008122,none
