E_initial,L_initial,type
0.20866666666666667,60.78750991476734,partial_1e
0.20866666666666667,0.8373482785549656,none
0.20866666666666667,58.048228517875856,none
0.20866666666666667,42.22953731194589,none
0.20866666666666667,77.21948333032347,none
0.20866666666666667,35.59846617094426,full
0.20866666666666667,70.95338121857799,none
0.20866666666666667,51.84188331810637,partial_2e
0.20866666666666667,72.99606006960474,partial_3e
0.20866666666666667,55.12930139304424,none
0.20866666666666667,62.32539502501991,partial_2e
0.20866666666666667,53.28854783303437,none
0.20866666666666667,40.17711401697245,partial_2e
0.20866666666666667,71.08499213820875,none
0.20866666666666667,73.04782227919537,none
0.20866666666666667,18.255489755613635,partial_1e
0.20866666666666667,58.10306435112776,none
0.20866666666666667,34.26485385662209,none
0.20866666666666667,73.39000006261676,none
0.20866666666666667,38.90763783450973,partial_1e
0.20866666666666667,73.92802151518386,none
0.20866666666666667,66.48113444205785,none
0.20866666666666667,50.77425569714346,none
0.20866666666666667,68.50181954024158,partial_1e
0.20866666666666667,78.29104792159268,none
0.20866666666666667,41.34448981470844,partial_2e
0.20866666666666667,68.62868552364237,full
0.20866666666666667,67.14318486390884,none
0.20866666666666667,27.678258240038954,partial_1e
0.20866666666666667,21.191596493372437,partial_1e
0.20866666666666667,63.75487208935393,partial_1e
0.20866666666666667,68.71863425611907,none
0.20866666666666667,58.336154339273456,partial_3e
0.20866666666666667,50.19154422614276,partial_1e
0.20866666666666667,23.839085361236847,partial_1e
0.20866666666666667,37.67075033167744,full
0.20866666666666667,76.40127475391559,partial_2e
0.20866666666666667,34.37865177403515,partial_1e
0.20866666666666667,76.08040912271534,none
0.20866666666666667,70.91763572049523,none
0.20866666666666667,69.52666191081217,partial_1e
0.20866666666666667,64.41341294811862,partial_2e
0.20866666666666667,66.98763857001916,none
0.20866666666666667,28.595923788263708,full
0.20866666666666667,67.5638277949426,partial_3e
0.20866666666666667,41.53741541697872,partial_2e
0.20866666666666667,39.07312749834044,partial_1e
0.20866666666666667,66.83833613910427,partial_3e
0.20866666666666667,41.78857385922475,partial_2e
0.20866666666666667,75.35724167324236,none
0.20866666666666667,39.57438861761905,full
0.20866666666666667,45.875430184196574,none
0.20866666666666667,35.94562027131621,partial_1e
0.20866666666666667,52.80647178302061,partial_2e
0.20866666666666667,33.66526217247571,none
0.20866666666666667,54.46290178570471,partial_3e
0.20866666666666667,64.2650311529841,none
0.20866666666666667,50.19888832175318,partial_3e
0.20866666666666667,55.14525917728588,partial_1e
0.20866666666666667,72.90028111943784,none
0.20866666666666667,44.51075511366827,partial_1e
0.20866666666666667,73.33674247569589,none
0.20866666666666667,72.01914278789707,none
0.20866666666666667,17.17648499460356,none
0.20866666666666667,60.424844272099136,none
0.20866666666666667,41.9543154132498,partial_1e
0.20866666666666667,47.15263871148548,none
0.20866666666666667,64.84387792069148,none
0.20866666666666667,59.732918964042156,none
0.20866666666666667,46.33738941861875,partial_1e
0.20866666666666667,59.866235028558535,none
0.20866666666666667,71.41270683939959,none
0.20866666666666667,57.266763956234016,partial_3e
0.20866666666666667,56.01864941963748,partial_1e
0.20866666666666667,72.63162478292925,none
0.20866666666666667,73.78608519263365,none
0.20866666666666667,45.300492166116854,partial_1e
0.20866666666666667,67.97413757441291,none
0.20866666666666667,69.97319400713806,none
0.20866666666666667,55.407111265160765,partial_1e
0.20866666666666667,40.67404845587291,none
0.20866666666666667,75.63216266191095,none
0.20866666666666667,61.844081487710255,none
0.20866666666666667,63.78341640660645,partial_1e
0.20866666666666667,38.541978312124364,partial_2e
0.20866666666666667,42.75898580051043,none
0.20866666666666667,30.589465840881168,full
0.20866666666666667,77.14767027020316,partial_1e
0.20866666666666667,56.91126489526579,none
0.20866666666666667,39.77731441813421,full
0.20866666666666667,77.72617238244604,partial_2e
0.20866666666666667,42.633702066506444,none
0.20866666666666667,51.02657734263445,partial_2e
0.20866666666666667,43.39907934870583,none
0.20866666666666667,65.0312220633059,none
0.20866666666666667,73.71331098502574,none
0.20866666666666667,70.78064293645868,partial_2e
0.20866666666666667,52.35635223450295,partial_2e
0.20866666666666667,42.97200637106539,none
0.20866666666666667,71.13743378841555,none
0.20866666666666667,51.01392865805465,none
0.20866666666666667,13.211949121173133,none
0.20866666666666667,42.833250774963496,partial_1e
0.20866666666666667,32.37184529860202,none
0.20866666666666667,70.35750100029666,none
0.20866666666666667,72.58174703737248,none
0.20866666666666667,52.49732663446507,partial_3e
