E_initial,L_initial,type
1.5,108.653115730515,none
1.5,1.4966972581069309,none
1.5,103.75685564267427,none
1.5,75.48213130023748,none
1.5,138.02403603477697,none
1.5,63.62958887646079,none
1.5,126.82384838304839,none
1.5,92.66347899014156,none
1.5,130.47498365593717,none
1.5,98.53949228714352,none
1.5,111.40197004448177,none
1.5,95.24928333027816,none
1.5,71.81357856449567,none
1.5,127.05909303284717,none
1.5,130.5675047241139,none
1.5,32.630319023021144,partial_1e
1.5,103.8548705826653,none
1.5,61.24585686751915,none
1.5,131.17912185326801,none
1.5,69.54448508190926,none
1.5,132.14079485539028,none
1.5,118.83004262811617,none
1.5,90.75517467532052,none
1.5,122.44186571703247,none
1.5,139.9393773888009,none
1.5,73.90017526553272,none
1.5,122.66862914912632,none
1.5,120.0134081123361,none
1.5,49.472811108576934,none
1.5,37.878389648420324,none
1.5,113.95705310550828,none
1.5,122.8294057634885,none
1.5,104.27150145787513,none
1.5,89.71362161639588,none
1.5,42.6105774738249,none
1.5,67.3336414204515,none
1.5,136.5615495590388,none
1.5,61.449262111588375,none
1.5,135.98802630385646,none
1.5,126.75995598565495,none
1.5,124.27369460509303,none
1.5,115.13414550888126,none
1.5,119.73538077587922,none
1.5,51.1130694635083,none
1.5,120.76527580902113,none
1.5,74.24501531277669,none
1.5,69.8402854465173,none
1.5,119.46851387628442,none
1.5,74.69394219480093,none
1.5,134.69541871571374,none
1.5,70.73625210941485,none
1.5,81.99889141666856,none
1.5,64.25010079900744,none
1.5,94.38760854007046,none
1.5,60.17413169338459,none
1.5,97.348352959993,none
1.5,114.8689241767086,none
1.5,89.72674863659154,none
1.5,98.56801562985719,none
1.5,130.3037859646413,none
1.5,79.55963706029559,none
1.5,131.0839279102465,none
1.5,128.72881727048468,none
1.5,30.70167892349761,none
1.5,108.00487808926991,none
1.5,74.99019279424297,none
1.5,84.28180588581036,none
1.5,115.90356936829698,none
1.5,106.76811348616968,none
1.5,82.82460890749572,none
1.5,107.00640595458871,none
1.5,127.64485848704994,none
1.5,102.36004633802564,none
1.5,100.12913519559017,none
1.5,129.82358290872847,none
1.5,131.8870943221387,none
1.5,80.9712328219362,none
1.5,121.49867377213324,none
1.5,125.07183724340007,none
1.5,99.03605660156403,none
1.5,72.70181161065985,none
1.5,135.18681936759833,none
1.5,110.54165818855455,none
1.5,114.00807393215892,none
1.5,68.89089610517031,none
1.5,76.42848077206172,none
1.5,54.67637639383665,none
1.5,137.89567557482135,none
1.5,101.72461842417248,none
1.5,71.09896676114175,none
1.5,138.92970472061145,none
1.5,76.20454549211732,none
1.5,91.20618069592057,none
1.5,77.57259999109121,none
1.5,116.23843297494018,none
1.5,131.75701588312214,none
1.5,126.51509165679794,none
1.5,93.58305359998113,none
1.5,76.8092390682634,none
1.5,127.15282855017645,none
1.5,91.1835721207147,none
1.5,23.615368336378655,none
1.5,76.56122384502665,none
1.5,57.862246020129554,none
1.5,125.75875717583776,none
1.5,129.73443017870292,none
1.5,93.83503476873766,none
1.5,105.04560583184711,none
1.5,106.58989859948211,none
1.5,117.02952076800794,none
1.5,85.76797939543837,none
1.5,92.41477131962971,none
1.5,136.40627476159972,none
1.5,132.39260190153615,none
1.5,134.66259843950647,none
1.5,90.01340236754615,none
1.5,134.86313853833502,none
