E_final,E_electrons,L_final,type
0.8614781207791037,"[35.93452151960115, 24.3256007523135, 0.13892960883172034, -6.661719344109459]",43.44303361288035,none
0.1501123333567193,"[7.431810718708396, 30.026069178087596, 17.78348459861677, -4.5069156463985856]",0.3108442621772386,none
0.350353998475868,"[11.620243281182967, 32.36047963171359, 15.260398879381018, -3.3390293438920304]",42.06384697536999,none
0.33228222064759466,"[34.924807036833776, 24.77327856964793, -6.399347137262589, 0.42675426824441987]",29.20313126147535,none
0.11480203978867776,"[-3.9491045056392915, -3.9478458467242357, -0.9595610552883005, -0.961663450893284]",55.54805821987645,none
-12.90781933227727,"[1.3510445244215963, 0.03822207437614471, 1.1059410256447566, 1.5787238961555872]",24.609665676913266,full
-2.2247841015603402,"[-4.283681045823459, -4.182034009744308, 0.020538241279319244, 0.00875737260916816]",47.51406764291596,partial_2e
-9.107021489451242,"[-5.006170993122822, 0.058865414231375146, 0.5222704014889408, 0.007144200573823098]",33.37725960826223,partial_1e
-1.2011096249959705,"[-4.100231645037276, -4.085226511304683, -0.32157504009184557, 0.07042309594988802]",50.54693626316971,partial_3e
-4.8634518176770865,"[-2.469971578759983, -3.506028881191943, 0.004474497894287548, 0.3085749802575456]",37.013866192614515,partial_2e
0.15235899095842673,"[-5.578294574472748, -5.595732515941368, 0.32875740775131507, 0.811261923715239]",44.99727739635153,none
0.135669949501552,"[-5.908623934794402, -5.887174345946182, 0.3647401103104847, 0.4375154569500217]",36.6585576103994,none
-16.18120818346167,"[-0.004267175794464787, 0.13433813300926412, 0.12263441513448409, 1.2019606784201684]",24.98486972872894,partial_1e
-0.9024616385500104,"[-4.30691434234067, -4.963191638009125, 0.5697071838115388, 0.6687022564006591]",54.52808859510036,partial_2e
-0.20394833764738865,"[35.44540396142919, 32.07461414472584, 1.4025467987166105, -7.855819521861547]",54.96390802117739,partial_1e
-19.61995006694998,"[0.09842144735769742, 1.8032409938297147, 0.006796936770642617, 0.04879489100946201]",12.27861312018599,full
-3.8660737032161805,"[-5.500764812063885, 0.03142968537984094, 0.8661715508748686, 1.826488392870412]",42.83395075318618,partial_1e
0.3562033605563267,"[5.182377562517576, 2.63894606556749, -4.863330809038947, 5.10670367514707]",24.645641081432718,none
-0.011305876002879515,"[10.870793922456933, 7.755487979106956, -1.3278395669685605, 0.8205415335898566]",52.3626454283112,partial_1e
-17.87726217479457,"[1.1427128243339721, 0.002532850680580003, 0.24580074863129003, 0.19845111702825377]",26.159700974904887,full
-0.02328374638292227,"[23.19528360594693, 6.517527769444114, -1.3359481614408972, 14.3564495620681]",52.61998801129528,partial_1e
-2.8800928903679495,"[-3.9693123632246303, -4.062629366718749, 0.20284730335943485, 0.0403876438000541]",43.870695853739505,partial_2e
-7.874023784518344,"[-3.1418308256952225, 0.7934550376416134, 0.594867296996473, 1.785757898813693]",35.15046485140322,partial_1e
-0.281168533369925,"[28.986117309176663, 38.08928713475474, 1.4109195057892805, -7.75082239299074]",48.815027897155815,partial_1e
0.035814059820378163,"[-3.9265028010926026, -3.940097307816452, -0.9580902648454455, -0.9340961698375964]",55.12340392968959,none
-16.230307297595417,"[0.1065658986388677, 0.015290041780950123, 0.19226231829838863, 0.048655843111720214]",26.751261683342513,full
-0.27848721973256674,"[0.30025910167533704, 2.211379688128841, 3.3708678876022704, 7.536811151085767]",52.995610202477245,full
0.6683070306031027,"[9.209632484019513, 31.199288982025656, 16.76590251625781, -4.046097511509787]",48.50715792216316,none
-9.499315641156565,"[0.09214551598906554, 0.6604955994430676, 0.3435662036350392, 2.2852337144916928]",17.027315781543336,full
-19.17638305500676,"[0.14764682730625542, 1.0302933587813943, 0.5866525783103802, 0.3825393223712012]",14.550586435883462,full
-1.1531539065582033,"[12.212862790053938, 5.5058176376397086, -0.21442976460969715, 4.376185103717005]",42.57489058450679,partial_1e
0.031162339176740092,"[2.408366857603415, -0.7246560592830165, 0.9223343521487024, 3.513248753708444]",52.77866467455834,none
-3.189727298271282,"[-3.4254764533538826, -3.916116308143705, 0.21330406321475032, 0.045139350115277255]",41.40627863312158,partial_2e
-10.677254672979002,"[4.087724273057247, 0.0275285075347491, 1.180848794163066, 1.549960383295728]",32.109645847343074,full
-17.435505646042277,"[0.3002181554529578, 0.05021072531795172, -0.24906191376551168, 0.3424586834436762]",16.13221087437607,partial_1e
-3.864474457489777,"[17.702596371871806, 34.26247552720888, 11.634200950454407, 0.1702551147876185]",26.34709411934783,full
-2.6393982652315398,"[-4.831444562062144, 1.5818576044515598, 0.052056862767311654, 1.589127839259555]",51.736433858478456,partial_1e
-17.717550777028933,"[0.09305752538902373, 0.39582008062290447, 0.512314802292941, 0.03344620725998776]",20.254925464830706,full
-4.495455535466272,"[2.697207189946237, 23.8323906651274, 18.879449638466923, 0.013060071284847739]",51.65511178228748,full
-0.056804466959073034,"[36.97355369671628, 23.831097075926586, -6.583553553551524, 0.6284050913061268]",50.404630460700545,partial_1e
-4.406468935813635,"[5.757373394639162, 28.51732177872981, 18.474984312617977, 0.17033374612919344]",49.6354712757723,full
-0.3578030485102199,"[0.05307982823175115, -7.772514821871685, 3.040070044445116, 1.9395221424535287]",46.56294964080089,partial_1e
-0.03543589438321037,"[1.7209590192583222, 21.327815198501433, 18.58104648350116, -4.884637440042004]",47.60181114749899,partial_1e
-17.17392694438773,"[1.5003337064568385, 0.062521177933995, -0.36910916662974436, 0.14055581430140135]",19.02643262593134,partial_1e
-2.152058561592976,"[-4.14373992281833, -3.9507621119180603, 0.10893446624332664, 0.027784059329559463]",47.91874710149838,partial_2e
-17.148970901190523,"[0.07429545616936171, 0.07250712598769068, 0.22338372189314837, 0.4027383677434806]",27.568229514657173,full
-14.695001992750342,"[0.09580377497965734, 0.2381557607576929, 0.9750562906319544, 0.3603591362003677]",25.093644271046053,full
-1.9338678996915322,"[-4.366940540438979, -4.39961499997312, 0.06880971505369585, 0.030915750330295304]",49.312985596080566,partial_2e
-9.584484396334943,"[-4.473529689631465, 0.0007854072074604558, 0.023031340292011263, 0.12717970669791454]",32.8041802062438,partial_1e
-1.840474822619114,"[3.4634899530236476, 3.1178237735503442, -0.13236830140810255, 6.31217817220902]",56.41082931542649,partial_1e
0.21416543870836025,"[35.8672953094862, 33.258566355616466, 0.5795432743132671, -7.921611638264958]",28.650679393357557,none
0.31874243946091835,"[4.560900264330103, 0.5857703340482018, -2.0855548272982958, 5.250691748481376]",31.62797814744529,none
-15.245082201820946,"[0.0022248721068805783, 0.08094794942653138, 0.0023002897303439533, -0.021843676151669177]",23.994136848526196,partial_1e
-8.194364121774626,"[-4.955717562680963, 0.03120976431651048, 0.08716866147324914, 0.06961687439716713]",34.688356830025356,partial_1e
0.2625760712249644,"[8.055101141521956, 30.47561875296056, 17.456668961682105, -3.84033418530879]",24.1102184282037,none
-3.6422858518781314,"[-3.495214906112014, -3.5473074773979087, 0.6573037726040234, 0.08040481803153753]",39.90324521555613,partial_2e
-3.038530204693352,"[-3.8171229034596754, -3.711749916331968, 0.091722478868205, 0.027261886055173254]",43.26291314617923,partial_2e
-9.225633928267804,"[0.01276839901762887, -4.77377403682932, 0.061881469647369965, 0.427864493766283]",33.26196115116813,partial_1e
0.10836431798745577,"[-1.9723095284630707, 11.674446648090619, 17.352877911145608, 6.543219246549941]",39.9362786368456,none
-1.1236553359145443,"[-3.882088986375796, -3.764609223439022, -0.5976615607801083, 0.0588671152085464]",50.08428389898211,partial_3e
-1.8816242927873368,"[3.4990343679798865, 3.1135224337162715, -0.1488210339016237, 6.297015360325052]",31.913059192832115,partial_1e
-1.0364367965213175,"[-4.978666648739955, -5.224907110362631, 0.01982199605610184, 0.06851211252446313]",55.243798397721065,partial_2e
-1.4253613440829458,"[-3.6483362993690442, -3.6901280790199666, 0.08319804636503875, -0.48424167436969434]",48.50656816735439,partial_3e
1.586617487140808,"[33.3985140341415, 25.373456108155864, -6.972448247726877, 0.022749220479867542]",16.129799216221805,none
-0.16012455579076545,"[2.1512463401275044, 22.502690739796325, 18.73127323921669, -4.790739240012375]",42.1637862540489,partial_1e
0.4620343448033387,"[-5.458628815612556, -5.030136683002237, 1.1817671870032502, 1.730382080308345]",29.66897603292799,none
-15.78800530231535,"[0.23712511177819534, 0.02898466963163642, 0.6515087036151198, 0.09663377584127328]",26.33780877443784,full
0.5847280223952521,"[37.572111560791654, 23.523121299158568, 0.9648966651233741, -7.277762179926241]",47.31073971966889,none
-0.019881056561241714,"[-5.94130689881285, 2.959369885808364, 2.093281249376254, 0.266040393732214]",42.67083941709447,partial_1e
0.12428324122555001,"[4.880441995285297, 2.9471701436841986, -4.63719316431629, 5.417306597162609]",33.647733943939855,none
