E_initial,L_initial,type
0.9039999999999999,126.52374243824129,none
0.9039999999999999,1.7428652378678153,none
0.9039999999999999,120.82217423102034,none
0.9039999999999999,87.89698919456374,none
0.9039999999999999,160.72541931391774,none
0.9039999999999999,74.09501016449451,none
0.9039999999999999,147.68309053963767,none
0.9039999999999999,107.90422410212904,none
0.9039999999999999,151.93474311092626,none
0.9039999999999999,114.74668957543862,none
0.9039999999999999,129.72471217465636,none
0.9039999999999999,110.91532636208242,none
0.9039999999999999,83.62505443836838,none
0.9039999999999999,147.9570268486059,none
0.9039999999999999,152.04248150132028,none
0.9039999999999999,37.99716236381143,none
0.9039999999999999,120.93631009301698,none
0.9039999999999999,71.31921590665513,none
0.9039999999999999,152.75469382583236,none
0.9039999999999999,80.98275377879857,none
0.9039999999999999,153.87453715855474,none
0.9039999999999999,138.3745105358493,none
0.9039999999999999,105.68205309489312,none
0.9039999999999999,142.58038508589868,none
0.9039999999999999,162.95578477125895,none
0.9039999999999999,86.05484231697174,none
0.9039999999999999,142.84444523625655,none
0.9039999999999999,139.75250902884324,none
0.9039999999999999,57.60980868622608,none
0.9039999999999999,44.108404840765274,partial_2e
0.9039999999999999,132.7000402998381,none
0.9039999999999999,143.031665444429,none
0.9039999999999999,121.42146596905846,none
0.9039999999999999,104.46919150250223,none
0.9039999999999999,49.618915142889236,partial_2e
0.9039999999999999,78.4082835290242,none
0.9039999999999999,159.02239164709366,none
0.9039999999999999,71.55607605132904,none
0.9039999999999999,158.35453865334236,none
0.9039999999999999,147.60868949575394,none
0.9039999999999999,144.7135024370729,none
0.9039999999999999,134.07073395246888,none
0.9039999999999999,139.4287533880395,none
0.9039999999999999,59.51984710745495,partial_2e
0.9039999999999999,140.62803951099667,none
0.9039999999999999,86.45639963105836,none
0.9039999999999999,81.3272056511004,none
0.9039999999999999,139.11799378724376,none
0.9039999999999999,86.97916337154521,none
0.9039999999999999,156.84933055639723,none
0.9039999999999999,82.37053565160276,none
0.9039999999999999,95.48558776313253,none
0.9039999999999999,74.81758024580604,none
0.9039999999999999,109.91192836020493,none
0.9039999999999999,70.07121966664764,none
0.9039999999999999,113.35963864345942,none
0.9039999999999999,133.76189057236581,none
0.9039999999999999,104.48447757792722,none
0.9039999999999999,114.77990427013667,none
0.9039999999999999,151.73538782825526,none
0.9039999999999999,92.64513916805913,none
0.9039999999999999,152.64384294182827,none
0.9039999999999999,149.90137752797082,none
0.9039999999999999,35.751310861371294,none
0.9039999999999999,125.76888647476311,none
0.9039999999999999,87.32413953066383,none
0.9039999999999999,98.1439826040005,none
0.9039999999999999,134.9667081319485,none
0.9039999999999999,124.32870608925539,none
0.9039999999999999,96.44711442008808,none
0.9039999999999999,124.60619150416055,none
0.9039999999999999,148.63913556641378,none
0.9039999999999999,119.19562593087743,none
0.9039999999999999,116.59778761864544,none
0.9039999999999999,151.1762037923822,none
0.9039999999999999,153.579109450755,none
0.9039999999999999,94.28890591484712,none
0.9039999999999999,141.48206246621203,none
0.9039999999999999,145.64291889162357,none
0.9039999999999999,115.32492587358205,none
0.9039999999999999,84.65937884225151,none
0.9039999999999999,157.42155390310026,none
0.9039999999999999,128.72290127448966,none
0.9039999999999999,132.75945273257628,none
0.9039999999999999,80.22166632357552,none
0.9039999999999999,88.99898867267005,none
0.9039999999999999,63.66922584592995,none
0.9039999999999999,160.57594687895363,none
0.9039999999999999,118.45568656356254,none
0.9039999999999999,82.79290748019804,none
0.9039999999999999,161.78004706914115,none
0.9039999999999999,88.73822183232657,none
0.9039999999999999,106.20723793846473,none
0.9039999999999999,90.33128590514117,none
0.9039999999999999,135.35664813904364,none
0.9039999999999999,153.4276364736181,none
0.9039999999999999,147.32355131938118,none
0.9039999999999999,108.97504494611346,none
0.9039999999999999,89.44237185847146,none
0.9039999999999999,148.0661794336206,none
0.9039999999999999,106.18091083751587,none
0.9039999999999999,27.499485503819976,none
0.9039999999999999,89.15356454710638,none
0.9039999999999999,67.37908860806787,none
0.9039999999999999,146.442819382494,none
0.9039999999999999,151.07238774462712,none
0.9039999999999999,109.2684704984383,none
0.9039999999999999,122.32289048665504,none
0.9039999999999999,124.12117946408392,none
0.9039999999999999,136.27784940882034,none
0.9039999999999999,99.87459320901145,none
0.9039999999999999,107.61461045382556,none
0.9039999999999999,158.8415781623975,none
0.9039999999999999,154.16775994960395,none
0.9039999999999999,156.81111219380648,none
