E_final,E_electrons,L_final,type
0.46867779776129836,"[35.93699006251278, 24.327508212691555, 0.30744904012818264, -5.968715425219518]",112.31694158502359,none
0.30327617604725066,"[7.4322498753855655, 30.026294482273634, 17.783766119107963, -3.704028795316817]",2.7441474594041684,none
0.5921913593084627,"[11.620580918117565, 32.36085689382415, 15.260704531505231, -3.5317256387258213]",106.34849576371084,none
0.009015875876095966,"[34.92470711050238, 24.773270944857092, -5.265538453498651, 0.3416233807618438]",76.92806401907634,none
0.7181497047764172,"[-3.9799116691790126, -3.9823356341925855, -0.9616999831118287, -0.9633773489809494]",143.25088161103807,none
0.7325243688132936,"[-4.943546436176425, -4.39826763908341, 1.106970369962609, 1.5800122065471198]",63.6101304281019,none
0.7207330760843224,"[-4.2637261627020795, -4.240369516816758, -0.9260417547624776, -0.8844997065834785]",131.14924388729992,none
0.7427012578517226,"[-4.066066026708439, -4.0428856951923535, -0.9085847084735381, -0.9157002465021373]",97.05343190780226,none
0.7121262639839009,"[-4.170190651972888, -4.273672176304357, -0.7993431102207023, -0.8162044835584346]",134.72938098075286,none
0.6768533290343269,"[-3.9576886474517647, -3.950894795625156, -0.950449301678773, -0.9621436969592072]",101.28629063654911,none
0.5085989682385889,"[-5.089845291048443, -5.318343699220742, 0.383719840359453, 0.11421404023001928]",116.72577647358307,none
0.49200627243754946,"[-5.796115777404403, -5.840495076767226, 0.3661968119994591, 0.4389421638584371]",97.63616042131754,none
0.36973031062400197,"[-5.922525112610954, -5.917785295510309, 0.054993954258758596, -0.1303128602928238]",80.6163418109171,none
0.5259284389665051,"[-5.163214565795203, -5.951351567139863, 0.6037960636921706, 0.032681086977875515]",131.9266080134248,none
0.40667959732043146,"[35.44615632448488, 32.07462700838189, -6.73854858934477, 0.18319164133581523]",133.8097481257456,none
-7.86298971006665,"[-5.4132767979931815, 0.5253203867345007, 0.045329181840091125, -0.011239878031331403]",33.494581080900986,partial_2e
0.500230473230872,"[-3.8703710097518087, -5.212406946957802, 0.8679567355447861, 1.8264550052782411]",108.16212315788222,none
-3.2780412253786135,"[5.182675282840529, 2.6396813891438478, -0.03380429992414134, 5.107270924057119]",60.2122458467033,partial_1e
0.2971108281339961,"[10.871091082808835, 7.755739287230952, -1.0333636996693283, 0.8219115753937705]",133.79613513279347,none
0.18640702685840815,"[-5.205992063418674, -4.919091723087041, -1.4949551709031355, 0.01512703662111579]",68.48307820862397,none
0.23906337377642678,"[23.19562808750687, 6.517786016176176, -1.018043740265473, 14.356795614750267]",135.09978451759577,none
0.6739274678610792,"[-4.030459597295813, -4.033677647479743, -0.9709445057568646, -0.9237503868466359]",121.73139081626938,none
0.5013306623147142,"[-5.042732439441986, -5.400913496170027, 0.5968330381723908, 1.7859547085822278]",93.23908222421056,none
0.3468383778734895,"[28.989286619251455, 38.09099338903454, 0.5765505501580452, -7.15482828042371]",125.20323797459153,none
0.6928809529247868,"[-3.9802407674302414, -3.9861531346739563, -0.9651179721338478, -0.9615368565740072]",140.21897164837492,none
0.2184733454922267,"[-5.1152187724554015, -4.967185126803592, -1.5599396159945074, 0.044775796538327764]",74.15092440842511,none
0.7182948800562927,"[0.36467248935935215, 2.2150808134150006, 3.379441740065582, 7.538327764369454]",126.21661087366944,none
0.7095345836446258,"[9.210206326812376, 31.199616572944752, 16.766156028177356, -2.6414354264460753]",122.89104886494493,none
0.03466271090520329,"[0.18708835900846502, 0.13988761657688115, -7.5639233539033945, 2.2961078365401093]",48.35010251371455,none
-7.407793565778507,"[-5.605739785273801, 0.051733306414761385, 0.062074078275241015, 0.06677673988436447]",35.02128786411558,partial_1e
0.1778766099548693,"[12.213145948518248, 5.5061213226247485, -1.1057870192163386, 4.376810897316993]",116.30889218032569,none
0.4169374053988245,"[2.4091048128845856, -0.5254313061362206, 0.922370201379336, 3.513833446777067]",128.6025944156867,none
0.6452884262011428,"[-4.592244552678798, -4.52732713949318, -0.6663145334615724, -0.8559254714963329]",105.72177179157023,none
0.7966275540901682,"[4.088593943797242, -3.509819982279579, -4.411477992376322, 1.5513876984778296]",90.71994293284337,none
-3.1269316241966765,"[-3.426077249352722, -3.245105433179347, 0.1624492681795838, 0.06425069911187375]",42.69987118288857,partial_2e
0.3677610445516636,"[17.702873555957098, 34.26269409308638, 11.634534039609893, -3.755293872302799]",68.34369429181075,none
