p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
18,18,Converged after 2 iterations,3367.932,-526.362,481.887,-1217.265,25.595,164.539,18.882,"[ 5.36594742e-02  3.89869080e-01  8.55093717e-01  5.36579469e-02
  8.54982281e-01  4.03067149e-01  4.04795707e-01  1.55132553e-01
  1.52544724e+00  8.59119531e-01  2.76243330e+00  2.79480703e+00
  1.55075256e-01  3.04969701e+00  3.03580866e+00  1.52049849e+00
  3.88481088e-01  8.51196423e-01  4.26816945e+00  7.13597582e+00
  1.21525652e+01  2.47457651e-01  2.31364837e+00  1.26852805e+00
  1.05710040e+01  2.87811962e+00  1.10881052e+01 -4.60162461e+00
  1.02984732e+01  1.36478936e+01  1.19193274e+00  3.73310773e+00
  2.62762279e+01  2.06482569e+02  1.51291171e+00  1.00775588e+01
  2.45085835e+01  3.32558948e+01  3.45231973e+01  4.79725593e+01
  3.65820312e+01  4.23544611e+01  2.33106984e+01  3.82821048e+01
  3.69965050e+01  3.78209242e+01  1.10655448e+02  3.25884554e+01
  3.71050741e+01  3.29519998e+01  1.75142478e+01 -2.57028975e+02
  5.36892845e+01  3.74410682e+01  1.89142557e+01  4.72856170e+00
  2.10403785e+00  1.89146727e+01  2.09743570e+00  4.72505904e+00
  4.66552221e+00  8.28467611e+00  1.13931052e+00  2.06485225e+00
  6.61924725e-01  5.86104908e-01  8.29346512e+00  5.22459599e-01
  4.92593132e-01  1.17451611e+00  4.77411318e+00  2.12910163e+00
 -2.11712896e+00  8.46596110e+00  7.06974404e-01 -1.61727072e+01
 -4.48791891e+00 -1.06170614e+01 -1.39855542e+00 -4.56409631e-01
  2.38093863e+00  1.11558236e+01  3.52157679e+02  8.76193829e-01
 -1.00553232e+00  5.02467698e+00 -2.72287372e+01 -6.94174756e+02
  2.41422193e+00  5.43123062e+00 -6.38634761e+01 -2.43454735e+01
 -3.07221341e+01 -7.62790589e+01 -4.56753014e+01 -2.69960420e+01
 -5.69016446e+01 -6.36660041e+01 -5.40277967e+01 -2.56446634e+01
  9.16267587e+01 -2.45259640e+01 -5.44637500e+01 -3.07706748e+01
 -3.46819756e+01 -1.08924839e+02 -4.32947838e+01 -3.50381895e+01]"
