p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
25,25,NOT Converged after 20 iterations,3698.114,-1127.676,1033.536,-2611.573,50.635,356.216,43.510,"[ 2.66821036e-01  1.70555827e+00  5.34612553e-01  3.75861755e-02
  3.75124821e-02  2.73981054e-01  1.34357876e+00  1.01449054e+00
  8.74137826e-01  7.16850901e-01  3.03974434e+00  5.60872286e-01
  6.43956242e-01  1.07405834e-01  1.79662946e+00  2.67930480e-01
  1.08403473e-01  5.49165484e-01  5.76595350e-01  1.87561352e+00
  2.75592391e-01  1.03806372e+00  1.53231525e+00  3.39946984e+00
  1.04168127e+00  7.58168632e-01 -3.87218039e+00 -1.61186901e+00
 -1.95586887e+00  3.65480858e-01  8.15759270e+00 -7.95688847e+01
  1.56723923e+00  8.67300264e-01 -2.53131814e+00  1.17365623e+01
  4.45169530e+00 -1.60743309e+00  5.04843452e+00 -1.77743490e+00
  7.88692457e+00  9.05198044e+00 -4.20832289e-01  3.35522077e+00
  2.14288669e+02  4.93883492e+00  1.15568087e+00  4.07959780e+00
 -4.45513177e+00  5.70363615e+00 -5.49239607e+01 -5.83756051e+01
 -6.89109039e+01 -5.22974571e+01 -5.70545318e+01 -5.43327319e+01
  6.15059200e+02 -4.79538041e+01 -4.49701140e+01 -5.88853796e+01
 -4.72527422e+01 -5.52584973e+01 -3.98821809e+01 -4.91831865e+01
 -6.23581566e+01 -5.64190687e+01 -4.74613045e+01 -5.57798344e+01
 -5.55059557e+01  8.39685875e+02 -6.69454329e+01 -6.88967610e+01
 -5.78688218e+01 -4.30182674e+01 -6.36489385e+01  7.31102955e+00
  1.11827666e+00  4.22518545e+00  2.70444773e+01  2.70947588e+01
  6.89853657e+00  1.74257884e+00  2.05551719e+00  2.68375531e+00
  3.27979295e+00  3.40048284e-01  3.90988890e+00  3.59891309e+00
  1.20903956e+01  1.07551761e+00  7.01523843e+00  1.18109534e+01
  4.01415282e+00  3.97633462e+00  1.03117369e+00  6.91177391e+00
  2.00422920e+00  1.41186502e+00  3.03703066e-01  2.21643868e+00
  9.08729931e+00  4.96936384e+00  1.07363108e+00  6.25956743e+00
 -8.24003838e+00  5.25578330e+00  1.17071218e+01  1.16786604e+00
  1.05301245e+01 -3.35222483e+00 -2.14759387e+01  7.88143385e+00
 -5.69864038e+00 -3.13430093e+00  7.37635586e+00  5.22280517e+00
  5.12556656e+00  1.67732820e+00  1.03137529e+01 -1.18494537e+03
 -1.77831148e+01 -1.33373064e+01  4.02078601e+00  5.13828391e+01
  4.52657969e+00 -6.62590024e+00  9.37384993e+01 -6.89418813e+00
  9.89396522e+01  4.05101028e+00  1.23600066e+02 -2.77245045e+01
  9.87282596e+01  1.27497206e+00  1.08849423e+02  1.13130530e+01
  8.75267355e+01 -2.72976492e+00  9.02274580e+01 -1.55134316e+01
  1.07933424e+02  1.34707344e+01  1.22071717e+02  5.84096516e+00
 -1.15621449e+03  1.38949597e+01  1.04475159e+02 -1.00129084e+01
  1.24399006e+02  1.09416048e+01]"
