time,r_p,r_e1,r_e2
0.0,2.9169390821888457,0.5714248,0.57143186
0.011089567383079561,2.9167871118691537,0.5651228674883879,0.5517884851748937
0.06669450449340893,2.9160246305274704,0.5196431361363656,0.4410856060679658
0.10202476977920161,2.9155397538002092,0.483967578008228,0.35188264722895046
0.1184644781019164,2.915314025524487,0.4692771797854908,0.3025733097768866
0.1349041864246312,2.9150882297011074,0.45862308772672283,0.25163092852743585
0.14557506165317374,2.91494163180385,0.45505177061380414,0.22658274925903565
0.15624593688171629,2.9147950060468344,0.45481676102122853,0.22022193650598157
0.1697712074593972,2.9146091190197687,0.459672480130083,0.24025205673071498
0.1836862316182484,2.9144178292271516,0.4702739096121666,0.27500204594645
0.20385378040289054,2.914140503603305,0.49356290022518984,0.3313974984592003
0.22756662129490737,2.9138143029134644,0.5284894773203971,0.3997809842119586
0.2860281824395618,2.913009529451789,0.6247651722307677,0.5654305039422279
0.34857718858006814,2.9121476299192994,0.7256748441451353,0.7352226094284163
0.42265475946441144,2.9111257591793436,0.8384682932007123,0.92984848890642
0.5124425991517615,2.9098856078059248,0.9664824745606422,1.159772278024832
0.6747636783027384,2.9076394585740015,1.179192857237718,1.564022318659388
0.8870331398594031,2.9046944543844484,1.4303455916777594,2.0771669904719774
1.1789968990091746,2.9006304182912053,1.7389863797655813,2.7636209749910976
1.5683211470729073,2.8951886935638727,2.1007989932351596,3.6559184489145533
2.205745750138605,2.8862282235129255,2.601322983702688,5.081142463721828
3.0541864428691152,2.874212707407415,3.13284557466101,6.936741104815397
4.319374159300202,2.856129500768438,3.7021051242428937,9.653560811494192
6.123306955789455,2.8300534647034796,4.130766115260589,13.469564021546173
7.831799848906672,2.805101722449645,4.153592859603498,17.047882458982027
9.051768046736486,2.787187840371531,3.9216330413157543,19.589449890914526
9.802094739147874,2.7761726005620675,3.6430800495238778,21.14845331213629
10.29516700621582,2.768964309664909,3.3750304640674087,22.171509829140945
10.729437373544814,2.7626530711223047,3.062061462737133,23.07172894782577
11.112800339622392,2.7570944405930273,2.74366611705038,23.865832966452558
11.496163305699971,2.7515028022361596,2.4485280528390914,24.659434688748092
11.877798268752665,2.7458847811308273,2.2143607452665406,25.449001098493092
12.248095605468615,2.7403901466371514,2.0438842964497814,26.21470776300917
12.876791429254771,2.7309849512178173,1.8615036750062985,27.513904596450256
13.921932026578386,2.715186896054239,1.7915089381031652,29.671636893666125
14.934148624327797,2.699726613678554,1.9020822437243166,31.759280087341295
16.14158540840344,2.6810989713688924,2.1085723060336385,34.24718049625759
17.48895286273268,2.6600836619499537,2.3025582302024943,37.02070197656072
18.971657826160992,2.6366803982481466,2.4057109215136196,40.06989546613887
20.568933322990027,2.611135823915117,2.392991315588051,43.3517021124567
21.809201151929376,2.5910464222291223,2.3534016903457866,45.89810213536472
22.62860989955174,2.5776364039505166,2.372232843206166,47.57962356514594
23.31752031943097,2.5662606533613834,2.4701723429528903,48.99288865291264
23.73092543686535,2.5593815392072345,2.588993080570399,49.84077892636055
24.144330554299728,2.5524669004741756,2.754611629404052,50.68853350543856
24.446227612676612,2.547413029443792,2.8826095885525653,51.30753972732312
24.748124671053496,2.5423703566991454,2.995900679865145,51.92647791826356
25.17907332573039,2.5351878650418698,3.1293536408939167,52.80987814279003
25.60184026677335,2.528144037828535,3.2372507459773696,53.67637916629066
26.340600127911053,2.5158102272782146,3.3848148705935435,55.19024564780659
27.254098641272595,2.500486359063653,3.4993130538980846,57.06169677409922
28.659231581151726,2.4767251455457084,3.520025064936454,59.939355092246274
30.766478789798448,2.440615530394188,3.1596175024375315,64.25288581620187
32.068001374819495,2.418007667134582,2.6669711371069877,66.91600536323688
33.36952395984054,2.3951494109292257,1.9267577165489183,69.57837113788192
33.975233465864285,2.3844207335373415,1.4957784251245065,70.81715755098605
34.41850272458747,2.3765306885347672,1.171807087013438,71.72363253918391
34.86177198331065,2.368606463202033,0.9286209978077271,72.63003277217774
35.20797456722387,2.362392276596136,0.9106716144057424,73.33789979444855
