E_final,E_electrons,L_final,type
-0.298396923989149,"[0.09323560244040381, 2.0628440541511526]",60.40709577955908,double
-0.2557547860874461,"[1267.0028394600163, 4.685880687577927]",82.04580785606697,double
-0.38183495014410435,"[12.553331808775035, 62.66170227570303]",63.43064912606729,double
0.03362059723448391,"[45.69612843196662, 9513697809476.31]",85.72322760327043,none
-0.2903800828319822,"[38609.95604879881, 0.46221185544767607]",72.87253166121802,double
