E_final,E_electrons,L_final,type
1.6563629006600498,"[41.68870272562588, 63.69563430451738]",135.30902775394944,none
2.1095501449437806,"[63.26378279490514, 3466637668934.084]",160.87215324719773,none
1.7379850399247276,"[2178645.60873238, 2.0469394197836985]",171.0734665934003,none
1.5690883907907311,"[0.154724218480193, 0.3121151606741376]",94.73992323758856,none
1.698023826063344,"[18647684.914596952, 7850451.412343932]",104.94337634179608,none
