E_initial,L_initial,type
2.033333333333333,224.49338677753389,none
2.033333333333333,178.19081913028526,none
2.033333333333333,82.97377415860507,none
2.033333333333333,52.007024923470475,none
2.033333333333333,174.43523119598694,none
