e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
55,NOT Converged after 20 iterations,204039.912,-6990.763,6420.331,-16054.665,245.395,2072.669,325.505,"[ 1.80651587e+00  1.76181220e+00  5.08747710e-01  1.78973526e+00
  5.34216866e-01  1.15085375e-01  2.99402717e+01  6.37534168e-01
  1.16152634e-01  7.96119920e-01  6.84318646e-01  2.59575421e-01
  1.18566977e-01  2.29721398e-01  1.59767444e+00  3.58516065e+00
  1.68503769e-02  6.47163533e-01  9.95544411e-01  2.34022922e-01
  4.54553658e-02  6.74316725e-01  1.90010472e+02  1.09248065e+00
  4.86450563e-01  1.82897164e+00  2.00551322e+00  2.34416124e-01
  1.14654448e+00  4.58266865e-02  2.38187572e-01  8.05571513e-01
  3.65454580e-01  4.12325588e-01  3.72116027e-01  1.67079435e-02
  7.89013044e-01  1.00038659e+00 -2.10499070e+02  1.14977312e-01
  1.50145998e+00  4.09240919e-01  2.36369899e-01  1.80378442e+00
  1.13827491e-01  1.71621418e+00  7.12601378e-01  1.10955796e+00
  2.51045555e-01  4.10889582e-01  1.66744842e+00  8.22811780e-01
  6.21158807e-01  1.14936138e-01  2.28246159e-01 -2.05755553e+01
  2.04589516e+01 -1.35799597e+00  1.97272801e+02 -1.56596623e+02
  1.43928458e+02  1.68697990e+00 -2.59173282e+02  1.74362886e+01
 -1.30555745e+01  7.66476306e+00 -6.96487377e+00  1.77684693e+01
  4.63101963e+00  5.70115858e+00  4.46667327e+01  2.00050094e+00
 -4.10361934e+00  4.50308360e-01 -6.71906950e+01 -7.43467780e+00
  1.04183056e+02  8.51119075e+01 -1.49786774e+00  5.39247868e+01
  1.79275424e+01 -2.38290849e+01  1.53828636e+01 -3.33508213e+00
 -1.34395454e+02  8.71275236e-01  1.39891649e+01 -1.96720880e+01
 -8.14890534e+00  3.93836395e+00  1.32449829e+01  2.49887947e+02
  1.02660609e+02 -1.49026587e+02 -1.37368875e+00  1.93571983e+00
  2.08796513e+02  2.00109493e+01  5.31224611e+00 -2.21803445e+01
  3.87940978e+02  4.36340525e+00  1.62870666e+01  1.88584400e+00
 -5.54267986e+00  7.34249110e+01 -9.29987064e-01  5.45882283e+01
  1.11035518e+03 -2.73277343e+01 -1.34926973e+02 -1.53205889e+02
 -1.64844386e+02 -1.80878109e+02  8.02698626e+02  2.39751618e+03
 -1.99749097e+02 -1.46828892e+02 -1.58330808e+02 -1.41460990e+02
 -1.12923819e+02 -9.30618625e+01 -1.37340384e+02 -1.40726574e+02
 -1.11026786e+02 -6.46770694e+01 -1.28912357e+02 -1.54852915e+02
 -1.80516631e+02 -2.24010791e+02 -1.54031894e+02  2.59667874e+02
 -6.75231145e+01 -1.77435596e+02  1.17439984e+02 -1.45269693e+02
 -1.60296120e+02 -1.45571585e+02 -1.75677610e+02 -8.35904129e+01
 -1.62519851e+02 -1.33527176e+02  2.70006432e+02 -1.37639736e+02
 -1.49667395e+02 -1.52662216e+02  1.26413801e+02 -1.12988412e+02
  1.65896310e+02 -1.19414672e+02 -1.36294068e+02 -2.12423460e+03
 -1.76911844e+02 -1.53379289e+02 -1.39993821e+02 -2.61542506e+02
 -1.69963951e+02 -1.63160709e+02 -1.54044325e+02 -1.23760561e+02
 -6.51871258e+02 -1.56973716e+02  2.03290317e+02  1.78623042e+03
 -1.47494321e+02  1.27635813e+00 -1.61803077e+00  5.03721004e+00
 -1.32076765e+00  5.71162954e+00  1.92808721e+01  3.37268593e-02
  5.09079074e+00  1.87429572e+01  3.40415302e+00  3.83137277e+00
  9.49350894e+00  1.82182476e+01  1.08778830e+01 -1.60762209e+00
  2.85993731e-01  6.04112920e+01  4.79656238e+00  2.90166943e+00
  1.05038980e+01  3.05886864e+01  4.79548524e+00  6.91668147e-03
  2.90913819e+00  5.85667848e+00 -1.59889125e+00 -1.03732342e+00
  1.04759946e+01  2.51179027e+00  2.98169232e+01  1.05227153e+01
  3.27472757e+00  8.62008174e+00  6.15930677e+00  7.56640439e+00
  6.09319019e+01  3.23674302e+00  3.02793736e+00 -1.15543753e-02
  1.93799382e+01 -1.67611527e+00  6.29171947e+00  1.04201302e+01
  1.48542441e+00  1.91899383e+01  1.57843259e+00  4.24150507e+00
  2.94841234e+00  1.05616433e+01  6.28602704e+00 -1.44423016e+00
  3.43218639e+00  4.72780176e+00  1.92556440e+01  1.22240694e+01
 -4.31937704e+00  1.47024141e+01  8.27575688e+00  2.38957235e+02
  9.66011965e+01 -4.97616221e+02  8.17143033e+01 -7.14914590e+01
  1.40495105e+00  2.72025797e+02  5.46838774e+00 -1.60120642e+02
  2.69937536e+01  7.98035801e+00  1.61320130e+00 -2.15645345e+01
  1.16292968e+01  8.45520441e+00  2.38111717e+01 -1.70396304e+01
  8.51654643e+00 -1.97094593e+02  1.95098851e+01 -7.38078579e-01
 -2.06549720e+02 -2.01203643e+01  1.92517573e+01 -4.44125767e+00
  2.28663864e+01 -7.23247319e+01 -1.54931386e+00  1.69452550e+01
 -3.75020285e+01 -7.90654962e-01  1.74874609e+01  1.24990015e+01
 -1.99573454e+02  3.84165102e+02 -5.69107587e+01  7.39459043e+00
  3.58018902e+00 -3.52706838e+02  1.13033386e+01 -7.70015210e+00
 -1.83888906e+01 -7.52516489e+02 -1.57817856e+00  1.96812030e+01
  2.73647515e+01  5.56814474e+01 -9.20108446e+01 -6.46552951e+01
  1.10867770e+02  1.42740920e+03  3.50386289e+00 -5.12765457e+01
 -2.27911435e+02 -1.12576417e+02 -4.62148815e+02  1.96260794e+03
 -6.83341237e+02  4.33144548e+00 -7.08491310e+02 -8.08573861e+01
 -4.76172979e+02 -1.01420824e+02 -3.47156546e+02 -1.35673153e+02
 -2.05677695e+02 -1.15257420e+02 -3.94363906e+02  5.53813820e+01
 -2.30024212e+02 -1.11928530e+02 -3.02011843e+02 -7.65798458e+01
 -1.35372073e+03  2.61342620e+02 -1.85070139e+02 -1.34533812e+00
 -1.79531230e+02 -1.25506134e+02 -2.03605304e+02 -8.31364461e+01
 -1.61919669e+02 -1.12364144e+02 -1.81800271e+02 -2.87128487e+02
 -2.15486397e+02 -1.02201766e+02 -2.24777903e+02  1.87981454e+02
 -3.17954726e+02  2.57137077e-01 -1.92155415e+02 -9.40700660e+01
  2.01922387e+03 -9.72366968e+00 -1.87280760e+02 -9.63524061e+01
  5.31547882e+03 -1.00576675e+02 -2.09057292e+02 -8.91578922e+01
 -2.19601244e+02 -1.19169674e+02 -1.86054284e+02 -5.16143417e+00
 -3.13708269e+02 -8.34192484e+01]"
