e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
10,Converged after 1 iterations,53.687,-134.413,122.992,-310.658,8.061,41.833,3.359,"[ 0.09811494  1.8173841   0.78279642  2.23155409  0.31238215  0.09792566
  4.14290558  0.78325114  2.01436971  0.31542626 -1.30050022 -1.69054728
 -1.6432771   5.68767259  1.70276232  3.64377306  3.58844435  2.40482506
 -1.12500814  0.49056332  8.21255706  3.758817    8.27872363  7.41115207
  8.16590921  6.03401141 -4.25472129  9.73140101 -0.91272022 12.63393709
 10.32503551  0.97494379  1.53307335  0.72965613  3.59178957 10.34390868
  0.31850123  1.70985926  0.64764277  3.4933192  -2.08919737 -4.92150369
  2.28658372 -0.78839662  1.03592514  3.16013312  2.54291328  3.46338759
  0.0389656   0.02681466  3.43702529 15.70519264  0.30706203  9.40716297
  3.43788205 -0.73168926 15.92431659  9.45632799  4.89891617 -2.66996797]"
