e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
33,NOT Converged after 20 iterations,4608.967,-2145.609,1968.530,-4943.402,89.761,652.176,87.326,"[ 4.26589226e-01  9.99458069e-01  7.93874622e-02  2.78305797e-02
  1.96813487e-01  7.93330300e-02  3.32830760e-01  1.67489114e+00
  5.28061964e-01  1.96792194e-01  1.41733108e+00  5.49117572e-01
  7.15778890e-01  1.12834345e+00  1.07749007e+00  7.28828401e-01
  1.79007602e+00  1.43877535e+00  6.72848001e-01  3.51011905e-01
  2.78918686e-02  4.60949777e-01  1.96987927e-01  2.48441635e+00
  2.87264459e+00  5.09892742e+00  1.00665499e+00  1.97721686e-01
  3.67227378e+00  4.14697682e-01  4.48676086e-01  6.72225271e-01
  2.13237599e+00 -5.39929981e-02 -1.23806084e+02  5.99674901e+00
 -9.94514864e-01  1.88257930e+00 -2.10526318e+00 -1.29890862e+00
 -1.14994816e+01  1.62766789e+01 -8.18944292e-01  1.68577213e+01
  5.36004722e+00  2.15271976e+00  7.83130473e+00  9.14036359e-01
  1.20988152e+01  1.65518019e+01 -8.61850768e+01  6.75493518e+01
 -5.09227656e+00  2.88285831e+00  4.43979254e+00  3.92929892e+00
 -2.84158731e+00  1.69253697e+01 -1.61785256e+00  1.16141904e+00
  1.84423753e+00 -1.33760222e+01  8.49746101e+00 -7.82414329e+00
  3.75823785e+00  4.00768227e-01 -1.38087273e+01  4.60275827e+02
 -2.10320180e+01 -1.23458653e+01 -1.46608181e+01 -2.17449752e+01
 -2.85537953e+01 -9.35964184e+00 -1.06190605e+01 -1.10114797e+01
 -3.20176569e+01 -1.29253397e+01 -1.17348557e+01 -1.26238422e+01
  9.55118670e-01 -2.29271166e+01 -1.64237385e+01 -1.27548963e+02
 -2.47025449e+01 -1.77888650e+01 -8.30892916e+00 -1.72255004e+01
 -1.41707822e+01 -8.47843054e+00  2.30400619e+01  1.32787388e+01
 -7.56212146e+00 -1.60228523e+01 -3.85647640e+00 -1.23996313e+01
 -7.19138779e+00  1.26007701e+01 -9.84395295e+00  5.45416114e+00
  2.30629832e+00  1.64270543e+01  3.65660009e+01  9.82315813e+00
  1.63872530e+01  7.07214210e+00  1.38061911e+00  4.68594017e+00
  1.01530966e+01  1.54786547e+00  4.48949456e+00  3.30842025e+00
  1.94996673e+00  2.19127057e+00  3.23354153e+00  1.24286529e+00
  1.58260999e+00  3.38753343e+00  6.72755245e+00  3.64815781e+01
  5.32310105e+00  1.01988662e+01  6.64472118e-01  6.87947190e-01
  2.31275213e-01  2.10847329e+00  9.62392524e+00  5.23949838e-01
  5.81261124e+00  5.62584676e+00  3.37005706e+00  1.17071395e+00
  3.68052411e+00  2.03324692e+02  5.22610039e+00  7.16082574e+00
 -2.01203041e+00 -2.29185129e+00 -5.60814830e+00  2.92380952e+01
 -1.31997527e+00 -5.74950232e+00 -1.05615566e+01 -4.65493327e+00
  3.98561053e+00  8.14567876e+00  6.55468103e-01 -1.18729593e+00
  2.08191508e+01 -4.27664847e+01 -6.48724162e+02  4.26479980e+00
 -2.03386216e+00  3.27247113e+00  4.33139651e+00  5.54538791e+00
 -1.15374186e+01 -2.28164203e+01  7.60678904e+00  1.66500158e+00
 -3.01517776e+01 -9.32463252e-01  5.45016528e+00  8.74318148e-01
  2.12077236e+01 -4.13113919e+01 -4.18918068e+00 -3.53682478e+01
 -2.79146179e+00 -3.72705947e+01 -9.10331017e+00 -3.54125132e+01
  7.39216956e+00 -2.23686906e+01 -7.29211785e+00 -1.01449390e+02
 -5.97954263e+00 -4.40992582e+01  5.66471819e+00 -5.60585907e+01
 -6.43480768e+00 -4.93443743e+01  1.26811056e+02  6.51979725e+02
 -1.11828113e+01 -2.59429418e+01 -8.29536088e+00 -3.34400376e+01
  6.16358189e-01  9.60587253e+00 -3.08255138e+01 -3.99207547e+01
 -3.58058661e+00 -1.32647475e+01  4.52974650e+00 -3.64534576e+01
 -1.42215424e+01 -4.14959907e+01]"
