e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
20,Converged after 2 iterations,652.906,-672.673,616.053,-1553.401,31.714,208.052,24.910,"[  0.74553951   1.36478648   2.72552234   0.04787154   1.35941331
   0.35359242   0.34380873   2.72546519   2.80030755   1.35941437
   0.04787156   0.7455359    1.36480086   0.13647303   0.74184768
   0.34380888   0.13647309   2.80032552   0.3535929    0.74185014
   0.51812348  -5.61246722   2.58486286   0.39892353  -1.75033352
   1.45843456   1.52993092   4.68446175   5.85054876   7.69942965
   1.86423183   3.85049433   4.85851038   2.7537556    2.4580668
   0.67911636   1.33263853   8.60374535   4.47988019   1.73104653
   5.91876424 -10.28977863   5.3327938    4.48376674  -1.59027561
   4.8012118    3.57957126  -2.85721039   2.59773124   4.72898951
   8.89193422  -0.30462108   6.60667036   7.46394726  -0.85480518
   8.31119024   5.78122252   9.06836321  10.91058093   6.60989318
   2.53529259   1.48419252   0.60733656  21.21488228   1.4641631
   5.29290097   5.30926605   0.60741009   0.59007417   1.46417368
  21.21487524   2.53533729   1.48417976   9.57760756   2.56059367
   5.30925317   9.57760229   0.58998428   5.29288495   2.56057148
   1.39564785  13.44585618  11.31754004   6.2762901   -4.25930345
   0.98925372   4.32773841  14.32164488   3.98247613  -1.13947192
   0.9511614    4.36675589   6.78184773  -3.16453719   2.18205478
  -1.09035294   2.17253833  23.01698105   5.89287181   2.14064941
  -5.18944151   1.53167805  16.71623433  15.5359204    5.61442087
   7.97133056   2.51665226  -9.39441046  -5.9882264    1.77224601
  -7.35068524  12.64670407  22.82625739  14.56809034   3.33896822
  14.26941575  -4.19855661  -9.38640844   0.53752612   0.20180065]"
