e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
9,Converged after 2 iterations,59.638,-105.186,96.231,-244.938,6.480,34.566,2.475,"[ 0.11009092  2.49161063  2.38980188  0.89239316  0.35864086  0.11066097
  2.38980351  0.35370835  0.89209163 -3.06587378 10.63756163  1.05717947
 -4.95759094  0.13197585  5.19161242  1.16957782  1.89268616  3.38727795
 10.04658985  9.22940376  1.27934351  2.93922282  5.62783453  6.09601013
  4.56683107  6.08550851  5.83980641  9.19386339  0.408054    0.72648165
  1.27419823  3.03902897  9.14746925  0.7264793   3.1720146   1.45453325
 -5.4525608   5.15901917  1.65264113 -2.20842715 -2.31096741 -2.230262
 10.3700364  -5.37062981  5.45255548  9.46073412  3.58078803  7.24973936
  6.72142444 -3.10563615  6.72129786  8.05751248  6.72130523  6.31914305]"
