e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
28,NOT Converged after 20 iterations,1598.117,-1465.190,1343.525,-3376.745,64.141,446.357,57.532,"[ 9.46182535e-02  2.36187856e-01  9.02022483e-01  5.79873984e-01
  2.35152517e+00  8.57897091e-01  2.35998825e-01  2.37653227e-01
  1.22897170e+00  2.42555646e+00  1.35461241e+00  4.84237191e-01
  3.17469797e+00  1.15429530e+00  8.55778570e-01  3.15984923e+00
  4.77382509e-01  4.81531564e-01  4.85246555e-01  1.40361430e+00
  3.31221784e-02  3.31268830e-02  2.37650889e-01  9.45194136e-02
  1.56438488e+00  1.53701229e+00  5.80238392e-01  9.03588440e-01
  4.18390039e-01  2.10324425e+00  8.48047744e+00  2.19738369e+00
 -1.00738384e+01  1.17536488e+00  2.13789476e+00  5.29789723e+00
  7.57405370e+00  1.74871947e+00  1.20442429e+00  7.17045218e+00
 -1.13634314e+01  2.37069183e+00 -1.62057831e+00 -1.58770943e+00
 -6.92569271e-01 -4.39204462e+00  7.84056357e-01  1.74779358e-01
  2.69431811e+00  1.54650881e+00  2.04137239e+00  1.56298121e+00
 -5.38957383e+00 -2.01967937e+00 -2.58352160e+00  4.67956838e+00
 -1.03582287e+00 -7.61759382e+00  1.35934662e+00  2.35316038e-01
 -7.47775451e+00  1.36627622e+01  8.73694403e-01  9.87499239e+00
  1.28371183e+01  1.24868487e+01  1.52412608e+01  3.58656788e+00
 -4.75783703e+00 -2.51336203e+00  7.90028987e-01  4.65533861e-01
  1.14678908e+01  8.73847349e+00  1.17714500e+01  9.36154658e+00
  2.14678974e+00  1.20397548e+01  3.51938814e+00  1.51878850e+01
  4.94368023e+00  5.23947291e+00 -1.05783711e+01  8.24534955e+00
  1.37173396e+01  7.84209364e+00  2.30560245e+00  4.06933106e+00
  6.36649116e-01  2.83334425e+00  7.88193015e+00  8.24728363e+00
  2.00758488e+00  5.54893374e-01  1.75261901e+00  4.50458557e+00
  4.64293198e-01  2.21347863e+00  2.82197380e+00  5.17039094e-01
  4.60512285e+00  4.67954934e+00  4.59009866e+00  1.58236210e+00
  3.07077515e+01  3.07041789e+01  8.27078527e+00  1.37493747e+01
  1.47753495e+00  1.49649059e+00  4.03721998e+00  2.30741998e+00
 -1.67758482e+00 -1.13650925e+00 -1.95715446e+00  3.84300569e+00
  1.83640678e+01  7.44410824e+00 -7.70916279e-01  1.22376676e+00
 -7.31821942e+00  2.24899286e+00 -1.02129481e+00  8.80169823e+00
  8.60810216e+00 -8.04268754e+00 -7.51228893e+00  1.85164722e+01
  8.69510903e+00  7.39903138e-01  5.35946617e+00  7.92444390e+00
  4.81373853e+00  6.96747613e+00  2.17847666e+00  2.45688140e+00
 -2.75769749e+00 -2.18518623e+00  4.57814368e+00  5.42036017e+00
  1.70993868e+00  4.34281061e+00 -8.42277472e+00 -1.01797641e-02
  2.29258035e+01  6.85010524e+00  5.83186764e+00  5.03455126e+00
  1.93674528e+01  1.35485330e+01  2.27993678e+00  6.13102093e+00
 -9.74968721e+00 -1.40941482e+01 -7.86987265e-01  2.07713328e+01
  9.76832993e+00  3.25271926e+00  3.37687617e+00  1.55864537e+01
  4.85147446e+00  6.15975583e+00  7.20340397e+00  3.02359294e+00
  2.33930592e+00  8.03455053e+00 -4.60429916e+00 -4.43440373e+00]"
