e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
41,NOT Converged after 20 iterations,7965.486,-3540.979,3249.758,-8160.850,137.503,1078.872,153.738,"[ 1.68274827e-01  5.31848547e-01  2.00251020e+00  2.17650041e+00
  2.29684549e-02  1.55584516e-01  3.25952071e-01  3.37737678e-01
  1.16923676e+00  2.22047572e-02  3.30397127e-01  1.17461894e+00
  1.18915332e+00  5.14597778e-01  3.30740084e-01  2.07785931e+00
  5.44584374e-01  3.07673707e+00  1.17472366e+00  7.94394595e-01
  7.80394935e-01  1.09614877e+00  6.52321362e+00  3.18978257e-01
  9.10371987e-01  2.48121890e-01  9.03371109e-01  6.27657854e-02
  1.56895743e-01  1.51804244e-01  3.69528124e-01  2.94788735e+00
  6.35821669e-02  1.00147709e+00  1.59730249e-01  6.68520446e-01
  3.41091603e+00  3.76442330e-01  6.02226806e-01  1.35846159e+00
  2.19798367e+00 -1.00136983e+00 -4.47460761e+00  3.85877714e+00
 -1.26963282e+02  5.19107677e+00  2.17884798e+00  3.43174984e+00
 -6.53527424e+00 -1.26812201e+00 -3.17070125e+00  1.87158085e+00
  3.38398098e+00  4.76056722e-01 -4.33027744e+00  5.02286019e+00
  1.38977657e+01  4.68843366e+00  4.80231529e+00 -1.72921661e+00
 -6.70307464e-01  2.68686086e+00 -1.62049301e+00  2.29904041e+01
  4.72027412e+00 -1.17314219e+02  5.20303092e+00  4.38419057e+00
  6.47962463e-02  2.17929966e+00  4.13404019e+00  7.28428729e+00
 -2.56525338e+00  2.02100019e+00  4.37430674e+00 -9.77063422e-01
 -1.23103906e+00  5.01342242e+00  1.01655241e+01 -5.81040217e+00
  5.61275262e+00 -5.40449288e+00  1.50677199e-01  2.50378094e+01
  2.25987794e+01 -5.77143998e+00 -1.40322056e+01  1.56175993e+01
  1.56737867e+01  1.76356696e+01  1.24434806e+01  1.35797728e+01
  1.03392863e+01  2.04755850e+01  1.32093079e+01  3.40395330e+01
  2.33142018e+00  1.21062365e+01  1.02039904e+01  2.27559029e+01
  5.00561270e+00  2.72061086e+00 -4.13784219e+00  2.04553737e+01
  5.20700111e+01  2.32904422e+01 -2.28324927e+02  1.40983352e+01
  2.55657883e+00  2.32311033e+01  7.97087873e+00  2.22416130e+01
  2.08210179e+01  4.35709914e+01  1.73684150e+01 -7.10180570e+01
  2.23203679e+01 -5.76428040e+00 -8.56189831e-01  2.67569170e+01
  1.69123275e+01  1.78236707e+01  1.72538316e+01  1.32568460e+01
  4.59613424e+00  9.24935169e-01  1.01950457e+00  4.42574342e+01
  1.26656921e+01  7.61689051e+00  7.10744773e+00  2.11306131e+00
  4.58490344e+01  7.42062877e+00  2.13091812e+00  2.01727184e+00
  4.48659153e+00  7.32454726e+00  1.15514787e+00  4.36267818e+00
  7.27829565e-01  2.34723007e+00  3.25913871e+00  4.03970240e+00
  2.41664238e+00  1.65644743e-01  7.87905873e+00  2.82083047e+00
  9.62690598e+00  2.44932615e+00  2.09907265e+01  1.40992564e+01
  1.36833336e+01  6.58643490e+00  6.86925811e-01  2.12934255e+01
  2.23599775e+00  1.37626068e+01  3.88857787e+00  4.79199921e-01
  6.58360365e+00  4.54947388e+00  1.61674279e+00  8.86284381e-01
  4.00829420e+00  6.74032673e-01  1.50396222e+01  3.52883899e+01
  3.00176400e+00  5.54458867e-01 -1.35871892e+00 -8.67938018e-01
 -1.87018901e+00  1.11188573e+00 -1.42236948e+00  2.12725545e+00
  1.08239675e+00  1.06029975e+01  1.74876361e+01 -5.25212355e+00
 -9.72139766e+00  2.36910452e+00  2.37896107e+01 -9.55319936e+00
 -7.45276376e+00 -1.09917012e+00 -8.99192854e+01  1.47272212e+01
 -2.24124931e+02  4.24043141e+00 -7.94411649e-01  2.08834308e+00
  4.43600338e+00  4.66816308e+00 -5.23366134e-02  2.46901516e+01
 -1.66911114e-01 -4.51049256e+02  4.43214050e+00 -7.52241257e+00
 -1.24012567e+01 -4.33568795e+00  1.05540000e+01 -1.12591457e+00
  4.26615962e+00 -3.95929524e+00 -9.87667737e+00 -2.50585027e+00
 -1.61280903e+02 -1.67823431e+01 -2.59096102e+00 -2.20721894e+01
 -9.39532372e+00 -2.58632651e+01  8.50430385e+00 -1.97896130e+01
 -3.08304147e+00 -2.07720833e+01  4.52549409e+00 -5.08695359e+00
 -2.13767132e+00 -4.08968381e+01 -1.14645682e+01 -3.15971477e+00
 -1.31049423e+01 -3.73719238e+01  3.79303476e+00 -5.11654507e+01
  1.03475553e+01  4.13559164e+02 -5.42668131e-01 -2.04935232e+01
 -9.96402608e-01 -1.86258933e+01 -2.07430780e+00 -1.45190529e+01
  3.51373515e+01 -2.29568747e+01  1.24961125e+02 -1.44791709e+01
  1.35719701e+01 -3.38988482e+01  5.58305185e+00 -8.80973580e+00
  1.79980771e+01 -1.52802074e+01]"
