e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
37,NOT Converged after 20 iterations,5197.440,-2792.791,2562.381,-6446.209,110.134,860.613,120.289,"[ 8.04500815e-01  5.64432940e-01  1.17936891e+00  1.07484403e+00
  3.68532308e-01  6.99060006e-02  2.57306525e-02  3.76918239e-01
  2.77728216e+00  2.56055411e-01  4.79094260e-01  1.73806096e-01
  1.79214370e-01  3.55193010e+00  5.65402075e-01  2.24789109e+00
  1.05341391e+00  1.38164416e+00  1.80049758e+00  9.12131328e-01
  1.89372313e+00  2.56836444e+00  1.56062952e+00  3.81326118e-01
  6.97527643e-02  2.49058962e-02  3.68254298e-01  4.48449433e-01
  1.80852707e-01  1.72809819e-01  1.79507295e-01  5.99056510e-01
  9.51494163e-01  1.02544829e+00  4.32856304e-01  1.77400926e+00
  3.15022693e+00 -7.87437556e+01 -1.17735010e+01  2.06295021e+01
  4.12565370e+00 -1.18172116e+01  7.26119259e+00 -7.92874202e+00
  9.76571078e-01  9.20315014e-01  7.48941651e+00 -1.45115450e+00
  1.22190418e+00  5.87272061e+00 -2.28278949e+01 -4.78520562e+00
  5.50773958e+00 -4.68483957e-01 -2.08985649e+00 -1.66833069e+01
  2.82109571e+02  1.06143491e+02 -4.22820075e+00 -1.05018142e+02
  1.06083105e+01 -4.79809261e+00  1.47135267e+01 -2.47618031e+00
  1.77968162e+00 -2.04383378e+00 -3.07881185e+00  2.11531859e+00
  2.51273319e+00  4.77895230e+00  4.58920010e+00 -4.80578843e+00
 -1.03883696e+00  2.04083477e+00 -8.19313254e+01 -1.17111618e+01
 -1.56931919e+01 -8.76641653e+00 -1.01754628e+01 -1.37630108e+01
 -9.55581820e+00 -1.39402981e+01 -8.75602360e+00 -1.53324670e+01
 -1.17837035e+01 -1.73669311e+01 -3.19734110e+00 -5.64258861e+01
 -3.08435452e+01 -1.36233672e+01 -1.08486793e+01 -2.61204331e+01
  1.10694534e+01 -5.02142984e+01 -1.97136823e+02 -5.28485685e+01
  3.58064018e+02 -9.57208221e+00 -9.54273200e+00 -1.05635716e+01
 -1.31199129e+01 -3.97709701e+00 -1.08619879e+01 -1.63487690e+01
 -1.15939499e+01 -8.77933505e+00 -2.01740379e+01 -1.71790262e+01
 -6.98317115e+00  2.72955358e+00  1.61079803e+00  3.49822403e+00
  3.91198964e+00  1.94173051e+00  2.10729999e+00  6.26093675e+00
  1.89993405e+01  3.94992567e+01  6.50188652e+00  7.42899027e-01
  9.38188371e+00  4.95888183e+00  1.14791568e+01  1.22744560e+01
  5.44048766e-01  4.15299047e+00  1.01978463e+00  2.47395682e+00
  1.90410792e+00  1.28139265e+00  2.58838387e+00  1.35897432e+00
  5.94320342e-01  1.62586340e+00  6.05710441e+00  1.98853210e+01
  4.08595163e+01  6.27864720e+00  5.58284895e+00  1.20362834e+01
  1.16670619e+01  1.16120729e+01  3.92235875e+00  2.43307221e+00
  2.24106514e+00  5.74985856e+00  1.30435524e+00  3.64565069e-01
 -7.68562057e+01  8.81276036e-01  1.99737258e+00  2.88979450e+00
  8.54271426e+00  4.38854194e+00  1.21589709e+01  2.75636585e+00
  1.96136768e+00  2.18145426e-01  3.03863725e-01  1.94411503e+00
  5.26940192e+00  2.43016121e+01 -5.24012478e+00  4.69943033e+00
 -1.71609034e+01  3.93525829e-01  3.10915255e+01 -7.10856591e+01
  3.46635466e+02  1.84768907e+02 -2.22919330e+02  1.36473832e+00
 -2.73181981e+00 -1.18169152e+00  2.05796391e+00  1.95273056e+00
  1.53077316e+00  1.45630478e+00 -1.06310642e+00  1.55763185e+00
  1.43764873e+00 -1.24437311e+00  1.47500160e+01  3.26324347e+01
  1.70772518e+00  4.61381027e+02 -2.59744672e+01 -5.85385308e+01
 -2.56091207e+01 -3.23427552e+01 -1.77195059e+00 -3.64018262e+01
 -1.97249870e+01 -1.82290899e+01 -2.23757739e+01 -3.68621454e+01
 -2.15086164e+01 -3.82994325e+01  1.03265404e+01 -4.00145879e+01
 -1.61111217e+01 -4.13440979e+01 -2.28282517e+01 -3.85286519e+01
  4.01586680e+02  7.44213152e+01 -3.14735736e+00  4.50259470e+02
 -1.66983854e+01 -3.32765954e+01 -1.12229259e+01 -3.49951704e+01
 -1.79906196e+01 -3.32919313e+01 -1.94800475e+01 -4.07637421e+01
 -2.73884992e+01 -2.39739074e+01 -1.50032346e+01 -3.66968791e+01
 -2.35631962e+00 -4.71542025e+01]"
