E_final,E_electrons,L_final,type
1.4398526449737137,"[-1.0668409603082845, -1.0690746752867275]",98.20024760510297,none
1.4191683967482294,"[-1.084135442740926, -1.070976908606263]",116.79079352356446,none
1.4513454631379505,"[-1.0851738186388604, -1.0948396506372393]",123.73780728182744,none
1.4485064383239166,"[-1.0798324192985354, -1.1117310072325015]",130.38572242964162,none
1.4495915349839052,"[-1.090935999908047, -1.0863704150614026]",130.11728415353107,none
1.449251275777854,"[-1.0974021096233244, -1.1020972623960485]",121.56537000559196,none
1.4501973640416932,"[-1.091112826900933, -1.1031315968343332]",73.56622306700359,none
1.4246563091515443,"[-1.0783615085975966, -1.0386012948667833]",110.49115156898547,none
1.4508611168382475,"[-1.0879213335501203, -1.0968374019965326]",56.341175528236974,none
1.439213705154755,"[-1.0682492117565876, -1.0862891066798974]",75.6506392113952,none
1.4500009461704646,"[-1.0922040508541944, -1.101562699351538]",117.1443414491284,none
0.35073498867107233,"[-1.9974076249947947, 0.0392931217170481]",50.04004412325117,none
1.4484644192725613,"[-1.0868065247848948, -1.093034352846895]",59.759408216753165,none
1.4490923284169495,"[-1.1036176641297217, -1.1000841551958467]",107.3204261694555,none
1.451117336364466,"[-1.0925214619147425, -1.0923046042770386]",77.28881122109166,none
1.4463978900149155,"[-1.0958367292522837, -1.066060414383274]",129.2176896412553,none
1.447027528703347,"[-1.098194498635233, -1.0840474331073309]",114.42853976286482,none
1.3771048214703154,"[-1.1399126134294106, -1.014056286322298]",85.08757063668864,none
1.4494938319660513,"[-1.0849719252955614, -1.09026336232492]",76.10769315004207,none
1.3979516208361151,"[-1.073961143631057, -1.0820411138549528]",105.88795445928046,none
1.4278753949486387,"[-1.0864859367184776, -1.0693284131811258]",117.20413743470814,none
1.3762324533745665,"[-1.031582624271156, -1.0302858310151521]",85.12665656703923,none
1.4219508261373037,"[-1.0580799380229782, -1.1218457967380693]",106.92037655021576,none
0.20704594868384543,"[-1.9888898104905381, 0.17544808470200518]",43.732106229671174,none
1.4472850540996587,"[-1.0864471412556682, -1.1063531992089697]",118.09681340209036,none
0.2510586796205837,"[0.1354343898320637, -1.9959938316142931]",32.76701842087825,none
1.4526474820328399,"[-1.095309351455407, -1.092101456826954]",58.32037838137967,none
1.440877108283723,"[-1.0921383972941963, -1.0624626347679105]",99.30907007704893,none
1.4361053186986812,"[-1.0785914364814584, -1.0657801644369798]",92.45206892781437,none
1.4481255720121546,"[-1.102660388348192, -1.0923148997677432]",129.87398733650022,none
1.4363676993204546,"[-1.0547702320929573, -1.1294961497779972]",128.87590018340904,none
1.4366846082766043,"[-1.0960253002746367, -1.0681163063587662]",71.57854796596719,none
1.4404968522615762,"[-1.121029934440538, -1.0730337178098164]",55.06945057880288,none
1.4470338192907588,"[-1.0935124689643883, -1.081226995622955]",115.35505828358023,none
1.4469304543926678,"[-1.1168509994228648, -1.0905581381098592]",124.2034445025678,none
1.4366686325234928,"[-1.1027719213748877, -1.0662029603138583]",104.60332735997869,none
1.4513393599124436,"[-1.0931400813272187, -1.0837303737305057]",96.01307707146142,none
1.4489055882758708,"[-1.087883653347057, -1.0971690992193364]",126.16670940954438,none
0.12260067845613665,"[-1.9277945945072168, 0.08915756618892763]",10.35812852662085,none
1.4511691596371143,"[-1.0927869797300103, -1.0913854542601558]",111.24690179766364,none
1.4471620542039116,"[-1.0833252222243894, -1.0885370114938082]",104.10224240856716,none
1.404877676214481,"[-1.1402451036449026, -1.0233540585447214]",124.75714206258063,none
1.4522454469741324,"[-1.1022246001915192, -1.088495385875762]",110.7582865985066,none
1.4491282677712023,"[-1.0747148320215223, -1.1106063344647743]",86.4563460733538,none
1.4525994783087413,"[-1.0934615298699408, -1.0872076776256199]",104.33435632862846,none
1.442687113570343,"[-1.0790803048473547, -1.0869537403333864]",94.30790346738468,none
1.4507016437920792,"[-1.0935691795653313, -1.1034072485398527]",105.06967243006108,none
1.4136889950364082,"[-1.0780841267217047, -1.0247935407631317]",46.849920051363746,none
1.439982529451837,"[-1.0920108278905531, -1.0578732343882065]",116.54759309590258,none
1.451460104960601,"[-1.0916856057665836, -1.0961979906624315]",59.10557135569028,none
1.4302607761494348,"[-1.0573306555468158, -1.0957617176427799]",122.62887023450833,none
1.4402504536396035,"[-1.0704971340010156, -1.0982757495849818]",106.08798428367751,none
1.452667882650004,"[-1.0926973167009064, -1.0878772446090712]",87.7288741966887,none
1.4512663997822695,"[-1.0906724178116787, -1.0910096678582728]",122.4209666581073,none
1.4209934205178991,"[-1.1048015990713516, -1.0567033907150254]",84.41615960921152,none
1.4376707529582748,"[-1.0756321256913033, -1.0836799931831158]",76.21961975839717,none
1.438522949345055,"[-1.1178759036007309, -1.0687399291276007]",60.02428994300314,none
1.4505411430897603,"[-1.1002701770368661, -1.0862661607808897]",129.2386888814701,none
1.4497822759149424,"[-1.1087307373880229, -1.0841056287833246]",58.452937410171735,none
1.3897825468448213,"[-1.1177967971379776, -1.033656961226734]",120.88656252998271,none
1.4317723537343905,"[-1.09886817926091, -1.1186319382938739]",114.97049575148267,none
1.4229963776619912,"[-1.0673074728556733, -1.11818705403991]",129.95682969707212,none
0.2576375286565315,"[-1.9863282972572156, 0.12190065919896796]",5.3480066648324955,none
1.4490967597010445,"[-1.0976333005357473, -1.0892339154350172]",121.82772888924134,none
1.4148760345519866,"[-1.0463213951733672, -1.089795836872041]",100.44434233793393,none
1.3639477540423761,"[-1.068879774946249, -1.013887233822171]",56.434297668010636,none
1.4268649704295693,"[-1.0455763386045092, -1.0639504259089823]",111.04887405623116,none
0.16247708052378806,"[-1.9295581076971304, 0.1751925405774986]",34.33323614762076,none
1.4435859250204564,"[-1.093350431128139, -1.1135488640582714]",109.3303353454589,none
1.43996262761235,"[-1.088992230667655, -1.0944635770336566]",95.82395757026177,none
1.4405447970136736,"[-1.068209727380807, -1.1162825624297215]",86.63955081182314,none
1.3959096813451386,"[-1.1339460244311224, -1.0553449291114259]",67.69259950645392,none
0.3222108927815074,"[0.024788573949739767, -1.9785188278221273]",48.54953180394416,none
1.4466038306621036,"[-1.0861957116213201, -1.079196077022556]",53.51649945630794,none
1.4524906076181476,"[-1.0953259343094524, -1.0881712264874013]",106.03597335584175,none
1.4331145479666973,"[-1.0819456136163665, -1.0864824295552744]",63.26482202882143,none
1.4139510378526865,"[-1.0827411792124184, -1.0461898416399817]",122.09978324260413,none
1.443262431709343,"[-1.0770675419325277, -1.0951238992772696]",129.135708692361,none
1.4280219395981808,"[-1.0652480356765235, -1.0596830960592247]",80.26498904448918,none
1.4400884237312832,"[-1.09489928690992, -1.104445835645079]",79.49229510590985,none
1.3875828283638738,"[-1.0413871606512295, -1.0028751365993505]",97.38196419804636,none
1.4503477470825625,"[-1.0856882600461304, -1.0928809896857752]",89.9787933139124,none
0.26950326372478217,"[-1.9977420171427316, 0.1214641609329629]",35.32017345805072,none
1.4444441715746368,"[-1.0814200457614747, -1.1084529058809665]",96.40344416558811,none
0.31409226330371387,"[-1.9814926203872012, 0.06108250800013325]",46.76290326714023,none
1.4429598579258696,"[-1.0904586036367907, -1.0739062254748462]",107.68599193070523,none
-1.703427114780214,"[0.06587973728081828, 0.025613469710197605]",29.47841078257578,double
1.448887975165399,"[-1.1025546438800498, -1.0821579839039268]",46.44634134553313,none
1.4503485293934504,"[-1.095821981941596, -1.09638711387109]",116.70827298320906,none
