time,r_p,r_e1,r_e2
0.0,10.003521360212726,0.5714248,0.57143186
0.11560201914380824,9.9968879675578,0.5711569066212036,0.5714322223307082
0.3348515401008265,9.984307156467564,0.5705436210530044,0.57143776809382
0.5202948132852268,9.973666198778178,0.5708728033188061,0.5714492843298051
0.705738086469627,9.96302524894479,0.5704289869451148,0.5714628700924407
0.9369671247505512,9.949757069710147,0.5700510304497357,0.571470457076132
1.1536563026441986,9.937323214711466,0.5707548421192,0.571455809277391
1.3657371010289134,9.925153803771307,0.5704365841723577,0.5714202396704992
1.565890670563537,9.913668798922746,0.570884381264483,0.5713816491691401
1.7987361473085264,9.900307912972956,0.5713161059966723,0.5713583286294662
2.0069694945770378,9.888359304614724,0.5706490688911008,0.5713755458300239
2.210114636019562,9.876702671981038,0.5709366139472186,0.5714272023839858
2.4131685373731533,9.865051284602457,0.5705764384572687,0.5714918383268238
2.6686812164300417,9.85038978632301,0.5700493286227953,0.5715437625023078
2.891778051676239,9.837588344432504,0.5706548197357107,0.5715268357500787
3.0860895852901664,9.826438631370353,0.5703010861718092,0.5714618873942954
3.280401118904094,9.815288927289943,0.5707220599885537,0.5713759990566688
3.516360497662847,9.801749459047763,0.5712992319791892,0.5712983083946955
3.7211462030428217,9.789998763165134,0.5707180797559359,0.5712963650212086
3.921695936241048,9.778491139445169,0.571021705973772,0.571365040694636
4.129275596572062,9.766580146198557,0.570710306426951,0.5714803179146364
4.366090049749843,9.752991663139154,0.5700139628756685,0.5715968092707115
4.566540201506324,9.741489784880134,0.5705468880183441,0.5716266797728199
4.766004673428417,9.730044474685338,0.5702562980310955,0.5715688041853324
4.984263130021239,9.717520773022201,0.5704850668636243,0.5714320207405447
5.229655441768329,9.703440140979609,0.5712403166687321,0.571275609360788
5.4268491446625555,9.692125160407592,0.5707550605358095,0.5712220364830745
5.622692500862418,9.680887672710274,0.5710583498506164,0.5712698797200249
5.837898453445819,9.668539171024724,0.5708918425141564,0.571418544605872
6.057607695230479,9.655932283042242,0.570059978395555,0.5715980627696076
6.271616173274435,9.643652515673052,0.5704969443403087,0.5717071969480554
6.465531600918393,9.632525693590283,0.5702214073750204,0.5716921348432309
6.693389170746973,9.619451291177263,0.5702725411418518,0.5715395811360092
6.922133718288008,9.606326007438936,0.5711383424722245,0.5713247206296567
7.115041183314537,9.59525705379011,0.5707710943080415,0.5711900029473638
7.307948648341065,9.584188110011235,0.5709946062276251,0.5711693044905933
7.5414328022826895,9.57079090730791,0.5710850628700922,0.5713142576660106
7.745056590407918,9.559107089052672,0.5701980204681262,0.5715306129354388
7.934957132776272,9.548210712586716,0.5704047405710903,0.571718574135077
8.141459361394961,9.536361751996155,0.5703192076635831,0.5718084994515278
8.371614456902345,9.523155618380223,0.5699765420201467,0.5717121512193707
8.55837112908209,9.512439665031337,0.5708087503269197,0.5715156834808877
8.745127801261836,9.50172372085507,0.5708816846413911,0.571292024481246
8.977119734237263,9.488412227741449,0.5708123711778467,0.5711173298478622
9.191785124840642,9.476094929554431,0.571346021748428,0.5711543443287808
