time,r_e1,r_e2,r_e3,p_e1,p_e2,p_e3
7468.246824682468,0.3531451623486152,0.37234807411427456,1.5126589906928292,2.70495238623471,2.5707001326055643,0.6393672907498785
7470.747074707471,0.34950385137560536,0.36860418027930525,1.4836002137173394,2.741225056960956,2.598696826679574,0.6494950878465443
7473.247324732473,0.35421117519147394,0.36110819082083717,1.5115456571341113,2.7005604077473744,2.643925918998796,0.6479119489899582
7475.747574757476,0.3530101007997704,0.3704183040113785,1.5234202274178996,2.7127190903002036,2.584804237747797,0.6287176736265706
7478.247824782478,0.34792658012346306,0.3662998857217306,1.502522153031762,2.7536628242189707,2.5904210260152576,0.647188116699342
7480.748074807481,0.35375681017536337,0.3633986918122205,1.532557198253785,2.707667178717702,2.6121416931856563,0.6364455497910166
7483.248324832483,0.34974701532630087,0.36257447798543807,1.5226840547061598,2.7316960672868094,2.619651892436994,0.6288598743109777
7485.748574857486,0.34778888618800285,0.36389423247522557,1.4987104826284232,2.747947638147119,2.610859988847851,0.6503827359435059
7488.248824882488,0.35097900270028665,0.36690278083780953,1.5240355519185462,2.723833026670321,2.605316520757289,0.6375306413575144
7490.749074907491,0.3506085528989586,0.36419255259564964,1.495989992591038,2.7278217807512504,2.6260398108178404,0.640865919641756
7493.249324932493,0.35300134603036026,0.364042839958184,1.5036742565740604,2.7069088179085394,2.6259312519386495,0.6523894649926666
7495.749574957496,0.35150958218202916,0.36529862409621006,1.5009195305977523,2.718037620365007,2.6188416719316114,0.6386308736403213
7498.2498249824985,0.34978756099832026,0.36890480472413334,1.5055194854125067,2.734907428391624,2.5864598433249606,0.6524677110051424
7500.750075007501,0.3475046602938493,0.3697789898095984,1.50497256138691,2.751095875865209,2.573131094659422,0.636007185433297
7503.2503250325035,0.35378877152198335,0.3695342041732451,1.5353614690963988,2.6993699036384258,2.5734245970811265,0.6359647222255089
7505.7505750575065,0.3475157965430514,0.36819080030484613,1.5116905612904143,2.7496687616625173,2.5821454381330398,0.6372125538071648
7508.2508250825085,0.3523219913752498,0.3700943125130161,1.542179537343455,2.710307387420175,2.570264859212805,0.633298820439922
7510.7510751075115,0.3501738266192369,0.36652393516515624,1.524239851723136,2.7276308341051343,2.607917918345166,0.6272180259192704
7513.251325132514,0.348999279002195,0.3652672406858983,1.4959891912883203,2.7470941119775003,2.6139125477153797,0.652124569008521
7515.7515751575165,0.35296157247166055,0.3635295888163489,1.5130083562778611,2.7142590171012793,2.627120010109008,0.6434473093257365
7518.251825182519,0.35146861812093166,0.3626206782724366,1.489729336790179,2.7232117108495904,2.6349759799878787,0.6426379753796464
7520.752075207522,0.34830854844005565,0.37275125627919803,1.4862311783702573,2.7501370585271996,2.5645688143696925,0.6602713868030895
7523.252325232524,0.35296123985438,0.3716169497696467,1.5217178534855347,2.7131726478763394,2.560900145871419,0.6307760661282882
7525.752575257526,0.3507549867523087,0.3602193699041299,1.500581180939666,2.733022203858991,2.6544089481732365,0.6491551867842458
7528.252825282529,0.3530883345665341,0.36768607913282364,1.5461865169314009,2.7037349237012056,2.588609993989593,0.6251734330453675
7530.753075307531,0.347458881331861,0.3643322649322114,1.5127651100803967,2.756569964339195,2.6243449394215803,0.6363830444610765
7533.253325332534,0.3537863839213191,0.3621589423080973,1.5251350726775652,2.702636457192614,2.6405582036160102,0.6427898233703617
7535.753575357536,0.35105918289057675,0.36601704076510394,1.5186014413178197,2.727928863530412,2.598873456813771,0.6303131872703494
7538.253825382539,0.3497700663684073,0.364152897294537,1.4764127184055744,2.7365146600540067,2.628832844931646,0.6598740585949046
7540.754075407541,0.35137043083872793,0.36734771701921665,1.5097585703313936,2.720392545297049,2.584898280882375,0.6446667470489824
7543.254325432544,0.34889582358811294,0.3737878662688946,1.4830771476068023,2.7470943230098195,2.555958497428948,0.6489590105120201
7545.754575457546,0.3550959401260859,0.37147841340947113,1.5279571795197002,2.692304874732477,2.5576764023732146,0.6372074832942155
7548.254825482549,0.3479434745931331,0.37236878941356116,1.5037143904968164,2.755047267881018,2.5526537197435903,0.6396273907372648
7550.755075507551,0.35219845766708274,0.37357064646345417,1.5429723422750965,2.7107617146618965,2.5448011267107207,0.6304898146631575
7553.255325532554,0.3494769039248922,0.368362685628184,1.512340318579107,2.7413220730692722,2.5809983714716638,0.6340037782595168
7555.755575557556,0.3510657450028722,0.375948565879319,1.5051076698754187,2.7261377826921254,2.53304529668106,0.6523400516533256
7558.255825582559,0.3537858193880244,0.36233846731301717,1.514448440879558,2.7001507935100655,2.6354108327883767,0.6419362788141248
7560.756075607561,0.34821278964617935,0.3693783240036786,1.4909334806645158,2.7443098993969635,2.568852559528672,0.643068856583952
7563.256325632564,0.348419108975545,0.36065280911738284,1.481117560508532,2.7512385625321283,2.6430183339995903,0.6589491998832643
7565.756575657566,0.35249381438185834,0.36152797635308165,1.5254614815380685,2.710960917146947,2.646700130301955,0.6390904987605591
7568.256825682569,0.35336796111118635,0.36753283603610304,1.5401407669414002,2.7105992785305966,2.606911640878091,0.6213082658916292
7570.757075707571,0.3513774932609381,0.37329863228235816,1.537190733145264,2.718160107078337,2.5624906907240814,0.6219350703798896
7573.257325732574,0.3507082395669416,0.3724505416867756,1.530607125271237,2.731730523579089,2.570144238858895,0.6256007960981526
7575.757575757576,0.3503318802484948,0.36005192373327244,1.5111415487573034,2.7333837261479035,2.649902300117971,0.6375064165863662
7578.257825782579,0.350719823021497,0.3715594555260161,1.4943398889117314,2.73283709432949,2.5766780855690476,0.6474104141721899
7580.758075807581,0.35032493974029905,0.3718675079951582,1.497299037111858,2.729768411013837,2.5741876006829036,0.6451094984961558
7583.258325832584,0.35555805960531306,0.36424928238331045,1.5170906631019405,2.694232768998738,2.6302881761401604,0.6334119372323497
7585.758575857586,0.3569215597653358,0.3585890195495292,1.5403459351960789,2.6797204155545313,2.6579423935810262,0.6247787959974234
7588.258825882589,0.35588031089327965,0.3624078305479192,1.547046629442459,2.6906669232249145,2.619338566638825,0.6291936568836825
7590.759075907591,0.3495515471893447,0.364425295931109,1.53034919079126,2.7311863012117095,2.6043179685908884,0.6337861123848582
7593.259325932594,0.3517260020990959,0.35950041674051963,1.4910683334728458,2.725206796583971,2.650290999982212,0.6467159495204269
7595.759575957596,0.34966261513556773,0.37107489871901966,1.4868082244270882,2.73567942784088,2.580244279729663,0.6558093759330973
7598.259825982599,0.3491700366465647,0.3704509551786738,1.50193626419036,2.739184429726651,2.561945273657973,0.6500018001006724
7600.760076007601,0.3527399564424341,0.36488554449485333,1.5288033376854886,2.71611329810419,2.6003501725799976,0.6283000657842752
7603.260326032603,0.3533868894165305,0.3712327489122533,1.5204342962148185,2.7096573919220046,2.557349258630731,0.6377839594903757
7605.760576057606,0.35442334767474304,0.3723786966210067,1.5321019943257776,2.6986589697932737,2.570500305805672,0.6339134286615354
7608.260826082608,0.3504667979898294,0.36628593791479824,1.5041264462843988,2.7334271499666882,2.6161236309213294,0.6392493889574751
7610.761076107611,0.3532671062234388,0.37168428706088724,1.48263051199585,2.710085403637194,2.5574263140136906,0.656994968816208
7613.261326132613,0.35198541969847913,0.3735231347016903,1.5180383438486744,2.71301318475234,2.553420308585016,0.6433935122190506
7615.761576157616,0.3523792108058429,0.37413920907068454,1.5334193006623447,2.7096537074247404,2.549726614321327,0.6258154127555607
7618.261826182618,0.3520077392575253,0.36317065819954264,1.515252359450316,2.7144101116761954,2.637409378497097,0.6307221981633514
7620.762076207621,0.3524522184058498,0.3747774566859516,1.5052277448333988,2.711813025099962,2.5469365673359614,0.6361855994149347
7623.262326232623,0.3555973719690238,0.371345267945224,1.5003131218091836,2.7015805109715263,2.568964378136944,0.6408225110995392
7625.762576257626,0.3502726744444897,0.37120890027852743,1.4954814055055607,2.725596646195346,2.565146977285393,0.642329532696919
7628.262826282628,0.3514967246180948,0.36907506807741003,1.5181334931117265,2.727254403473124,2.576458277663805,0.6307542091927607
7630.763076307631,0.35511457141861585,0.3687146467488469,1.5472448814116406,2.6868324160717703,2.5806731843062116,0.6193883418071869
7633.263326332633,0.35673216076301806,0.3705212852190463,1.5458397475442411,2.671710050599105,2.5729390720794565,0.6275014328569904
7635.763576357636,0.35237636514576265,0.36493998109163023,1.505750138258185,2.7054804201119875,2.6051770533681573,0.6523545677330627
7638.263826382638,0.34680665971352614,0.36980304899217975,1.4766011400121233,2.768417605227027,2.5851916343065904,0.6564258746404765
7640.764076407641,0.34909285696938663,0.371375499316768,1.5172252662255379,2.7336841392975364,2.559620895840746,0.6291194040088787
7643.264326432643,0.35723432631205265,0.37101251359569903,1.5394794756797512,2.6854443509260912,2.5644397790236537,0.628542949760861
7645.764576457646,0.3494446611919902,0.37262591791678157,1.493637408491303,2.7306610095279975,2.559000577240539,0.6576694486471742
7648.2648264826485,0.34679239689685726,0.37096039750567855,1.4844340049023854,2.751658345584902,2.5763562754967655,0.6499584118006293
7650.765076507651,0.3521981948230506,0.36067615915619644,1.5214273492286934,2.7115117290378676,2.6481636972233167,0.6283611817058005
7653.2653265326535,0.35443525012087146,0.36060926845678254,1.539978850010056,2.705232225554414,2.6391585053009683,0.6281387449944441
7655.7655765576565,0.34760912770308844,0.36400901482643966,1.5004528734939344,2.7472056172563084,2.628853551956747,0.652152457351406
7658.2658265826585,0.3486830728536617,0.368894717498016,1.4973863489852344,2.7426807252985625,2.575367304915418,0.6516370717932887
7660.7660766076615,0.3518543047605448,0.36853777831348666,1.4970337284053337,2.7293921646597967,2.5906072755365486,0.6493640859264332
7663.266326632664,0.35251990554515267,0.371084183075001,1.492067346881609,2.711524774363051,2.5786386234029153,0.6458550244101845
7665.7665766576665,0.35086327485461727,0.37436586005670314,1.4819386050915042,2.7334166540384315,2.544218199553623,0.6517205215612066
7668.266826682669,0.34484313972380987,0.36234207060999946,1.4831182531982112,2.7754819785607343,2.6223894837086,0.6481760162583946
7670.767076707672,0.3463523007589076,0.36165716352730687,1.493450125711722,2.7559446193217267,2.644672073461275,0.6445546905568839
7673.267326732674,0.3488969946471959,0.36566578941282935,1.4978042539513396,2.751600590362986,2.618558775201828,0.6482062677465247
7675.767576757677,0.3454883006157204,0.37206208701602606,1.5069182822115772,2.769631865289336,2.570099142635045,0.648937909302983
7678.267826782679,0.34972450630478785,0.36581984674239143,1.501210111179233,2.730423745244516,2.595623903314323,0.6501622781244493
7680.768076807681,0.34906717419831307,0.37258904267215853,1.470322195864049,2.7360481890806225,2.566618482266001,0.6575053112023596
7683.268326832684,0.3487286574610099,0.360502724862659,1.4998454913195074,2.739947963456251,2.6390198200241426,0.6470790540509689
7685.768576857686,0.35329161225287603,0.36156017613488256,1.5313319652518023,2.7164493969885704,2.6438096382535714,0.6332942291058764
7688.268826882689,0.3500386169622154,0.3605996368080551,1.5281699117887277,2.72335591735957,2.638062401064104,0.627657728499283
7690.769076907691,0.3462828099371487,0.37384285358066527,1.5142743940820627,2.759289792801292,2.548817095970579,0.6433535394048058
7693.269326932694,0.34758024220498124,0.3634463021342406,1.489204401030531,2.74493631557905,2.634461918433391,0.654495663722245
7695.769576957696,0.3526264392381456,0.35932659443803194,1.477003910542718,2.72147303972844,2.652104535677516,0.6521769542725355
7698.269826982699,0.3515115016942505,0.359860716967405,1.5077061103368679,2.7127697355525133,2.656465356687603,0.6408579464741077
7700.770077007701,0.34937385661962045,0.3703308510542241,1.5334356704679106,2.7409767715636932,2.583789625753312,0.634341703423611
7703.270327032704,0.34796095677750716,0.37363868487245344,1.5426720986802975,2.7514474248917344,2.547550859334095,0.6246543957777787
7705.770577057706,0.35357615255694025,0.37286756990730635,1.5096933783656448,2.7071584760181717,2.5494930590845057,0.6391539833633086
7708.270827082709,0.35164366052552004,0.37493133369881787,1.4911504968491252,2.7162948802406963,2.5421329613161645,0.6580626844552884
7710.771077107711,0.3514587438979422,0.36921388234365604,1.4730436235810012,2.724288399165098,2.594358120885751,0.65872776991728
7713.271327132714,0.3480303803745096,0.35917253572717334,1.4994100217419537,2.7449292802012817,2.653984597775873,0.6399393592362662
7715.771577157716,0.3514357743387792,0.36526175667819727,1.5346973169763507,2.7245264118449857,2.5980659206744097,0.6284548340371038
7718.271827182719,0.3502330224983459,0.37008726249965457,1.5461129297558918,2.7221829558360024,2.567135489332275,0.629415113676449
7720.772077207721,0.3541150646414155,0.3680954300622213,1.5203287909435674,2.7035987869019027,2.578811499674212,0.630248514079765
7723.272327232724,0.35243434586703704,0.360452625386573,1.4897895705638418,2.724159573106846,2.648153331686793,0.6551205969833506
7725.772577257726,0.34807340346903265,0.3741759499072376,1.4871665342746199,2.756586273742876,2.545220210250229,0.6576183468564073
7728.272827282729,0.34957991971646984,0.36013078060211406,1.499227516819598,2.7429083977578155,2.64847411296338,0.640117609977756
7730.773077307731,0.3567601890135078,0.3698045693972268,1.522857918445038,2.6776389371944544,2.589166400191991,0.6383060787688873
7733.273327332734,0.3514669568125966,0.37160291946983837,1.545305388525902,2.723354520664535,2.5726392091437753,0.6258831259936937
7735.773577357736,0.3518802032266246,0.3719104343364976,1.5242583409612962,2.7113776179232927,2.5705690310696667,0.6283273753136784
7738.273827382739,0.35379337831670504,0.3706115361937795,1.4940641598812838,2.7107507778177324,2.5633492382916585,0.6444792304706599
7740.774077407741,0.3498441577287506,0.3678475777076218,1.4793042248674144,2.7368923435510903,2.5998026570804393,0.6560849397290268
7743.274327432744,0.3484610079132279,0.3690311980375136,1.4880098497374248,2.7352451509317883,2.5894192443910087,0.6535455725744825
7745.774577457746,0.35083325004808236,0.3686654687294897,1.5049882820237928,2.7381741643178628,2.588870160565831,0.648378607300949
7748.274827482749,0.351082396548724,0.3641688696493612,1.5028517253487628,2.729934292144363,2.6083979762133485,0.6479534985279382
7750.775077507751,0.3535714167856046,0.3594536963812599,1.4924431267071054,2.704122295925865,2.654681742194198,0.6470135274910384
7753.275327532754,0.3507952276000846,0.3629036196858664,1.4938474087558589,2.7259001768919005,2.638117414087104,0.6428701213997146
7755.775577557756,0.3510671089655516,0.36131920292114816,1.5360116468325482,2.721474979490918,2.6482167085226913,0.6276842510793397
7758.275827582759,0.3523833534033366,0.3606371541032571,1.5227312488567422,2.7086374220050207,2.6349618479861405,0.6410999644316137
7760.776077607761,0.3553648438335599,0.3667711890619668,1.499166961489384,2.6943700462929057,2.587317484636196,0.6445654064970223
7763.276327632763,0.34669613808843186,0.3628223734294608,1.5096989729855086,2.754538550581976,2.6174786805342367,0.6407388938899364
7765.776577657766,0.3477510762098244,0.35984754265262525,1.500453306154442,2.7473344062561704,2.651553837513367,0.6477409822499148
7768.276827682768,0.3555991465570641,0.36214303928923197,1.5270945235820592,2.6911479619874443,2.6431354481592177,0.6271864267641594
7770.777077707771,0.348535569807728,0.36810421470503624,1.4905162320718024,2.743188430990045,2.6028094095767105,0.6598882708354518
7773.277327732773,0.3464098794816119,0.36888672221857965,1.5044532091412763,2.760546051292113,2.597329152657474,0.6348110350984199
7775.777577757776,0.3524391622173888,0.35936890310875014,1.549133835647348,2.7114156270516045,2.654112775666737,0.6253223398058884
7778.277827782778,0.3531788378147119,0.36889031548908785,1.4969059835323977,2.707912333835721,2.5725331870128936,0.6552666786033764
7780.778077807781,0.3460474747167911,0.3738085644066751,1.4978097792590428,2.769772000171414,2.544551219994065,0.6394547075790541
7783.278327832783,0.35125697912184506,0.37341318706762655,1.5419086708748966,2.7283070361473447,2.5503046468017203,0.6297295792793025
7785.778577857786,0.3524757614910293,0.37054816741062935,1.5115693315581926,2.7195282412725232,2.5634148078777788,0.648814436989545
7788.278827882788,0.35083253398179254,0.3616191698773359,1.4772771194220804,2.728280083047819,2.645187619317633,0.660727761823907
7790.779077907791,0.345814442022115,0.36304111233251984,1.4744239127567356,2.7736085101397623,2.6176279106530966,0.6550738333201247
7793.279327932793,0.3481685142668591,0.3740399077173183,1.4946387190946322,2.7574343592760404,2.548366948815861,0.6449841489805869
7795.779577957796,0.34782199066301867,0.36584751899283807,1.495479250209028,2.76202948387286,2.596385221353388,0.6459760384970243
7798.279827982798,0.3445753725371956,0.3616837542633718,1.4860212545492948,2.7786484560034754,2.6335718980399276,0.6544370366396837
7800.780078007801,0.3516055025251468,0.3647893143768984,1.4859545411780455,2.731954270317365,2.621703631066258,0.6604814366551228
7803.2803280328035,0.34688261238469276,0.3716219944550179,1.4909087099047988,2.7685643367358654,2.560885431926413,0.6527178094035453
7805.780578057806,0.34737641123955143,0.36204404033862725,1.4986708851593704,2.7592986915183264,2.6399122329543996,0.6419203141910185
7808.2808280828085,0.35295241069457717,0.3687077976910719,1.5259892978314062,2.720847019599081,2.577098432334002,0.6376509417899671
7810.7810781078115,0.355738537458057,0.3643185210373207,1.5399228538880296,2.6849220399245572,2.6258803929634404,0.6246321793416669
7813.2813281328135,0.34734150495783367,0.37166856379351315,1.5071686680489227,2.7622513619979645,2.559388033482615,0.6382925823394111
7815.7815781578165,0.3487377999657929,0.3617879309653186,1.4955641864022622,2.7320935602043352,2.634906317333783,0.6530253466821623
7818.281828182819,0.3520835958614763,0.37025629080484423,1.494849784440205,2.7300286275011714,2.582806177419877,0.6523825065704001
7820.7820782078215,0.35008175506176425,0.37038661933723954,1.4921299874925869,2.7435756004133465,2.5664670504194933,0.645336975267549
7823.282328232824,0.35633574922539046,0.36153012118841565,1.5182897060058154,2.67630136589173,2.6326507285920306,0.641174631239596
7825.782578257827,0.35813644264831185,0.3631547306439236,1.541785306138454,2.6772861161706865,2.6331557619623855,0.6261971156878715
7828.282828282829,0.35518540372070845,0.3711863334666995,1.5257009807449315,2.683749675708968,2.5669268086627075,0.6279320055615673
7830.783078307832,0.35413864708563486,0.36531595431465974,1.5047944703570777,2.6933771684185146,2.620315721019876,0.6382839588185995
7833.283328332834,0.35133575257432936,0.36534041069895656,1.4906697195090837,2.7168057448662615,2.6159157186258644,0.6472438620064062
7835.783578357837,0.3487442689559449,0.36769471307420276,1.4868284214052228,2.7329016574718867,2.598857836211565,0.6473058298397113
7838.283828382839,0.3533544846414708,0.36359711158281244,1.5011060079398832,2.713753576775434,2.619288797875261,0.6407733697063697
7840.784078407841,0.3565129146370115,0.36433336137992806,1.520747774537209,2.6800980343066887,2.6117357039146234,0.6289919897656077
7843.284328432844,0.35682473994045255,0.3686452482114357,1.5393446290726074,2.6907571674181496,2.585166210477219,0.6287775502741445
7845.784578457846,0.3477164702786107,0.3662480789596806,1.4849409309309192,2.752607221609368,2.6080587764623675,0.6579615485219443
7848.284828482849,0.3485022142839684,0.3640044339731165,1.505777946825715,2.739124757695854,2.6163845553457796,0.6356013781393813
7850.785078507851,0.35732873546951616,0.3672565110277296,1.5541119778244123,2.6710883668890224,2.592956103276156,0.6205005068999874
7853.285328532854,0.34846758506457925,0.36886370347026626,1.4700021254848261,2.7511144693108234,2.5824874187237885,0.6592229752984151
7855.785578557856,0.34822661778063135,0.36902124490628313,1.5084604721441033,2.7496615570815335,2.5813513279476474,0.6465027561176552
7858.285828582859,0.3568254143471924,0.3680672643700793,1.5565413927194434,2.689699609980029,2.5936960183049345,0.6192030644215952
7860.786078607861,0.35194459687748153,0.3642989016830273,1.4906408532040252,2.7093471971831478,2.6147866545278946,0.6441537654350373
7863.286328632864,0.34829546823112895,0.36482728758241284,1.5141757620610825,2.755373439821433,2.6177389540035496,0.6326445920132343
7865.786578657866,0.35817231079314504,0.3643020254629935,1.535754203816216,2.6678979336031374,2.6217170886418204,0.6214599891798255
7868.286828682869,0.35256993200531134,0.36486640545793997,1.5024719036717158,2.7039914553441826,2.6182864078095966,0.6385778885630445
7870.787078707871,0.3501208701069553,0.36816123695436004,1.5039611001171456,2.737656019158741,2.5930394571672593,0.6363852238741359
7873.287328732874,0.35241052846307985,0.3646844176189033,1.5495738017055773,2.71384023110628,2.6096955248299616,0.6320948111297465
7875.787578757876,0.35709981262798846,0.36782373268505547,1.52283785542676,2.683072543055109,2.5944703138034355,0.6483984850496468
7878.287828782879,0.347706857832245,0.3659672146981229,1.4636385139190493,2.7504596790935136,2.60994835507327,0.6717426090046797
7880.788078807881,0.34975646297818325,0.3640899619216671,1.4780612587618167,2.7322099297437994,2.6168314630913336,0.6436057648622705
7883.288328832884,0.3556545518242646,0.36870419431367457,1.5525393587360672,2.688032004002975,2.5871284106770047,0.6292938652154313
7885.788578857886,0.3525301201714714,0.3634356007400487,1.5045322944244515,2.708634669684249,2.6208865030846678,0.6514550442716414
7888.288828882889,0.350576399946773,0.3676229416880903,1.4894996617582414,2.7383510567141456,2.5966038325325385,0.6417572581268025
7890.789078907891,0.3541763568882128,0.3630297102882203,1.509258961927552,2.7048877893609857,2.624560201894741,0.63394559415252
7893.289328932894,0.35440359775747377,0.3652836843194607,1.497811374010478,2.698547116997405,2.6052995100776597,0.6549452114551972
7895.789578957896,0.3500603701737542,0.3618786384541143,1.5332895016109367,2.738143879121083,2.634387658635426,0.6211760732483105
7898.289828982899,0.35955784985521055,0.3638617672132454,1.551294720400793,2.659953562127555,2.618571134271133,0.6246068552121689
7900.790079007901,0.35704689821826946,0.36571307819940674,1.4991441473498734,2.6843915039042012,2.6110819456296963,0.6557920526999583
7903.290329032904,0.34398020529717893,0.36754013764732957,1.4612999705742415,2.7839661260468054,2.5917338571751727,0.6647857080923228
7905.790579057906,0.3512340485066267,0.36494634097076445,1.5220650813933279,2.7310325416711723,2.6098984427888046,0.6253024430610661
7908.290829082909,0.35246105020868446,0.36458194964147905,1.5329078094479893,2.723983359235587,2.6165392950019215,0.6398779895961564
7910.791079107911,0.35266332603695033,0.36470930264962337,1.5069757834269615,2.7061915137006953,2.6124657951596366,0.6420488389234074
7913.291329132914,0.35039766501458897,0.3643393573455155,1.5343409927755434,2.717220220671828,2.6153702049194707,0.6244851556477091
7915.791579157916,0.3501773168048267,0.36564724037873064,1.5182264158697079,2.738111704144002,2.6063778519491216,0.6424225493911289
7918.291829182918,0.352675847354576,0.3640986375920356,1.4700315046894157,2.7258360819243763,2.6196730965782433,0.6661584245458754
7920.792079207921,0.3441177436788364,0.3638713531702331,1.488794589932528,2.7831915558337967,2.620133762681383,0.6425359326336421
7923.292329232923,0.35809015577355535,0.36576869905041454,1.549385766438924,2.6755434321016516,2.604371053164956,0.6202414617331546
7925.792579257926,0.35693827946329443,0.36412419066885654,1.5368536102991681,2.6729319458299936,2.618816131872863,0.6403256608777113
7928.292829282928,0.34562836399038177,0.363826733359074,1.5038706048203363,2.763829267089622,2.6222256701831257,0.6534401439695383
7930.793079307931,0.35350100172582677,0.3646100233360391,1.4805431686049892,2.7158681048559488,2.6154129567903106,0.6540921545352647
7933.293329332933,0.3467856027408238,0.36664076055309663,1.4759958216065847,2.746895515620538,2.5995350509217654,0.6514271401206407
7935.793579357936,0.34910071744491894,0.3665718028059663,1.5137724922993723,2.7272411561428056,2.6006191341412657,0.6346950548019553
7938.293829382938,0.34838110305301134,0.36695084231097674,1.5254397645361892,2.7370559163310118,2.5994898121412793,0.6441673480266626
7940.794079407941,0.3527075226242427,0.37056692923955226,1.5095279415179044,2.7236646717983564,2.572468475325767,0.6455308857168437
7943.294329432943,0.3537002170561236,0.3679131932926538,1.5201260361073923,2.712950187385846,2.5907250555422907,0.6277070420512406
7945.794579457946,0.35562028057820605,0.36610138785937585,1.5324499939312113,2.6798479846792556,2.6021039532362886,0.6256892952156359
7948.294829482948,0.3588875915405503,0.36286236699486835,1.522203442930392,2.668772830343108,2.628811275615533,0.6352068334698485
7950.795079507951,0.35651658927777796,0.3653480345997968,1.4920355639303053,2.687210662240506,2.613584869858376,0.6570032707360461
7953.2953295329535,0.3486885357223092,0.3664468781902176,1.4818255521536585,2.7580537087394936,2.6047471730456735,0.6519957860659406
7955.795579557956,0.34874102149034325,0.36813520355210266,1.5391795647678683,2.7311897529873286,2.5920338711467683,0.6214242365747314
7958.2958295829585,0.356482951456528,0.3693699741093645,1.554880603938228,2.691780353302483,2.5803110337819444,0.6261745178126386
7960.7960796079615,0.34602314891436686,0.3667781538346079,1.508365429726963,2.763276267686246,2.6024700495837645,0.6527671761354725
7963.2963296329635,0.3492491929399414,0.3678607772785843,1.472635031498834,2.7300359601615978,2.5947662685323554,0.6597575903355881
7965.7965796579665,0.35156752167496047,0.36726687077095005,1.4814559758986396,2.7323307975530775,2.5903761858679197,0.6445967696553905
7968.296829682969,0.35583647147428926,0.36649188160398843,1.5163495281565873,2.681939694164673,2.6036005507211875,0.632366942545048
7970.7970797079715,0.35363430030963316,0.3663028732419135,1.535090333121591,2.6938460512477644,2.6021007476317846,0.6373034478538881
7973.297329732974,0.3473439924878468,0.36639401730257726,1.526435172637742,2.7508646319077066,2.6040365650650688,0.6451547172591751
7975.797579757977,0.3543511051164869,0.3675022249091743,1.5087657335284803,2.7109587963895145,2.596970012486941,0.6457384619765849
7978.297829782979,0.3436837448606107,0.3675252458579906,1.4873245102528219,2.778486025835109,2.596428830326639,0.652979718844222
7980.798079807982,0.34346080181617633,0.3672315005581339,1.478067285599564,2.7895579500541867,2.5974216701276114,0.6494877833394347
7983.298329832984,0.35483728849027785,0.3668352191767504,1.4924264371439864,2.697602268372805,2.5986079916058173,0.6388285294671233
7985.798579857987,0.35078467711849287,0.3665657097037098,1.5249476897823768,2.714115350939646,2.59958006870968,0.6327559874290848
7988.298829882989,0.34826490084377865,0.36629640948374537,1.5427727727479115,2.7391852443920954,2.603499102948708,0.63460895325697
7990.799079907992,0.3489291960589169,0.3666251796516627,1.5332506235638839,2.7511899835965186,2.6006403654681844,0.6410339392653274
7993.299329932994,0.3516569831298801,0.36670504913585106,1.5055195182738326,2.7122223490809074,2.5980659156536343,0.6510595898061965
7995.799579957996,0.35320947737342046,0.3648057216747424,1.4865966736670047,2.719437513756464,2.6104161494485307,0.6480679969361233
7998.299829982999,0.34747652286712516,0.36638627131323265,1.4875833587919662,2.7405062362628567,2.600864293612108,0.6448422995439248
8000.800080008001,0.3500823004943178,0.3624720929409432,1.5091871575370777,2.7198965379096305,2.627257276089606,0.641390576136632
8003.300330033004,0.34647184234014833,0.36803532768862324,1.508572478846537,2.754297176069794,2.586866502034151,0.6520681850822673
8005.800580058006,0.35363936384824074,0.3722415064494223,1.5166752063973776,2.706189872667937,2.565877857503235,0.6361877181313982
8008.300830083009,0.35620416332024185,0.3720540330129789,1.5395868262723058,2.6829687347555637,2.5592794413353097,0.6230363011821263
8010.801080108011,0.35790779431758485,0.36735638131501624,1.5270352570419623,2.6773243932598505,2.5944619981152295,0.6307200087563095
8013.301330133014,0.35356054374818185,0.3698461033701767,1.499452691979614,2.694792541734737,2.581703565091969,0.6484645899796186
8015.801580158016,0.3479588207096962,0.3679575268528287,1.4826858777540426,2.7598938965391633,2.59775474181868,0.6577409498104656
8018.301830183019,0.3514895870856006,0.36886896052860796,1.4807927618848664,2.7189492151684176,2.59117744363521,0.6528766759051078
8020.802080208021,0.34659988828844845,0.36445051895135455,1.5432674569988636,2.755173911750873,2.618920556085158,0.622300300804523
8023.302330233024,0.3558620670616211,0.3669712120738511,1.5499997918351212,2.697718660966505,2.5915731615013757,0.629629187296558
8025.802580258026,0.35124419649509886,0.3680655035606867,1.5099063101001227,2.71428708906422,2.589983385132995,0.6485599363654222
8028.302830283029,0.34698123913344464,0.3679880574612298,1.4945716734654408,2.7665546721499323,2.589029910839296,0.642946700968081
8030.803080308031,0.35390776836451,0.36675998012260824,1.4972132291085876,2.7131570390249733,2.5923342432752303,0.6409566065848227
8033.303330333034,0.3466815982728931,0.3646356026345041,1.502953612869166,2.75925426584993,2.619263981431317,0.6469057868860184
8035.803580358036,0.3516835260363906,0.36419446961177926,1.5031179343009307,2.7118448214496196,2.61629460250266,0.6538786653356893
8038.303830383039,0.34508217256314744,0.3652953900944604,1.5170390737364474,2.770942710255307,2.605242686821183,0.6445665458846274
8040.804080408041,0.34563738263708566,0.36356755426505044,1.525833822712975,2.7635936448116842,2.620117837477643,0.6319843998745059
