e_num,3
MU,0.9999092387347029
ZZ,3
XI_H,0.9534625892455922
ALPHA_H,5.0
XI_P,2.6382309844425538
ALPHA_P,5
T_MAX,25000.0

t_arr
0.0,252.5252525252525,505.050505050505,757.5757575757575,1010.10101010101,1262.6262626262626,1515.151515151515,1767.6767676767677,2020.20202020202,2272.7272727272725,2525.252525252525,2777.777777777778,3030.30303030303,3282.8282828282827,3535.3535353535353,3787.8787878787875,4040.40404040404,4292.929292929292,4545.454545454545,4797.979797979798,5050.50505050505,5303.030303030303,5555.555555555556,5808.080808080807,6060.60606060606,6313.131313131313,6565.656565656565,6818.181818181818,7070.707070707071,7323.232323232322,7575.757575757575,7828.282828282828,8080.80808080808,8333.333333333332,8585.858585858585,8838.383838383837,9090.90909090909,9343.434343434343,9595.959595959595,9848.484848484848,10101.0101010101,10353.535353535353,10606.060606060606,10858.585858585859,11111.111111111111,11363.636363636362,11616.161616161615,11868.686868686867,12121.21212121212,12373.737373737373,12626.262626262625,12878.787878787878,13131.31313131313,13383.838383838383,13636.363636363636,13888.888888888889,14141.414141414141,14393.939393939394,14646.464646464645,14898.989898989897,15151.51515151515,15404.040404040403,15656.565656565655,15909.090909090908,16161.61616161616,16414.141414141413,16666.666666666664,16919.19191919192,17171.71717171717,17424.242424242424,17676.767676767675,17929.29292929293,18181.81818181818,18434.343434343435,18686.868686868685,18939.39393939394,19191.91919191919,19444.44444444444,19696.969696969696,19949.494949494947,20202.0202020202,20454.545454545452,20707.070707070707,20959.595959595958,21212.121212121212,21464.646464646463,21717.171717171717,21969.696969696968,22222.222222222223,22474.747474747473,22727.272727272724,22979.79797979798,23232.32323232323,23484.848484848484,23737.373737373735,23989.89898989899,24242.42424242424,24494.949494949495,24747.474747474746,25000.0

"y_arr (each row: variable index, then values over time)"
y[0],0.06566284635847723,0.2633486771009108,-0.3199561003321544,-0.2947818154406562,-0.08375464154764274,0.14655258762332013,-0.34693523406004984,0.019375367221399258,0.1355979124213788,-0.13915723522387885,0.23541357062998697,0.33001237371970676,0.017608912338493758,-0.30245993619940265,-0.348070826087028,0.03720524514920203,-0.3021952673812106,-0.27937255266185923,0.06725408548254684,0.012728020630583023,-0.026628663109520258,0.3333105006741086,0.3174121090952244,-0.2213622542901657,0.26844012178185334,-0.15063670430032547,-0.27130689907346156,-0.30739037618357934,-0.2659466446413706,-0.20061196199095013,0.3005243185202357,-0.21575699363345804,-0.27344606452271736,-0.23283895048567652,-0.1718928721928828,0.15049775175370186,0.28141453771743374,0.3459072959844027,0.3434380919625885,0.22707077141636553,0.193560088510614,-0.21134529750806655,-0.08841304647401832,0.04487446357083744,0.26103150931795,0.28279017299570236,-0.29031329740815653,0.04612913189763674,0.314477895377855,-0.33195680178042425,-0.10206208108764961,0.3567437611387,0.2460961686138989,-0.05462648801483848,-0.01739188515374229,0.1047281726837507,-0.26143915490999664,-0.23386839906867593,0.030941646836690852,0.06945958667073351,-0.18312045287714257,-0.28746261196166806,-0.29258765948614435,0.2876646047507352,0.1472916064376599,-0.31498333762536357,-0.29412327990042525,-0.0664604914149231,-0.06904625827423587,0.14958328864470435,0.32548949733315424,-0.1959141276021309,-0.23526390711889966,0.1925410965352402,0.22572568445038924,0.1029431105778803,-0.05021559013140699,0.26529731223590464,-0.32596127131991554,-0.12893815839924722,0.26348961233662826,0.3216500405187344,0.19430164721699716,-0.31150738218848684,-0.1594664433263059,-0.32483945727628805,0.32944275832840686,-0.17023385318855938,-0.11494156414941203,0.23025900999134055,-0.23227908252078602,-0.2217001318758917,0.028008955064351915,0.2731364607236648,-0.2094815756329904,0.2348180579290483,0.13737389273070005,0.16741641197839044,0.27650456750430064,-0.30972551788254066
y[1],0.07402866437897193,0.014195887273862357,0.09782445763242938,-0.03406995599223121,0.24426266591438656,0.2206445120761776,-0.09286493911656628,0.1486963180085787,-0.0993113901437199,0.08760513949208863,-0.1513360496476618,-0.05102803501703631,0.2091046991325954,-0.07316445548282521,0.086819457217811,-0.0942924467970987,-0.054139088979366964,0.20856340966243142,-0.035119254368171045,0.27875537598572614,-0.05882681533981262,0.08252671591154191,0.14460004967557663,0.2402545183726892,-0.1651537486693814,-0.049135970735933926,-0.10147367276941459,-0.04590561123096862,0.05949363613237776,0.24124324965678628,-0.08056566353391591,0.004812508868244284,0.16168689641074174,0.1344791677067346,0.12224868919510651,-0.13465666349264077,0.11184867848655217,0.006164879326441834,-0.007139105255623764,0.2034175864836972,-0.17680834601840484,0.00770797127290378,0.06965967023631432,-0.06433701803233738,-0.19835688665155846,-0.010099465114547542,0.05886128278396515,0.16133425425507103,-0.15374127006984575,0.031069043220281253,0.05374683484853246,0.05505403918617355,0.024510874289326075,-0.16898687289236594,0.22237317623008196,0.1848519648817216,0.046199924585027884,0.27565170689463886,-0.047517981715332565,-0.04704127639073829,0.14626750785280668,-0.0041067963863439414,-0.17978975385990492,0.024451750943428684,0.07147535600252214,-0.12268483108640114,0.11915961287683617,0.024069455056839828,0.1310838209441508,-0.18069008837945705,0.04721040566701433,0.08374854317954551,0.0678198470590432,0.040844877362940776,-0.08605493514031093,0.10096345919931479,0.05576702206219122,-0.10840163383175068,-0.10405784003780195,0.1120604973438293,-0.12208303310874875,-0.09694722139966067,-0.20584224415210173,-0.10748600370284571,-0.13943474237908243,-0.009013430398881086,0.07889406611447454,0.12309750703460694,0.2612843692487261,-0.1792911043242749,-0.04434910102855917,0.27231832448818327,0.011091169519684536,-0.036687610524068194,0.25944093366940085,0.1753648454205135,0.12091414044865453,-0.28429429332043005,0.09201978816349705,-0.16810152719414506
y[2],-0.3363593245003476,0.2199587068717228,0.049596623059796084,-0.15158987771425442,-0.2528336618502343,0.24507181387796292,0.052168708769198394,-0.33006203298035547,0.32738621801160783,0.3291818941086436,0.1995926987993997,-0.12393399131292128,0.3030738564963047,-0.18148945020590865,-0.005483335643117384,0.32618096403787605,0.18353156901568557,-0.0489143290093754,-0.3412795787472139,0.24633389093800345,-0.35354868600480893,0.12751006870494075,0.061983993293298296,0.030034932334860456,0.12561031109546547,0.33731311252464147,0.2221992176813048,-0.11301978262759674,-0.24928345229758353,-0.1876729917528971,-0.12784871407139994,0.2893136563910046,-0.15654296827402747,-0.19867944356277625,-0.2854012946896099,-0.2749444894700978,0.18399118643491505,-0.07191205965036203,-0.07231745688356263,0.19840268369009761,0.2188385514377762,-0.2879919306150896,-0.3282440031102186,-0.34654288049991483,-0.15287819190734558,-0.19948144356385697,0.20046814364335244,0.30963492458256536,-0.05638418815702341,-0.01818449687816927,-0.34126783023922636,-0.004906881115414635,-0.26101593136059686,0.28879187093070713,-0.2794901076405377,0.29000971886604454,0.19309493061628769,-0.01816748253947671,-0.34756865199167314,-0.3353984017174999,0.26822324662416686,-0.21403397818345724,-0.022815716224345743,0.2223075812557332,0.29990139217776834,0.1301632957137895,0.16137791755245412,-0.33881878668273496,-0.33904745369153755,-0.2681751094637723,-0.12262836218649069,-0.30836873866789744,-0.24401057604278306,-0.30079916961683995,0.27085299476683483,0.3330221341407572,-0.337577990626929,-0.1977744687626642,-0.016549397324908146,-0.31802472421989797,-0.20514485925800824,0.032704553773343324,0.19026991621340855,-0.06120039159197455,0.29301957240918186,-0.17428084899074128,0.14267116656367768,0.2925830994333701,-0.15838689673368056,0.19195206379333202,0.2730874609562445,0.01757237558975373,-0.3493606874925715,0.21081971807211486,-0.017643375832756922,-0.18935217213870162,0.30749381595214836,0.14760198480884465,0.17702436046968414,-0.02580726664819772
y[3],-0.09394171858315267,-0.26600291402040804,0.3039983560687226,0.3585155912056527,0.06374082201828711,-0.23307534595507678,0.31937497199582304,0.04032382570421287,-0.002798058984190617,0.197690569305044,-0.12961670749289156,-0.3123868640055119,-0.13190853318485038,0.35079682365797266,0.26944773426740337,-0.015496692299845157,0.3347638899570386,0.25812240146497206,-0.0648475424155186,0.12941634154941747,0.19113307417276082,-0.2608948694868488,-0.22429403381705992,0.0921808116888179,-0.1593170070749575,0.19995788182691626,0.2781916580988373,0.3551485771309685,0.35447019923882617,0.07263489773916428,-0.1912460878263312,0.20364629949303287,0.20753599850771354,0.2585124263449242,0.13261203229754415,-0.12920630296888164,-0.16669532247422839,-0.2708061565540997,-0.27747262832911734,-0.13851262246152557,-0.3266577327651955,0.07130770121949867,-0.05981696131181428,-0.15103707745120612,-0.2252122421601744,-0.18992004229357112,0.26106466355759916,-0.15883689283678082,-0.35632820579193697,0.34040279001481627,0.05042514528123134,-0.3018645877779615,-0.21272745855907493,0.07222832677106496,0.0073523225822725545,0.07033673297695112,0.26059133951132857,0.08142414688991184,0.03730558143230284,-0.05799395777175121,0.09231848241770041,0.2145052229601945,0.13481007960725688,-0.2651141264955087,-0.3039249151860942,0.3501211944417268,0.2976282173019989,0.059249472208361714,-0.12950933656738828,-0.058963965428574405,-0.2979523578305302,0.14157480534232783,0.17741637016501277,-0.2958733972118498,-0.16384600299077284,0.029331631929899477,0.05109089669953103,-0.07792995058104658,0.2307210453211998,-0.018434742965860458,-0.07397539728128805,-0.27381775512797174,-0.08146491995626642,0.2561934111973092,0.13076541426458207,0.2600923556937248,-0.31148970108904883,0.01745976484922505,-0.03294494796496655,-0.10677085454836416,0.15648084358565054,0.16553522315144759,-0.039481051746192666,-0.32066202897736973,0.050137974213960386,-0.10459452999411357,-0.2707208669839025,-0.14725435519172386,-0.3690683291967797,0.13869480311486068
y[4],-0.20732996574678014,-0.09295168448230878,-0.0811189513701733,0.00941025309228734,-0.3321944242177085,-0.1520720302282871,0.16092635432632618,-0.2062766130010652,0.005030522575195965,-0.14732388180746275,0.26262033731157086,-0.12041967529205753,-0.29982882931334964,0.09592735116265835,-0.2767542301059087,0.031774850143629366,-0.15954558850187364,-0.203939305304451,-0.07101252040689213,-0.31411256546831634,-0.1349778027849287,-0.13022578160711226,-0.27959857767683666,-0.3422516928035797,0.33066689626084356,0.09901244473771946,0.22517216754694913,0.05824891313632622,0.012870316638995457,-0.3446616728189411,0.2843335584242499,-0.07750761709162157,-0.163718382284332,-0.031155960760013195,-0.2692422111047958,0.2111933565718693,-0.22996381864689874,-0.1889805427516441,-0.12225182463576315,-0.209030828738534,0.15358358197078872,-0.03076145805498801,-0.16576308657918556,0.10979928476196021,0.024333983316001114,-0.1757544433205802,-0.191612412328032,0.042071726401387406,0.05100264927982145,-0.1633169262268795,-0.21286086956851735,-0.15890169060604686,-0.12547705991252125,0.2656429283099706,-0.27498252326492817,-0.2480836789886739,-0.16859307773691407,-0.3267857557945885,0.21455626812012843,0.20383587864145272,-0.2360639325842291,-0.19367459342658616,0.33987573792908926,0.09149423002730915,0.06633205456884524,0.030190043951161996,-0.16121786212957692,-0.15960530178980137,-0.21569377233050321,0.3208205379778654,-0.06974827108063134,-0.15678704236193675,-0.3047865885418607,-0.10501481681922387,-0.07005292015319473,-0.16499810663855335,-0.2320440227839561,0.055223189498377165,0.28089289943381107,0.004245301072450627,0.22626504727159835,0.22934550244508173,0.3357974275648452,0.14133260136227876,0.27410063902853166,0.14292463309755027,-0.19199108764103567,-0.03681948563309572,-0.3231377765347713,0.3573403385527301,-0.016485853604667356,-0.28273296725929836,-0.18057543959129183,0.16536184372105486,-0.3475243439462385,-0.31719748909097106,-0.1270752127072344,0.3060076955325155,-0.06456479152751934,0.32858436271117736
y[5],0.28820843205548236,-0.2521293113121183,-0.18518949665125892,0.05762978882680384,0.12399464558305445,-0.2248538463062511,0.008898924147989283,0.3177170737055637,-0.35636772446801895,-0.26259518785993347,-0.2323600341628578,0.17481172975109194,-0.2115215618359222,0.015724188739692484,0.009739111082010619,-0.3670551301175906,-0.035056920845621425,0.14932708478896686,0.35263418571369903,-0.11118306845811937,0.3206766894623053,-0.23348959193538132,-0.025832162155746092,-0.07477990842429166,-0.043219846251873605,-0.25109082212738454,-0.12645579255481107,-0.051055893760948864,0.10894226839045551,0.11809577785993758,0.16117648580677912,-0.25752377481889316,0.23872687397177766,0.2612735426900927,0.23030702874669623,0.2900218194183067,-0.22794645369366973,0.17446194867374806,0.1765098978681577,-0.2562154426349199,-0.08210519592543526,0.3644488891991731,0.3082988934467757,0.29243858603681444,0.2947691791873633,0.24467482396767526,-0.22240046019263784,-0.3394563263266557,-0.01259552918244137,0.005245925413324757,0.2909098769059109,0.15015798162656915,0.2508525316922745,-0.23802484766744014,0.264752396182755,-0.25233480356457993,-0.1897875721733012,0.15197468109141396,0.29735703935330016,0.31236970434130457,-0.24306254121199666,0.19444406751001403,-0.07684647367776921,-0.2403184123911225,-0.20404155015331546,-0.06735997311181138,-0.07762490065464828,0.3381292364812013,0.27202583368475497,0.20359856811458704,0.20548385830250793,0.29213060109183975,0.11146279152547602,0.20858089799062954,-0.3195376623507019,-0.3387946605784081,0.30415148045346185,0.3676501062880353,0.05699051176168362,0.36770156232918993,0.2669061216948354,-0.09457810483270017,-0.1335146098451575,0.24786394613548576,-0.20401264191010943,0.17410670365450953,0.047821453967713694,-0.359622035323716,0.14514367659148825,-0.12317420462158479,-0.3292632210371897,0.12895351148941445,0.33684072887798494,-0.09567714348912233,-0.10618055488551084,0.16181716672764004,-0.19559598912096612,0.07147160836382664,-0.06161578768828684,-0.09967432922749131
y[6],0.4973516318892163,-1.2389236048940342,1.0899861124633756,0.26618657301338916,-0.03800449427348316,1.544399494320599,0.8642507618499838,-0.8800388694860436,-1.1842649515858856,-0.3310408739854165,-1.2013607319588422,-0.20970921332008538,0.6108618830412607,0.11839422849676325,1.3971795939292162,-0.9920736472210748,0.30284678918136343,1.1051223592043666,-0.5528163761548265,-0.8848328584031344,-1.0702658122241158,-1.2370173221748137,-1.2835815532099446,1.4500099513708462,-1.4212452142333387,-0.5267450168940339,0.5218436053035473,0.5575430100809803,-0.3022844167567431,0.6545083770028752,-1.3037835578656685,0.49103340755988173,1.5555065215147554,0.8496919960687658,0.9754578839009407,-0.2745687185157483,-1.4771504375527107,-1.1848695435110423,-0.9954317542216247,-1.6522581871164317,0.8034981753026835,1.515877577841126,1.2422545425875924,0.8970450448990546,-1.2860904893950171,-1.1352904537801538,0.9181743751962311,0.6665210508699032,-0.5495502537730321,0.9057700780343094,-0.46385829111714716,-0.8672800083606009,-1.3211647285882337,-0.056103120604947036,0.6035936513710621,-1.3835685015307426,0.9924442757166176,1.5106473596951435,-0.9932873827783438,-0.7479402626965894,0.8170978675028902,1.007820450055096,1.256743554230466,-1.3306354451898894,0.29832778979422364,0.2615713332682473,0.7907227093885217,0.9990069310980904,0.8087182364448576,-0.6671867332434391,-0.9886603416135483,0.6990064584007337,0.7010636016135724,0.3319134715740564,-1.3498984188820407,-1.4310709187644783,0.5694700821134878,-1.1886332273058542,1.2820960187993313,1.360068298590631,-1.4294311038912686,-1.3259512871431878,-0.9754066038477864,0.7906922638659261,0.4483361251797654,0.998100853615855,-0.638674345066151,1.2786919580019438,1.4302187442106762,-1.0859305016473855,1.3906810469288693,1.4654022454210498,0.09761817779858548,-0.18146269644903334,1.286145668093357,-1.0472804277131602,0.6208705550627445,-0.27431237512394463,0.18283692818618633,1.2531390247619083
y[7],0.01637033625304106,1.1520170750475576,-0.5366889837682127,-0.04522568606270933,0.8647496543254499,-0.6823152425571284,-1.114454255736721,0.5549428263035054,1.189343024669889,0.3560359651861118,-1.1266076919231893,1.6456156792554164,0.5915879074070597,0.4063501742139773,0.663394098711085,1.3021689492792272,0.7672819752588181,-0.2593330210283454,1.518760399929593,-0.10890136982865113,0.6525701133686924,0.4416917959664933,0.7828530508096091,0.027446480676057875,-0.39509782679173455,-0.6983549963596595,-0.7923384849548529,-0.7522317190025266,-0.5720804846747128,0.23723579619447477,-0.6869093610919834,1.1574346614392772,0.3844737383480802,-1.0671096989237956,0.7718549785607491,-1.4543016089373209,0.18709883603603517,0.9359697370652708,0.9307533280701966,0.3011705896159984,0.2655647796750437,-0.03313678860763727,0.09045659588883251,-0.5576764090536825,0.649016592800525,0.8825476919368274,1.0825366298747245,-1.2685965466489433,0.7342827769970679,1.1033893087987532,0.6388032138615624,0.5085658902350063,0.9371934929986537,-0.996342249151049,0.7329450058229823,-0.28598447696197093,0.8560968311607536,-0.149254491585126,-0.8442521290777231,-1.0670275722699911,0.8935986879338323,1.0841056876297035,-0.18732685172329447,-0.933566101137717,-0.5020718873302614,0.18901582863770078,0.7977837136116358,0.9627852724390916,0.400825011516002,-0.4499564263931512,1.3419662675028523,1.030621009223327,0.8791957592494409,0.4010140395729675,0.762605214235547,0.5144179045799908,1.101739238677915,0.6297216540160554,-0.6030480976417677,-0.8733311272891401,-0.7101146168459083,-0.6100114514475901,-0.0941537485471421,0.523341779962305,-0.7724665795248334,-1.2007683717679443,0.31576799225033003,-0.6560116064511844,-0.1410973560905231,-0.8256641071254485,0.8575277897795379,0.03835816835924809,0.9497052241464816,-0.7269162980016436,-0.2538046866129772,0.6634991180118464,-0.3466682060543869,0.2535692075582482,-0.40385959288213075,-0.5184976092574632
y[8],1.3533502997147846,-0.0430190665900329,1.0439462611621388,1.571505913184328,1.4901654983013588,-0.7426621302867572,-1.1044523660580614,1.227619997587958,-0.3578446012456959,-1.4409554428593674,-0.4641499689585471,-0.282910801129632,-1.50425008304398,1.6840641636026468,-0.025534386968428767,-0.11328469317055223,-1.208403823625902,-1.3562482296341734,0.3670191491406889,-1.1867022085085297,0.9142046900936817,1.0812089920732166,-0.5131587191253336,0.08500410141442015,-0.20969645964843267,-1.3801490665035954,-1.2828153401294202,1.1050989799498303,1.6051500889170922,1.5520001309187896,-0.3365928656128668,-0.9318766581149611,-0.10463190538113562,-0.53686476971786,1.0480254897211094,0.8802787987537061,0.15854097986212246,-0.1923027110029872,-0.6918891765637404,-0.28028709374709065,-1.4578878397944741,0.45345711879172884,0.8981658861975358,1.0759972064505336,-0.6806227762159565,0.3230593991128007,-0.7209619952137929,-0.5036681873254474,1.326832816329915,0.47667854521963393,1.319950342867605,-1.3225260356879494,-0.13885897761338284,-1.2816340628560912,1.3847796740662521,-0.7482429121643212,-0.43927540662315157,-0.25023718224647096,0.8154306037329908,0.8537686883800737,-1.1605918527196661,0.19521484660361,0.41001332890555475,-0.043556885214119934,-1.220227855743621,-1.6157931653920021,-1.105508618176066,0.6892574091965412,1.273491212542619,1.1695149856813098,-0.028913647133742497,1.0059016103827,0.9587282185993086,1.4950708477233905,0.2830756417382993,-0.676955126034927,0.9923398575620119,-0.5834989213226726,-0.42328728506116997,-0.20538346904622595,-0.04545336087825963,0.24753378971670176,-1.0962157096614333,-1.1742781125112942,-1.4257982731100887,0.23878887738647142,-1.317040201880086,-0.4393101993607546,0.2529920827906138,-0.7678871808918902,0.35563875513205334,-0.4746932264433399,1.1957092283218216,-1.2867827227623811,0.7207562915476656,0.9194334347830794,-1.2196647069581381,-1.5139356569153415,-1.5810947822852932,0.7657412146367069
y[9],1.7522014384007603,-2.244200467103128,0.454256586507406,1.7031609671421766,1.897254094262405,-1.7646848512350015,-1.9296424272967643,2.093502331253455,-1.7837445680088229,-2.5868432936032537,-0.8995399795932619,-1.1897937606043545,-1.301427507783315,0.6886153765998412,-1.7177288032568672,-1.4504843489706187,-2.4750962172517927,-0.4049280365844032,1.7133677831394347,-1.95655351304901,1.9965182788501192,2.364423498022259,-1.549257090047856,0.4999143730062043,-1.9016868978387431,-1.9031759151322136,-0.5435265114892374,1.6873738427148577,2.0355209071236335,1.8059656459413111,2.3217687090157635,-2.201753352427129,-0.28225542657706165,1.7435674444352538,0.7398726889512226,2.591024705450578,0.14635753734003562,0.4840039739468249,0.3250893547406142,-0.780351518070244,-1.914633722673408,0.5708584501966243,1.1662578307190135,0.5395115670376393,-2.1840204087522976,-0.3993935299311434,1.040527671375034,-1.1472832337055154,2.5072409329842102,2.5331881877875175,2.068566677345401,-0.47586210086399994,2.3564922904483976,-1.733428123985378,2.6553548064902786,-1.261580508999665,1.7034254771426847,0.9090874424708758,0.2219295795693458,0.46698300078422156,-2.6706399424467575,-1.5203482727058126,0.4705520058409945,-2.3594104522895147,-1.3768614173762095,-2.4356412385850144,0.12041648573848877,2.7573641221613503,1.6408522083718593,2.0177779079000655,-0.7304903556777813,1.9039435365374326,2.740117568024098,2.0372463707093833,-2.412695136531478,-0.9939597330708878,1.9952677877788425,-2.326022042067904,0.4873711056592992,0.004315185878019573,-1.4769105703696266,-2.2386234157685463,-1.5963144750610694,1.3715381173523395,-1.8659487627365667,0.20085981149482846,-1.2432243259354074,-2.228171735348144,-0.16441497881946923,-1.8844390904258772,0.4366903611716809,-2.5203349571693456,0.5466037689089588,-1.697368348861291,1.3717414034560227,0.5540414288188394,-2.1617081305636203,-2.2778383618243057,-2.4646245836142144,-0.4346693370719484
