time,r_e1,r_e2,p_e1,p_e2
2.3023023023023024,0.6458277392126162,0.6458277223837214,1.4548107613472483,1.454810821371083
2.3523523523523524,0.6480374173962107,0.6480374071366799,1.4495970145373078,1.449597062775573
2.4024024024024024,0.6500879681962871,0.6500879651541798,1.4442468280497889,1.4442468619856934
2.4524524524524525,0.6518480139478706,0.6518480184118955,1.4391240242152032,1.439124042113062
2.5025025025025025,0.6532147035468125,0.6532147154562495,1.4345552335282332,1.4345552344191912
2.5525525525525525,0.6541198909102091,0.6541199098770635,1.4308096380123732,1.4308096216559614
2.6026026026026026,0.6545337812539141,0.6545338065941311,1.428084645245397,1.42808461208107
2.6526526526526526,0.6544648934154814,0.6544649241866743,1.4264979065077368,1.4264978576062788
2.702702702702703,0.6539585213796038,0.6539585564237732,1.4260822841076242,1.426082221125257
2.752752752752753,0.6530926898500927,0.6530927278407948,1.4267853221012243,1.4267852472334044
2.802802802802803,0.6519701598421609,0.6519701993369865,1.4284760060671617,1.428475921992632
2.852852852852853,0.6507122215642139,0.650712261061169,1.4309505342746804,1.4309504440836618
2.902902902902903,0.6494486479041544,0.649448685902615,1.433947283762059,1.4339471908567143
2.9529529529529532,0.6483080895404011,0.6483081246050021,1.4371646117614085,1.4371645197241039
3.0030030030030033,0.6474081769595992,0.6474082077844993,1.4402842071643362,1.4402841195935439
3.0530530530530533,0.6468465227131982,0.6468465481830717,1.4429965918339718,1.4429965121569328
3.1031031031031033,0.6466933523610343,0.6466933716040408,1.4450273788083476,1.4450273100872737
3.1531531531531534,0.6469863058100062,0.6469863182382696,1.446161019232005,1.4461609639850266
3.2032032032032034,0.647728451739747,0.6477284570730937,1.4462583853007436,1.4462583453614108
3.2532532532532534,0.6488892273073591,0.648889225578399,1.445266393019857,1.4452663694518941
3.3033033033033035,0.6504083674648505,0.6504083590055593,1.4432181657213212,1.4432181587965818
3.3533533533533535,0.6522022272214839,0.6522022126334804,1.4402245888647167,1.44022459810187
3.4034034034034035,0.654171184862655,0.6541711649747951,1.4364605487263369,1.4364605729786688
3.4534534534534536,0.6562088235949474,0.6562087994137519,1.4321432906108995,1.4321433281846692
3.5035035035035036,0.6582094403145763,0.6582094129709406,1.4275143930200989,1.427514441807279
3.5535535535535536,0.6600756322509296,0.6600756029477365,1.422819353643773,1.4228194112525727
3.6036036036036037,0.6617242404594421,0.6617242104224552,1.41829111602844,1.4182911799020874
3.6536536536536537,0.6630907437228782,0.6630907141567404,1.4141367496804211,1.414136817198587
3.7037037037037037,0.6641318665931621,0.6641318386434275,1.4105275700820463,1.4105276386433532
3.753753753753754,0.6648269408571358,0.6648269155782498,1.4075927042222076,1.4075927713108725
3.8038038038038042,0.6651774360602732,0.6651774143894692,1.4054157017522957,1.405415764991629
3.8538538538538543,0.6652056271852406,0.6652056099219067,1.4040331780412356,1.4040332352382336
3.9039039039039043,0.6649523558330324,0.6649523436231559,1.403435329335644,1.4034353785200953
3.9539539539539543,0.6644731319356957,0.6644731252608133,1.4035696755699967,1.4035697150312318
4.004004004004004,0.663834763843026,0.6638347630137639,1.404344617716864,1.4043446460384559
4.054054054054054,0.6631109788291206,0.6631109839830558,1.4056356430087937,1.40563565910133
4.104104104104104,0.6623779672854772,0.6623779783894214,1.4072928912668399,1.4072928943967904
4.1541541541541545,0.6617100744332167,0.6617100912900288,1.4091495211923672,1.409149511004314
4.2042042042042045,0.6611756421686749,0.6611756644287714,1.4110319421706623,1.4110319186987126
4.2542542542542545,0.6608334350082002,0.6608334621856466,1.4127696692823333,1.4127696329478303
4.3043043043043046,0.6607297244756896,0.6607297559686067,1.4142053665508665,1.4142053181435577
4.354354354354355,0.6608962745046516,0.6608963096192907,1.415203888385462,1.4152038290272084
4.404404404404405,0.6613490888827175,0.6613491268603768,1.4156597884123583,1.415659719504416
4.454454454454455,0.6620886419118135,0.6620886819570132,1.4155020452045828,1.4155019683618968
4.504504504504505,0.6631006552953908,0.6631006966041695,1.414696510745625,1.4146964277227658
4.554554554554555,0.6643578955292557,0.6643579373160263,1.4132455051877,1.4132454178022031
4.604604604604605,0.6658228509633722,0.6658228924848122,1.4111842178525238,1.4111841279120236
4.654654654654655,0.6674503445619386,0.6674503851374193,1.408576603366112,1.4085765126027268
4.704704704704705,0.6691905769124866,0.6691906159401342,1.4055091304990446,1.4055090405152442
4.754754754754755,0.670992803491352,0.6709928404587197,1.4020817671268224,1.402081679356698
4.804804804804805,0.6728073622694658,0.6728073967604583,1.398403375423178,1.3984032911050095
4.854854854854855,0.6745884413177319,0.6745884730148808,1.3945840410562031,1.3945839612188695
4.904904904904905,0.6762959106953687,0.6762959393785185,1.3907295587883117,1.3907294842483948
4.954954954954955,0.6778967172870702,0.6778967428289845,1.3869372630026975,1.3869371943700066
5.005005005005005,0.6793657290973232,0.6793657514569382,1.3832925149044355,1.3832924525939574
5.055055055055055,0.6806860529809899,0.6806860721950371,1.379866016130476,1.3798659603787946
5.105105105105105,0.6818490088921799,0.6818490250655777,1.376713199532439,1.3767131504163315
5.155155155155155,0.6828536469790113,0.682853660274717,1.3738734718027776,1.3738734292591694
5.205205205205205,0.6837060042963267,0.6837060149250238,1.3713706058952913,1.3713705697413385
5.255255255255255,0.6844181895887266,0.6844181977986671,1.3692135700439394,1.369213539996603
5.305305305305305,0.6850072793650092,0.6850072854323247,1.3673978520347512,1.3673978277294534
5.355355355355356,0.685494075445759,0.6854940796655022,1.365907171729043,1.365907152737191
5.405405405405406,0.6859020094902215,0.6859020121681617,1.364715215912847,1.3647152017580355
5.455455455455456,0.6862559342352872,0.6862559356806486,1.363787688482708,1.3637876786556449
5.505505505505506,0.6865810591907717,0.6865810597099303,1.3630843750999608,1.3630843690720462
5.555555555555556,0.6869019549869732,0.6869019548781171,1.3625611233321606,1.3625611205678243
5.605605605605606,0.6872416917103339,0.6872416912590696,1.3621718013818556,1.3621718013496273
5.655655655655656,0.6876211736819768,0.6876211731578418,1.361870288831131,1.3618702910133051
5.705705705705706,0.6880585537073072,0.6880585533611111,1.3616120159615759,1.3616120198627184
5.755755755755756,0.6885688275560249,0.6885688276179506,1.3613554933285263,1.361355498482666
5.805805805805806,0.6891636317543346,0.6891636324327094,1.3610635349887141,1.3610635409652552
5.855855855855856,0.6898511173325171,0.6898511188131593,1.3607042230552633,1.3607042294636644
5.9059059059059065,0.6906359219836947,0.6906359244297396,1.3602516135639289,1.360251620057169
5.9559559559559565,0.691519380267364,0.6915193838194814,1.359686118458605,1.3596861247355245
6.0060060060060065,0.6924998181649215,0.6924998229418347,1.358994643825387,1.3589946496320338
6.056056056056057,0.6935727195895359,0.693572725688737,1.3581705060451392,1.3581705111751743
6.106106106106107,0.6947311557492354,0.6947311632478232,1.3572131556642002,1.357213159958574
6.156156156156157,0.6959662209648549,0.6959662299204584,1.3561276099121164,1.3561276132581819
6.206206206206207,0.6972673701909186,0.6972673806425883,1.3549239418942738,1.354923944224443
6.256256256256257,0.6986227183009233,0.6986227302699108,1.353616674131846,1.3536166754218784
6.306306306306307,0.700019467271394,0.7000194807618405,1.3522239567288707,1.3522239569960497
6.356356356356357,0.7014444446079827,0.7014444596075982,1.3507667155842813,1.3507667148858484
6.406406406406407,0.7028840237081907,0.7028840401885663,1.3492682295580858,1.3492682279893837
6.456456456456457,0.7043245323759529,0.7043245502927854,1.3477533476322023,1.347753345325185
6.506506506506507,0.7057524109535213,0.705752430246648,1.3462479222840378,1.3462479194059966
6.556556556556557,0.7071543100049875,0.7071543305982102,1.3447783500202979,1.3447783467728034
6.606606606606607,0.7085171798901186,0.7085172016908698,1.343371124806159,1.3433711214242832
6.656656656656657,0.7098283172338437,0.7098283401327203,1.3420524884207152,1.3420524851725408
6.706706706706707,0.7110753380131087,0.7110753618832389,1.3408481844630178,1.3408481816493099
6.756756756756757,0.712246171067213,0.7122461957635576,1.3397832273882828,1.3397832253424018
6.806806806806807,0.7133290049725894,0.7133290303311658,1.3388817226366856,1.3388817217245648
6.856856856856857,0.7143122412315837,0.7143122670686819,1.3381667278405147,1.338166728460751
6.906906906906907,0.715184449473149,0.7151844755845908,1.3376601248619941,1.3376601274459687
6.956956956956957,0.7159343189305833,0.7159343450910408,1.3373824692710385,1.337382474282898
7.007007007007007,0.7165506459538703,0.7165506719163389,1.3373528588015071,1.3373528667380958
7.057057057057057,0.7170223320346296,0.7170223575300562,1.3375886982918324,1.3375887096822607
7.107107107107107,0.7173384340086952,0.7173384587458871,1.3381055318485626,1.3381055472536794
7.157157157157157,0.7174882420238405,0.7174882656896486,1.3389167060153557,1.3389167260267296
7.207207207207207,0.7174614084782562,0.7174614307381092,1.3400330251997845,1.3400330504382711
7.257257257257257,0.7172481371304059,0.7172481576292818,1.3414623707537858,1.341462401867727
7.307307307307307,0.7168394024722261,0.7168394208359664,1.343209028244348,1.3432090659066922
7.357357357357357,0.7162272547790081,0.716227270616198,1.3452732685214253,1.3452733134266308
7.407407407407407,0.7154051761566019,0.7154051890609832,1.347650681366575,1.3476507342267405
7.4574574574574575,0.7143684648691854,0.7143684744224735,1.3503312638283538,1.3503313253678997
7.507507507507508,0.7131147087590036,0.7131147145344162,1.3532988503744467,1.3532989213244464
7.557557557557558,0.7116442717881866,0.711644273354403,1.3565301443376097,1.3565302254284644
7.6076076076076085,0.709960795986586,0.7099607929120424,1.3599936551386023,1.3599937470906192
7.6576576576576585,0.7080717857321349,0.7080717775902511,1.3636494626519886,1.3636495661661456
7.7077077077077085,0.7059891100618628,0.7059890964364633,1.3674481369440188,1.3674482526898324
7.7577577577577586,0.7037295316770052,0.7037295121681572,1.3713302236110347,1.371330352212359
7.807807807807809,0.7013150930770264,0.7013150673073307,1.3752259817275005,1.3752261237465726
7.857857857857859,0.6987734843398674,0.6987734519610311,1.3790555263291664,1.3790556822483941
7.907907907907909,0.696138337987067,0.6961382986867097,1.3827294831590462,1.3827296533602513
7.957957957957959,0.693449168998725,0.693449122507381,1.3861500584250073,1.3861502431667505
8.008008008008009,0.690751020923568,0.6907509670218174,1.389212943921272,1.3892131433151564
8.058058058058059,0.6880941571936577,0.688094095718949,1.391810268871232,1.3918104828560758
8.108108108108109,0.6855330769297666,0.6855330077831584,1.3938341022924758,1.393834330609
8.158158158158159,0.6831253148458856,0.6831252379983814,1.3951810995025367,1.395181341669378
8.208208208208209,0.680929866794499,0.6809297822929965,1.3957580215922538,1.3957582768853682
8.258258258258259,0.679005157310629,0.6790050652827712,1.3954869795063989,1.3954872469423756
8.308308308308309,0.6774068343157787,0.6774067349742536,1.3943119224287088,1.3943122007558306
8.358358358358359,0.6761853038361326,0.6761851974819529,1.3922038626128959,1.392204150309948
8.408408408408409,0.6753831958916029,0.6753830829164258,1.3891656030349626,1.3891658983196296
8.458458458458459,0.6750329116783461,0.6750327925659276,1.385235050375152,1.3852353512223134
8.508508508508509,0.675154606213182,0.6751544815406754,1.3804861635211974,1.3804864676885917
8.558558558558559,0.6757543132742063,0.6757541837129455,1.3750286423741676,1.3750289474359796
8.608608608608609,0.676822833360877,0.6768226996777582,1.369005013375637,1.3690053167592284
8.65865865865866,0.6783350745154832,0.6783349375750413,1.362586223397914,1.3625865224214007
8.70870870870871,0.680249869278395,0.6802497300454158,1.3559658077539718,1.355966099662059
8.75875875875876,0.6825105519951394,0.6825104115389979,1.3493535117625348,1.3493537937563895
8.80880880880881,0.6850457936524929,0.6850456531521553,1.3429686365748426,1.3429689058356196
8.85885885885886,0.6877707447996892,0.6877706055485473,1.3370335814866618,1.337033835192115
8.90890890890891,0.6905886587885091,0.6905885221988552,1.3317679654158385,1.3317682007493534
8.95895895895896,0.6933927220145046,0.6933925896199514,1.3273835012981006,1.327383715452021
9.00900900900901,0.6960682302478146,0.6960681037023622,1.3240795213737708,1.3240797115486176
9.05905905905906,0.6984951432340343,0.698495024306159,1.3220386155936676,1.3220387789952328
9.10910910910911,0.7005511189704113,0.700551009530697,1.3214231293751841,1.3214232632124836
9.15915915915916,0.70211505211442,0.7021149541152059,1.3223708882429879,1.3223709897307494
9.20920920920921,0.7030711565082718,0.7030710719544634,1.324991872899104,1.3249919392652627
9.25925925925926,0.7033136644853621,0.7033135953955005,1.3293630100647955,1.3293630385700819
9.30930930930931,0.7027520201886004,0.7027519685457233,1.3355214299499547,1.3355214179265182
9.35935935935936,0.7013163714248998,0.7013163391176529,1.3434582024692745,1.343458147380714
9.40940940940941,0.698963270147608,0.6989632589024611,1.3531133572505085,1.3531132567744093
9.45945945945946,0.6956814603647289,0.6956814716681924,1.3643633999851053,1.3643632521439402
9.50950950950951,0.691497525356358,0.691497560368915,1.377011462060619,1.3770112654001487
9.55955955955956,0.6864801032979096,0.6864801627600282,1.3907790178045982,1.3907787716310767
9.60960960960961,0.6807436610936046,0.6807437452242656,1.4052960388210456,1.4052957435071598
9.65965965965966,0.6744514528384138,0.6744515612291568,1.4200910508565736,1.4200907082161411
9.70970970970971,0.6678151296291686,0.6678152611385342,1.4345901478610437,1.4345897615751646
9.75975975975976,0.6610892505039542,0.6610894031584159,1.4481344422517417,1.4481340183027516
9.80980980980981,0.6545651653540939,0.6545653362740849,1.4599983615051926,1.4599979085426313
9.85985985985986,0.648557604664594,0.6485577900346537,1.469434928407905,1.4694344579305532
9.90990990990991,0.6433848618870942,0.6433850569930607,1.4757453915910437,1.4757449178078834
9.95995995995996,0.6393448896868655,0.6393450890397266,1.4783631775904003,1.478362716847508
10.01001001001001,0.636687020614025,0.6366872181735285,1.4769436345590943,1.4769432042915458
10.06006006006006,0.6355859225760971,0.6355861120543209,1.4714385056857302,1.471438123007421
10.11011011011011,0.6361207603257305,0.6361209355357246,1.4621319903576502,1.4621316705396687
10.16016016016016,0.6382634581194259,0.6382636133178525,1.4496294434982062,1.4496291986525658
10.21021021021021,0.6418816310192073,0.6418817611794464,1.4347868446907663,1.434786682973708
10.26026026026026,0.6467502017054345,0.6467503026953325,1.418613879168334,1.4186138046013044
10.31031031031031,0.6525723423050309,0.6525724109573102,1.4021632814592764,1.4021632943203066
10.36036036036036,0.6590027955151576,0.6590028296120272,1.3864360447244606,1.3864361423049325
10.41041041041041,0.6656708144160622,0.6656708126233967,1.3723157983016148,1.3723159757866499
10.46046046046046,0.6721998844137742,0.6721998462005351,1.3605339690635583,1.3605342203410609
10.51051051051051,0.6782239007885363,0.6782238263587441,1.351660344243397,1.3516606625254868
10.56056056056056,0.6834007057016255,0.6834005959541205,1.3461094199274297,1.3461097981412466
10.61061061061061,0.687423843985517,0.6874237005052576,1.3441535673124578,1.3441539982681059
10.66066066066066,0.6900335713437526,0.6900333964206791,1.3459362152311136,1.3459366915970967
10.710710710710712,0.6910281248581563,0.6910279215261027,1.3514794265218364,1.3514799406400546
10.760760760760762,0.6902744413250738,0.6902742134101841,1.3606850144785019,1.360685558052047
10.810810810810812,0.6877192227764592,0.6877189749498581,1.3733265887073247,1.3733271523779509
10.860860860860862,0.6833994472205824,0.6833991850489823,1.3890330750720785,1.3890336479094585
10.910910910910912,0.6774506673387375,0.6774503973202892,1.40726475499759,1.4072653239458721
10.960960960960962,0.6701134431189202,0.6701131726939845,1.4272849861993118,1.4272855355469765
11.011011011011012,0.6617370268533188,0.6617367643692361,1.4481337187980698,1.448134229800815
11.061061061061062,0.6527759379626132,0.6527756925449559,1.468615310130795,1.4686157610301243
11.111111111111112,0.6437786437126722,0.643778424997735,1.4873166187929001,1.4873169855217145
11.161161161161163,0.6353610053561893,0.6353608230170863,1.502685713740164,1.5026859716847873
11.211211211211213,0.628161839624261,0.6281617026643003,1.513188512282949,1.5131886392629104
11.261261261261263,0.6227797753560902,0.6227796912178254,1.5175437631351174,1.5175437432928653
11.311311311311313,0.6196957139698699,0.6196956876122333,1.5150000769024983,1.514999904534044
11.361361361361363,0.6192008513754957,0.6192008845286175,1.5055686767605236,1.5055683587975723
11.411411411411413,0.6213433647863765,0.6213434556995688,1.4900982111301224,1.4900977667195614
11.461461461461463,0.6259203870168144,0.6259205307157618,1.4701570857744768,1.4701565432163652
11.511511511511513,0.6325101655850132,0.6325103545854757,1.4477435228106976,1.4477429147905145
11.561561561561563,0.640534000624231,0.6405342258487177,1.4249439909477908,1.424943349829146
11.611611611611613,0.6493297524561283,0.6493300040871078,1.4036473986227374,1.4036467531536696
11.661661661661663,0.6582156399525243,0.6582159080787447,1.3853820653614668,1.385381439147276
11.711711711711713,0.666540105828431,0.6665403808421606,1.3712646003488689,1.3712640118084745
11.761761761761763,0.6737156027033352,0.6737158755014127,1.3620283727567835,1.3620278359392881
11.811811811811813,0.6792420792843695,0.6792423413483929,1.3580820052319305,1.358081530970039
11.861861861861863,0.6827240246809413,0.6827242681078797,1.3595699341117031,1.3595695311479432
11.911911911911913,0.6838853417564565,0.6838855592835829,1.3664161610750862,1.3664158369896486
11.961961961961963,0.6825824388957537,0.6825826239491681,1.3783430759025148,1.3783428377538784
12.012012012012013,0.6788162875199558,0.678816434301685,1.3948664145514447,1.3948662691846319
12.062062062062063,0.6727429195104464,0.6727430231372593,1.4152676183132664,1.415267572276398
12.112112112112113,0.6646812686664278,0.6646813253831815,1.4385473826494835,1.4385474416095494
12.162162162162163,0.6551169122461112,0.6551169197388025,1.4633739906201995,1.4633741581383688
12.212212212212213,0.6446981054507114,0.6446980632857251,1.488041857564884,1.4880421331014129
12.262262262262263,0.6342173948944086,0.6342173050681505,1.5104862653121873,1.5104866415272578
12.312312312312313,0.6245666829656386,0.6245665504724542,1.52841157623327,1.5284120361164604
12.362362362362363,0.6166605707196441,0.6166604039491798,1.5395690118903416,1.5395695268294078
12.412412412412413,0.6113269901336048,0.6113268008235738,1.5421816198284912,1.5421821501919017
12.462462462462463,0.6091551632025649,0.6091549656115179,1.5355105801784021,1.5355110800569196
12.512512512512513,0.6103927737181336,0.6103925831665159,1.5201412197350879,1.5201416445349414
12.562562562562563,0.6148914143664848,0.6148912454751131,1.4979534625433215,1.497953776812828
12.612612612612613,0.622120978087307,0.6221208431465001,1.4717622031318727,1.4717623858287514
12.662662662662663,0.6312910801276569,0.6312909882653467,1.4446165587383435,1.4446166033661747
12.712712712712714,0.6414785999223355,0.6414785569711566,1.4192592174498007,1.4192591287973122
12.762762762762764,0.6517363856800231,0.6517363944650015,1.3978467056254504,1.3978464955245453
12.812812812812814,0.6611842363479187,0.6611842971902496,1.3818498675577542,1.381849551039856
12.862862862862864,0.6690607435106046,0.6690608546792662,1.3721266224376552,1.3721262152636924
12.912912912912914,0.6747517027090731,0.6747518607314171,1.369068433416485,1.3690679510189507
12.962962962962964,0.6778108775456345,0.6778110773800764,1.3726950306726944,1.3726944880600072
13.013013013013014,0.677973292539286,0.6779735276422951,1.3827370829823542,1.3827364953490406
13.063063063063064,0.6751673006118939,0.6751675629356217,1.3986621370671926,1.3986615208465318
13.113113113113114,0.6695240938489807,0.669524373801352,1.419657167761557,1.4196565419601361
13.163163163163164,0.6613855507165731,0.6613858371126116,1.4445771320827567,1.4445765197500149
13.213213213213214,0.651307918177477,0.6513081982363972,1.471869245420045,1.4718686749679426
13.263263263263264,0.6400575320100953,0.6400577915101674,1.4995051519324698,1.4995046577258735
13.313313313313314,0.6285906415739023,0.6285908653290958,1.524966993847526,1.524966615115298
13.363363363363364,0.6180003622338711,0.6180005351259109,1.5453829407945092,1.5453827175955437
13.413413413413414,0.609413370472032,0.6094134791750419,1.557902919967365,1.5579028854837178
13.463463463463464,0.6038388234640448,0.603838858646801,1.5603024433343893,1.5603026138769525
13.513513513513514,0.6019711530365727,0.6019711114927875,1.5517383845725317,1.5517387512011838
13.563563563563564,0.6040395775502585,0.6040394632401591,1.533180504609582,1.533181031894322
13.613613613613614,0.6097541407761787,0.6097539642348255,1.5072691017140094,1.507269735397943
13.663663663663664,0.6183566940192395,0.6183564703662044,1.4776932252210138,1.4776939053441085
13.713713713713714,0.6288156869280186,0.6288154333863598,1.4481593617985875,1.448160034123595
13.763763763763764,0.6399823510038707,0.6399820848052733,1.4218078864972894,1.421808508865908
13.813813813813814,0.6507473925724642,0.6507471296497237,1.4008843219826346,1.4008848651695838
13.863863863863864,0.6601330446593859,0.6601327990563493,1.3867463376619584,1.3867467829070848
13.913913913913914,0.667341798579524,0.6673415822616316,1.3800619512689842,1.380062287202907
13.963963963963964,0.671782625735934,0.6717824485980861,1.3809728644441206,1.3809730841874042
14.014014014014014,0.6730850323982865,0.6730849022834688,1.3892376720101582,1.3892377712660984
14.064064064064064,0.6711095749870297,0.6711094976513005,1.404299554166346,1.4042995302942354
14.114114114114114,0.6659549861064925,0.6659549651025547,1.4252881552870718,1.4252880073200713
14.164164164164164,0.6579645022225143,0.657964538663805,1.4509708701813842,1.4509705998561175
14.214214214214214,0.6477282205200552,0.6477283126985321,1.4796650938116316,1.4796647076803782
14.264264264264265,0.6360781008918086,0.636078243744529,1.509148684900345,1.5091481975277399
14.314314314314315,0.6240667117450901,0.6240668962296636,1.5366233613541174,1.5366227991990538
14.364364364364365,0.6129093811009847,0.6129095937372233,1.558846323431968,1.5588457279806487
14.414414414414415,0.6038660546072409,0.6038662776595081,1.5725588071379482,1.5725582345370306
14.464464464464465,0.5980648804472714,0.5980650931687731,1.5752030896492986,1.5752026043463174
14.514514514514515,0.5962689671731712,0.5962691484583045,1.5658389872722307,1.565838648710803
14.564564564564565,0.5986982017711824,0.5986983334196726,1.5456646661200335,1.54566451413334
14.614614614614615,0.6049783529752588,0.6049784223392151,1.5177914241460715,1.5177914707397
14.664664664664665,0.6142169315765993,0.6142169328039233,1.4864375898543254,1.4864378206926327
14.714714714714715,0.6252404644721451,0.625240397835615,1.455712854308707,1.4557132384609681
14.764764764764765,0.6367839196687809,0.6367837901591152,1.4289511189093778,1.428951619126605
14.814814814814815,0.647660277516038,0.6476600932573956,1.4084212102148106,1.4084217903153529
14.864864864864865,0.6568539999926177,0.6568537710625656,1.395406298223315,1.3954069263225117
14.914914914914915,0.6635684028957077,0.6635681405718522,1.390430980059697,1.3904316289084093
14.964964964964967,0.6672441039837981,0.6672438202948715,1.3934978039643466,1.393498449864744
15.015015015015017,0.6675704737641956,0.6675701812977796,1.4042063838023986,1.4042070047339021
15.065065065065067,0.6644910461359703,0.6644907579028292,1.421824597062759,1.4218251708809055
15.115115115115117,0.6582097590413494,0.6582094883445546,1.4452774967883966,1.44527799971526
15.165165165165167,0.6491904245130776,0.6491901847786818,1.473073952373628,1.4730743579989711
15.215215215215217,0.6381570603768247,0.6381568647899379,1.5032085040497007,1.5032087835083263
15.265265265265267,0.6260803148699171,0.6260801756723766,1.5330785007981873,1.5330786249223902
15.315315315315317,0.6141399063076485,0.6141398335908151,1.5595022282334776,1.559502172611308
15.365365365365367,0.6036381492671723,0.6036381492012289,1.5789788605089865,1.578978613738193
15.415415415415417,0.5958435676357443,0.5958436404057946,1.5883056909620006,1.588305264262247
15.465465465465467,0.5917714066331297,0.5917715449687674,1.5854793199508017,1.585478752782337
15.515515515515517,0.5919555188959423,0.5919557081649492,1.5705389760711699,1.5705383322504072
15.565565565565567,0.5963118339292051,0.596312054108206,1.545813783278331,1.5458131373071415
15.615615615615617,0.6041668144465634,0.6041670436747356,1.5152445396565213,1.5152439586561992
15.665665665665667,0.6144310218181197,0.6144312395446232,1.4832845330888016,1.4832840652933792
15.715715715715717,0.625831257754685,0.6258314468468542,1.4538481090845028,1.4538477811452342
15.765765765765767,0.6371112797091083,0.6371114271901153,1.4297949954628164,1.42979481651314
15.815815815815817,0.6471588997934712,0.647158996734333,1.4128809155087323,1.4128808833137052
15.865865865865867,0.6550719281352982,0.6550719692092566,1.4039608697181167,1.403960975897452
15.915915915915917,0.6601856151693698,0.6601855982131375,1.4032390358746856,1.4032392691473996
15.965965965965967,0.6620835442215784,0.6620834699323734,1.410460374661019,1.4104607222330787
