E_final,E_electrons,L_final,type
2.7940341429616606,"[0.7106069620910862, 2.9678196031035626]",126.87220830932888,none
2.786819390910182,"[15.761824723177757, 468.42227948982514]",64.8297843016185,none
2.7875355240156967,"[-0.005561316983885204, 0.9196686394729953]",256.8304472261287,none
2.871280462527171,"[206.98117311275476, 0.11216493959650031]",177.3281936099644,none
2.78682772068467,"[16.363536879155692, 519.5749715687093]",265.3404851942328,none
2.7937001955401937,"[0.4748730618796285, 1.541332174138035]",157.27035530619844,none
2.787679273844752,"[0.4555493452424565, 11.73710283736221]",113.95356095183094,none
2.783620348679134,"[-0.3105122377727685, 3.663476127241901]",236.26078909339185,none
2.786819244884062,"[17.323524746449305, 657.4589693083708]",126.92590358452497,none
2.8007343024172515,"[-0.4388372512653925, 1.1040525852045375]",129.10224657938917,none
2.7952364776154446,"[-0.015284963998909306, 1.2973531524735515]",190.73868926518713,none
2.7811404946641622,"[-0.6030387312887087, 0.1336580946306929]",124.39996482314628,none
2.7983515949135778,"[4155564172.872966, 3.7592488349597457]",234.51065779908677,none
2.7867985377218485,"[21.83949641524809, 12264.102047466726]",91.01617891576683,none
2.787745842872029,"[0.5742362035852153, 124951.34953495384]",207.9030856876525,none
2.7868146593155516,"[17.283254402116274, 593.1659045822108]",93.0143675146992,none
2.7871665460895727,"[2.808197604392773, 17.846707839501526]",244.60725932175401,none
2.7954333536541,"[8313383.868752872, 1.9151193875599808]",258.0379998042379,none
2.743257667005487,"[-0.042615171444514655, 2.035304456816469]",256.30155605750804,none
2.848673589871634,"[-0.7034129762435433, 279265662.23221374]",105.70603792074252,none
2.877072594844835,"[1266.254605230025, 3.689516087928931]",184.04779113782428,none
2.7867696336221544,"[33.87907762308133, 3641.1265246896633]",192.91860558659093,none
2.8443355425041856,"[61.371395949896424, 3.629530258538749]",269.9208748513415,none
2.7868223374979215,"[15.533518206071143, 448.4232470753493]",141.32378322644135,none
2.784047361256459,"[-0.3149159513014573, 2.591103695180086]",110.11065010586061,none
2.8637373339343815,"[6.615082280552898, 3.281482053506251]",239.61533981377946,none
2.787037857632913,"[1.9358405581160676, 30855.590611240626]",241.0500670367266,none
2.7655935319282494,"[-0.026492491472974278, 39485161.863701716]",209.36338226916402,none
2.7868078955125406,"[19.526361098643136, 1194.7903797796546]",57.21590005267916,none
