E_initial,L_initial,type
3.0,112.31366256016292,none
3.0,124.0109143198301,none
3.0,265.58149608284646,none
3.0,215.77545300580343,none
3.0,273.11046009806836,none
3.0,240.27997288782393,none
3.0,182.46291936656328,none
3.0,52.78682318457173,none
3.0,278.70557190001415,none
3.0,256.5639498726782,none
3.0,166.60984545469876,none
3.0,246.6515329573424,none
3.0,245.53757086561774,none
3.0,169.33064114761302,none
3.0,57.363938198242955,none
3.0,203.49867189658514,none
3.0,178.3061350923736,none
3.0,141.47128002867984,none
3.0,204.50719655043696,none
3.0,250.00502834213336,none
3.0,270.2116152043892,none
3.0,278.88987084750704,none
3.0,82.27986630713855,none
3.0,249.60940575099417,none
3.0,217.42248996957238,none
3.0,215.83332526052556,none
3.0,178.90247992714697,none
3.0,88.30343449417344,none
3.0,235.8869706125937,none
3.0,276.18247974261106,none
3.0,233.11091774945248,none
3.0,131.02943410901887,none
3.0,254.88828716209255,none
3.0,216.2981742369036,none
3.0,236.7288521842769,none
3.0,226.0222295599905,none
3.0,267.1219471974233,none
3.0,247.51430012546209,none
3.0,221.52007299318817,none
3.0,238.04288033977267,none
3.0,204.46250091726756,none
3.0,224.52844046277366,none
3.0,87.49636666631973,none
3.0,175.8647081545216,none
3.0,261.77095095443866,none
3.0,215.95876422482914,none
3.0,246.70958464375573,none
3.0,277.5499066853321,none
3.0,272.64138190984556,none
3.0,132.7119435929393,none
3.0,138.83171149563432,none
3.0,138.06289001572236,none
3.0,208.94843317238852,none
3.0,245.49891457126603,none
3.0,246.6105331350927,none
3.0,72.37334878716182,none
3.0,168.3582170099339,none
3.0,208.7371069067544,none
3.0,261.4186884724442,none
3.0,224.88063160078357,none
3.0,93.5382020206739,none
3.0,59.25807131461789,none
3.0,172.35251770204826,none
3.0,263.01016223716437,none
3.0,199.27037187070476,none
3.0,257.2627516838218,none
3.0,208.70018551640717,none
3.0,83.74139886651284,none
3.0,204.88887427505122,none
3.0,83.85351639977655,none
3.0,269.4281949588979,none
3.0,220.4498112896498,none
3.0,149.76421929362706,none
3.0,267.8395069880112,none
3.0,164.80231152684803,none
3.0,151.27446561901067,none
3.0,159.62558098026867,none
3.0,232.91471857107803,none
3.0,165.19131032368693,none
3.0,238.67689208855205,none
3.0,240.86567861849542,none
3.0,185.06609461035234,none
3.0,105.43907408354718,none
3.0,104.44173728234121,none
3.0,215.9236085858961,none
3.0,156.51766163535527,none
3.0,83.32697328567541,none
3.0,122.77272237898997,none
3.0,110.56576759525554,none
3.0,130.3985548470897,none
3.0,229.526088215974,none
3.0,122.53997453235463,none
3.0,147.761021821334,none
3.0,8.666215115934593,none
3.0,249.63822885305703,none
3.0,213.75832915330184,none
3.0,233.56748292046203,none
3.0,275.06867300676606,none
3.0,218.82081438277183,none
3.0,223.71513462691837,none
