E_final,E_electrons,L_final,type
1.0467739670330165,"[15.325163473511033, 26865.08684523112]",149.38399335645568,none
1.0467583313818003,"[17.781068684566538, 41347.16053818613]",89.25113140465159,none
1.0443296294540938,"[-0.34565042407999547, 1.9125061933920458]",156.70715709422407,none
1.04677158696357,"[15.188488749405346, 423.50760577509885]",110.5717969195864,none
1.1632104519833153,"[7559250838.715758, 3.8805076376193637]",70.27284240426687,none
1.0541121101963842,"[0.18100997947362593, 3.930488514407733]",136.5019857043589,none
1.1956809969018356,"[0.035539141766028425, 3.6874875515580636]",148.22793591697595,none
1.041104461809955,"[-0.010713144663140254, 2.9357882178045465]",175.3205472365677,none
1.0467450122082118,"[29.94103493197639, 5324.8987092200505]",166.7141256542776,none
1.0863838163582469,"[0.31791619105919333, 0.17991207640377366]",86.54672173785691,none
1.0872440190996018,"[0.00665389131895668, 32940830.398866933]",145.5890803021942,none
1.0467703154668355,"[15.630521573452036, 461.96629728290014]",133.38472024327064,none
1.046761437504272,"[17.656921150433938, 624.2278981021369]",99.58676471320453,none
1.046733237200656,"[16.674390247989873, 544.2037954368785]",12.972869019200754,none
1.0287174794746132,"[-0.020679147370907883, 2.4022350579189102]",146.65173649106382,none
1.046763747856564,"[19.282145178104784, 770.1624414965645]",155.03918079628525,none
1.0467393158094962,"[32.079007941003816, 2983.47444577663]",109.85577954903788,none
1.050123351791506,"[0.003947557820437305, 1.9488396993687158]",162.10070020702787,none
1.0467428747788041,"[24.70417155069913, 1414.8167724318298]",132.65390043713697,none
1.046772400158945,"[15.60409868717127, 33055.72582771494]",164.1706899185217,none
1.0804572483201453,"[4099.269375175836, 0.6778247333911044]",167.37308377011024,none
1.0559878052882232,"[6.331782906385703, 2.910968391410871]",100.4531894888795,none
1.0467745474209194,"[16.075655513749656, 498.5844939932254]",142.15222558549186,none
1.074644344549094,"[26146347976.784023, 3.159248880944056]",66.61915427410409,none
1.0909244924503723,"[10.500281882597308, 2.480715739380231]",153.4361715632276,none
1.062734175916326,"[484624.5568852997, 0.8820911510367749]",82.23752571359871,none
1.0467528654231606,"[23.55203812494138, 1253.0677586161717]",128.29507151891258,none
1.0467567273854839,"[22.826678764912472, 1159.0878606571453]",86.16302303625588,none
1.0626636891311918,"[11.32783547750744, 0.8232820407915797]",145.16134473900345,none
1.0120757910346598,"[-0.27665003837973645, 3.4257915417924862]",90.06711044869331,none
1.0467722681878642,"[15.191870554976436, 423.7494273157335]",130.6949867115758,none
1.9985711736308744,"[27.88124920896122, 77354373809.02538]",50.31936533227505,none
1.046773990927938,"[15.172487565618207, 423.4231818934608]",136.0220209169773,none
1.0467640832830858,"[16.66605932865179, 543.4445032332065]",86.50766266417973,none
1.0467677744905095,"[15.837678102211122, 475.3263372766279]",151.0947400856117,none
1.0467578542500018,"[21.83557662084347, 1037.0541004767458]",156.9786171511975,none
1.128538173771696,"[282082193.2604332, 1.4927232743339853]",39.4547856482358,none
1.1004113982303907,"[-0.007939990181366428, 1.9083981890128077]",117.28313737758155,none
1.0398156906696971,"[-0.4827232548188212, 0.6717008195971301]",106.9932242437552,none
1.0474100808838898,"[0.3011378708064622, 11.89867103460072]",115.89780158615221,none
1.0467448185579777,"[31.236636864915166, 2735.7601435724027]",166.1919448051048,none
1.0740221393877294,"[13152288299.085384, 0.07384391303267038]",135.00902972911766,none
1.0181603559522592,"[-0.022993694488504142, 0.32052317682770354]",80.21702420246838,none
1.1442640331161151,"[4571807789.635376, 0.031779395844541404]",127.72485284167614,none
1.046737502846549,"[35.30864691430119, 4308.013038694858]",162.88702144786745,none
1.0690781060825607,"[-0.30691380673993, 236730043014.0269]",136.00745419567102,none
1.3946976940135687,"[3.5811535049290133, 3.672453365653169]",65.02640712605896,none
1.0467607233336806,"[19.954428694962054, 1374.3880551503657]",129.23192966702257,none
1.4604098864286568,"[299128.6243779108, 3.455409639529944]",159.48916401775693,none
1.3238281220610963,"[2.0852660137728787, 3.664403155047735]",88.92978280157075,none
1.269259777866312,"[19.046654792677007, 1.5318174298018905]",132.94089293118498,none
1.0467708758922847,"[15.171536405164897, 423.4717269327226]",122.87440872652795,none
1.0467360327303223,"[32.502858045416346, 3115.223292056069]",60.141194388896665,none
1.0478423931650334,"[0.05916883183629703, 175959.55115082779]",144.59924836980386,none
1.046774791666617,"[15.587291715941978, 453.29052215451037]",158.74903277621385,none
1.0467304661435175,"[37.245278070115106, 5866.089172832176]",71.04408767187321,none
1.0964762479054864,"[0.7901071222259276, 1.938647722301566]",140.13514255881262,none
1.049889158294186,"[24.948634198621015, 1.4444478661461833]",117.19448538854982,none
1.0467587872131678,"[22.058588541475338, 9662.25019231438]",117.90879476191229,none
1.0467628138241898,"[18.544409497742013, 896.5149532176164]",114.98325021351356,none
1.046763337717539,"[18.97830526504361, 741.1502675082743]",151.61849968659138,none
1.0739435027908386,"[3.3413870434653252, 0.15010893603652647]",71.05591198707165,none
1.0951936177693922,"[25.89585802624736, 3.4650689032726976]",14.064292348292426,none
1.0500701205886391,"[2.7380059649736057, 1.9619161538523748]",85.42831896677316,none
1.0467424764601712,"[31.244676659593612, 5831.147020872461]",151.1856385848194,none
1.0467206929182447,"[15.333738978227462, 438.53322786209395]",17.430813842802547,none
1.0467669191953868,"[15.65469204140957, 458.74306111402404]",117.69088110852412,none
1.096083329616075,"[8.730775340065657, 0.7047384208721109]",123.14029469165288,none
1.0467607553290033,"[18.690387244551427, 932.6628116271208]",109.58682984443425,none
1.0467371237981666,"[36.21467583816891, 4841.822318875665]",134.82385992997555,none
1.0516556870427702,"[1.1659722908670784, 2.0913657593245074]",90.84369290889377,none
1.0383068980784642,"[-0.5327082200945418, 0.42992771840143923]",108.397289377784,none
1.0467734701694948,"[15.487487353714181, 450.7228761153318]",151.9087221118999,none
1.0467522286258433,"[22.263143392848402, 7215.727141355925]",98.41172687929578,none
1.046958864257442,"[4.860517248256113, 9.040248541082285]",139.4239928901027,none
1.0950564070609867,"[0.1191318960936382, 3.619771602085481]",160.37695610202599,none
1.046762736958785,"[17.213963478307626, 640.6520221015903]",80.1057116581553,none
1.10223190742118,"[0.005787389891564958, 0.41030997993168083]",132.36945041454166,none
1.0679575930863305,"[-0.2963031821503599, 534392265834.3339]",109.77411822590882,none
1.0911477502312117,"[1885282.8035741025, 3.993757843735139]",23.558211625853673,none
1.065356912864757,"[35310197262.90548, 2.226359077483096]",40.83494162552835,none
1.0467680715256495,"[16.22665364379552, 508.5884481691629]",113.93869410461265,none
1.1171832951743432,"[2.3959447340664934, 2.96479180224743]",123.81729403678573,none
1.317567706339005,"[0.578997083805778, 1.074803805942274]",332.9826566969689,none
1.1023596118006647,"[3281624.840456855, 1.4349668802676308]",139.22846117480157,none
1.0694938218822072,"[26923064704.18872, 0.0679021767439167]",165.65829536238826,none
1.051089326066695,"[0.37527723950893943, 3.8282949721224124]",100.3249672291573,none
1.7065412986121655,"[19.10125347499374, 3.3354536223278832]",114.43445540103436,none
1.0408794725204142,"[-0.5343396139259949, 0.44583655571609687]",56.00417671665352,none
1.0469654671697626,"[5.806884187666931, 3.8199561635964496]",160.47863788784036,none
1.0486913459568605,"[1.4090818346157241, 564411.432693936]",130.7555026303672,none
1.028687565565009,"[0.11237061189819822, 0.5232687259249544]",165.38537770637845,none
1.5151158893318235,"[603.1801476479259, 3.837222531706555]",88.17708132318538,none
1.0467678638884284,"[15.496886278363194, 445.43392290360686]",96.40050515680136,none
1.0467728153423472,"[15.30125880968269, 435.73460220559593]",143.6988050387883,none
1.0467706112603479,"[16.215305188075696, 507.5137868019874]",164.52147057322432,none
1.0814745959394323,"[15.696288970676482, 1.4831433266897152]",157.18101573868606,none
1.04677373689844,"[15.23042386676577, 426.05119527619553]",135.25947694751085,none
1.0477948562800055,"[0.09092045088218732, 7.64416277652855]",167.25663223406818,none
1.0389923594959203,"[-0.03307535328357937, 252533.56651274554]",147.34010035142276,none
