E_initial,L_initial,type
0.1,20.04478389815182,none
0.1,43.76148427010259,none
0.1,42.76940783027613,none
0.1,25.263144024681463,none
0.1,8.279550906743996,none
0.1,36.254615913698494,none
0.1,49.266678476337226,none
0.1,4.409731311066721,none
0.1,11.07546324012844,none
0.1,46.56504857953767,none
0.1,28.650361863523738,none
0.1,6.805344845479972,none
0.1,49.45994845510452,none
0.1,28.296514435082504,none
0.1,29.89792797603494,none
0.1,51.16652417441393,none
0.1,36.78360517165006,none
0.1,43.341792348403146,none
0.1,48.851412231499914,none
0.1,34.285776626570716,none
0.1,46.14367983417482,none
0.1,45.68402662560802,none
0.1,41.830787334523436,none
0.1,47.80548884886797,none
0.1,36.92986459472839,none
0.1,41.56345276643388,none
0.1,37.7406165404063,none
0.1,9.606756070045998,none
0.1,43.5898289617948,none
0.1,38.06933341854578,none
0.1,38.45374629545285,none
0.1,41.74700792669645,none
0.1,49.315215766334035,none
0.1,30.10126710882688,none
0.1,32.84060207627817,none
0.1,39.40747669854776,none
0.1,39.31138971468872,none
0.1,20.59292007189921,none
0.1,22.540545831497354,none
0.1,40.81238495939808,none
0.1,37.15064392196612,none
0.1,43.44028327546399,none
0.1,26.248722044681017,none
0.1,8.661157992505341,none
0.1,38.3891551446629,none
0.1,26.160960291751824,none
0.1,47.008369474005065,none
0.1,36.52451816383224,none
0.1,51.22081867677369,none
0.1,23.601645142750364,none
0.1,40.55175548181378,none
0.1,27.16061474685265,none
0.1,45.60421267684565,none
0.1,9.897681963542492,none
0.1,15.0696838969924,none
0.1,44.69548392359965,none
0.1,10.497332636424524,none
0.1,22.91327335685865,none
0.1,47.66547292116144,none
0.1,24.906834341755793,none
0.1,12.6343005902865,none
0.1,51.28027757900856,none
0.1,39.17260885332746,none
0.1,45.939308579275206,none
0.1,43.94805131117967,none
0.1,21.654261430679863,none
0.1,32.77492825349251,none
0.1,39.49860757533898,none
0.1,24.042879505348363,none
0.1,5.150527520791313,none
0.1,50.36789984215222,none
0.1,22.349862129998534,none
0.1,22.11769659797025,none
0.1,21.83703708307608,none
0.1,22.780688201339608,none
0.1,31.89127477718737,none
0.1,41.161060537728325,none
0.1,6.730506335951589,none
0.1,29.859273880953758,none
0.1,38.76418745255558,none
0.1,48.87005169148694,none
0.1,43.75669442195203,none
0.1,20.58488938021085,none
0.1,25.95284520345508,none
0.1,26.253374957269088,none
0.1,23.966975108745647,none
0.1,47.20726128305717,none
0.1,29.004360883698762,none
0.1,35.9390393468222,none
0.1,36.07719339834675,none
0.1,37.88471117918336,none
0.1,51.12055783071363,none
0.1,30.9875306642565,none
0.1,42.24736415885099,none
0.1,42.63973028741104,none
0.1,15.581711035105023,none
0.1,31.191462236192102,none
0.1,48.390836092450535,none
0.1,24.47302230323521,none
0.1,27.77675154177441,none
