E_final,E_electrons,L_final,type
2.479263519028704,"[1.6207834941451915, 3.509637340933371]",225.9275192984774,none
2.6395561196027053,"[424.0043026699545, 1.5321897634886865]",173.12291701455212,none
3.865243803039229,"[13156048687.3031, 3.2641215254245886]",25.679428820445278,none
2.4001163260598366,"[20.405024157075747, 1614.8151123377154]",51.85941945394398,none
2.400262233228769,"[13.503248341446875, 29.09932948876846]",252.59060555356857,none
2.5512321463981076,"[1505.0169658036227, 2.3660136434864993]",232.44701136247627,none
2.4001455881450044,"[15.527341905346642, 447.9934559837991]",138.03759737052766,none
2.400145700652234,"[15.785458652066161, 473.97027255573164]",79.74096981473173,none
2.453648534597272,"[3.2652102583404754, 3.366319703243473]",41.220828403085626,none
2.4163006274188104,"[6.448904602521522, 0.32480488018440856]",167.4005440508211,none
2.4001279955683237,"[19.254394483062974, 1098.9105596861343]",185.8745897206706,none
2.4001631051877967,"[15.23023657393222, 429.57285593961757]",221.47675422225987,none
2.4001230854296765,"[21.94855815590004, 3618.4014276865855]",97.14013706651613,none
2.4143988132279453,"[0.2902463746612661, 2.7382825948692275]",161.75283574722366,none
2.478505859042473,"[0.14912130557122402, 3.191340994091021]",204.40551110467894,none
2.3839344863621803,"[-0.336670712397514, 4.000215773670174]",57.67490591030341,none
2.4045023834345955,"[-0.004827231281764042, 0.3101464958897284]",189.15890273262025,none
2.400472742119358,"[2.2766529298970934, 20.879436557708217]",110.59626249296922,none
2.4403921790759235,"[1.8640098472229276, 0.626670939530455]",239.5326137296358,none
2.4052076022623314,"[0.2565100142228306, 0.1991574658413679]",130.4382010455508,none
2.3916221641902995,"[-0.7941114404126121, 8301589727.552133]",247.32856583826285,none
2.4001477291616085,"[15.893384926449794, 480.91894763161696]",202.8437467467476,none
2.3301242296011413,"[-0.06182802943092264, 2.0995617268909457]",32.14310463560977,none
2.4228801268265885,"[50466555234.30832, 1.04175421738823]",134.96916700915094,none
2.400146009340159,"[17.846681768533575, 747.023432675442]",243.18820815251456,none
2.400128891600731,"[20.79169933152042, 921.118632169053]",169.11006574460257,none
2.5064737743293213,"[1.9901994413474962, 3.099388469368507]",13.30526482996858,none
2.4006562757087937,"[1.1447485250443503, 14.071116960338173]",237.252445684808,none
2.388259220453024,"[0.004650729882313417, 3.311608022910888]",275.0896083688635,none
2.400125572508355,"[22.404083897915903, 1104.2961006407297]",199.73978715398994,none
2.38173999700697,"[-0.5084203037343507, 0.5024458830624351]",224.11936613486105,none
2.4001001198254257,"[33.65972859840765, 3527.7056329474667]",94.8730074511131,none
2.4001545307005037,"[15.512234466065697, 452.64458266604123]",250.42287509930898,none
2.406484962419782,"[747074.8707248047, 2.3370539287501604]",211.91215546315112,none
2.407303218558251,"[-0.3341109979603957, 2.091865601789652]",165.87367853312588,none
2.4928123401168314,"[0.8781628430724847, 1.6420796751027673]",147.04442267268942,none
2.5465844543721206,"[1181035793.1567318, 1.9751577567005074]",228.71489597031155,none
2.4560520184023016,"[0.23192648349063152, 499512.689806086]",205.42713355541545,none
2.400148753514525,"[15.979854016141973, 1031.8314412889652]",183.20853629672698,none
2.430712668178537,"[0.016858923472159726, 89861106059.4123]",206.47467116217635,none
2.4898614178350083,"[5.218929321285007, 3.998273695608357]",167.10292932772938,none
2.400145362925929,"[17.42607968302396, 673.5371462294809]",231.44335526354183,none
2.4774874950855565,"[0.7448464665873034, 3.9697011794038493]",216.87761515810894,none
2.4056498125842642,"[0.32610566616592473, 0.34761277711514027]",198.42240715008825,none
2.446689000804025,"[2.2274145866521207, 0.11589377192834893]",163.70810299741075,none
2.4843840002265694,"[16.678208770000328, 3.267651808434333]",238.52714295099108,none
2.4001081241922964,"[27.462835858799693, 1874.015216662083]",79.05872565365632,none
2.4780835652758197,"[0.06321694345661354, 3.5572421476501286]",225.3375829969541,none
2.289897281794397,"[-0.20153053074386998, 3.414473423747092]",225.01181245237706,none
2.4004348571890537,"[5.535191582335111, 4.070697015883071]",236.7414872627498,none
2.5137392899124547,"[1.2918072859996055, 2.588203552479568]",190.27501872671465,none
2.456047224497342,"[-0.03010298247649434, 1.728554048227519]",225.78623015428803,none
2.400153963000347,"[15.862701152722082, 480.10431011221215]",234.21806171386874,none
2.4001000023395735,"[31.820150016099547, 2903.4144020736244]",119.70387350498991,none
2.4153916139357374,"[75086134156.46529, 137.43989016207297]",243.2238360448608,none
3.1167187984053193,"[217.5623445853101, 0.3077057582783937]",65.98107821336245,none
2.6023027453098777,"[29.01955355740503, 3.873183814040764]",208.6879538214639,none
2.4001460885707995,"[16.296663510448013, 514.270260956277]",208.26811144175477,none
2.483448156949447,"[7.20481550414931, 0.6404238353305448]",208.71366418483305,none
2.3785069762946587,"[-0.4416696914961498, 0.8401970112506644]",214.84384961936146,none
2.400117182832659,"[22.863455499620823, 1162.6736025208625]",118.68789201676357,none
2.4001498347171997,"[16.327514684025584, 525.7565413139896]",221.02133742834664,none
2.4090794658883783,"[4.1602384366979415, 3.9735521956784825]",90.40119347857582,none
2.4002194570887028,"[5.711689205594251, 14613.302582294611]",194.46172951961066,none
2.3935268956552345,"[-0.4802586614896835, 0.7105219291958735]",144.69665920805673,none
2.4001033240153244,"[34.49220699323595, 3906.3852985720036]",237.62794461283718,none
2.552245212179363,"[14640.839096214007, 2.2904973406899676]",98.04601968919177,none
2.4462489626847312,"[-0.27728977789668857, 3.9922600940352937]",165.0869747486333,none
2.4982915993372115,"[3.263570442966761, 3.344471324031141]",215.12579246176207,none
2.4862608684598277,"[1.0357032852453476, 3.4699141593061658]",240.79336256504422,none
2.4001259239530377,"[22.07484596667286, 3939.10515949569]",199.31515987448162,none
2.414710274528325,"[0.7735653731358212, 2.9680177656466604]",202.58824235570611,none
2.4001353537619363,"[16.274314681260538, 512.1503699318964]",125.95538845421005,none
2.4368639920338664,"[1.2798908365570447, 0.3046630363271563]",188.24991296360886,none
2.481528375266396,"[0.2860979132966898, 1.3407375541125965]",181.58659947132702,none
2.3915495133189375,"[-0.6578193397432087, 6266513.70586319]",137.75644825582572,none
2.4008520183767486,"[0.24747793328773057, 55915.85500499082]",127.49397627831624,none
2.421827752726125,"[-0.10363667486798897, 245480447709.54327]",84.04939433716551,none
2.4001297328239484,"[20.34508507264042, 1567.5437302780072]",133.38548535555788,none
2.461994374158981,"[0.47724525209723156, 2.435091351905713]",805.0686587458816,none
2.4001444929531024,"[17.26361552664775, 648.227759564642]",242.68471353467774,none
2.400130902169079,"[18.299268061182534, 839.6901933176747]",181.6383169521002,none
3.1857415161476124,"[1.376199337811173, 3.9141915701681804]",1140.952510314168,none
2.400130894279038,"[22.065724956244065, 9875.691783890941]",218.2866612006718,none
2.3311699430001758,"[-0.24227340771845654, 3.1275137941884235]",245.06311868094463,none
2.4020026249541497,"[12.25476726424924, 0.0021343162200882747]",173.44438842319997,none
2.531663222885684,"[-0.04496700212275402, 3.87336523403579]",199.8428028791917,none
3.220774318468475,"[16342370122.200804, 3.8644141588748866]",178.41359685135225,none
2.4001375178777944,"[18.372982778642612, 855.2059327885318]",170.29479744702803,none
2.4004288360335235,"[3.6088020457756973, 15.211284113186949]",108.65863021529832,none
2.4042927104393588,"[-0.34040354768472714, 2.0005465440660437]",194.96975792197927,none
2.4006670442702522,"[1.125410936843878, 14.432939219114743]",237.0988637254467,none
