E_final,E_electrons,L_final,type
2.9801067342220704,"[37.47460562415377, 6287.555467604616]",112.27096417826462,none
2.9801656318574445,"[15.209112596173313, 424.76616957863115]",124.04307786461773,none
2.9674570180370963,"[-0.2973451103464542, 3.1756264395225213]",266.7552236266929,none
2.986636258522211,"[2.2996907714879735, 0.37993835969126044]",215.4557734652286,none
3.0222671776925676,"[0.1823765418525667, 0.24668358587495573]",273.2342324270797,none
2.980110537130179,"[37.282343687072846, 5842.023590208156]",240.26308594958005,none
2.9801629221339665,"[16.150260481127553, 40145.77603865576]",182.49267378623793,none
2.980113666688414,"[31.000408158632467, 2673.848116983573]",52.783338424174175,none
2.9801687745582144,"[15.225383607101815, 428.93374456537686]",278.68147847940384,none
2.9801033264801124,"[37.43118715750001, 6420.582425330819]",256.15024054571785,none
3.015618654826676,"[8.482021287106656, 0.11398411255105724]",166.47542875894064,none
3.0649198944603824,"[4.308603670327236, 2.5281712848685087]",245.62215990556766,none
2.9842843501438376,"[1.286864680415389, 0.015745284787770326]",245.59615346715037,none
2.984181705990459,"[1.2000704927409962, 0.7436281844447702]",168.7881218420078,none
3.141482919584375,"[15375006227.213194, 0.6001162050756147]",57.869433481708235,none
2.959333267955408,"[0.43342183711196636, -0.18224465725613448]",202.548085367871,none
2.9801685190573286,"[15.228456094753337, 429.2861122688875]",178.7958581109245,none
3.9016956840965737,"[17595570706.37152, 3.105728303584734]",140.72162050476717,none
2.9801683426178163,"[15.21491611882319, 428.09490430974944]",204.54137737819374,none
2.980124931800633,"[29.308573172812594, 2248.6571943770796]",250.01553222505697,none
2.9801737405031923,"[15.522313600738608, 453.43211589482445]",270.5281624178236,none
2.992151269699276,"[3.129066194252867, 3.786734778320558]",279.861775727684,none
2.980161486712038,"[15.983520045561129, 489.6629126548727]",82.28002519087453,none
3.0404039139425554,"[3.501985905587688, 213730358968.8326]",248.3885741936184,none
2.991523292492783,"[0.06530321765417095, 1.660549570152513]",216.3005564685411,none
2.9801624939284244,"[16.217024267049997, 513.6711223085047]",215.72684511644326,none
3.034921329943752,"[0.38917299073153544, 1.8421850717144277]",180.3436963991989,none
2.993304562032858,"[0.24580120827440008, 3.9693200373817064]",90.1214366276345,none
2.9801401516936026,"[22.296204267027544, 5761.760228577538]",235.8898710564169,none
2.980817302744333,"[0.7913791386814817, 16.588216700366658]",276.6667201653279,none
2.9679310458933115,"[-0.37150453465598704, 3.7984819782408836]",231.55489409015942,none
2.9952034587107126,"[0.5235115757548774, 14374597.502392396]",130.2809283410085,none
2.9817504859890134,"[12.56564965970793, 0.17800915582968777]",254.8029294196399,none
2.980155675797881,"[17.525300898777072, 613.7607798582945]",216.37628708598652,none
2.8702073218422215,"[11.624933543739239, -0.2365819035682106]",234.0724577184359,none
2.9745544943932534,"[-0.25260719588660036, 3.3072079457058345]",225.81293176679327,none
2.8660204320742553,"[-0.24346952585294704, 1.6945730094533713]",267.4631636586874,none
2.98941670086263,"[14.761867378921178, 3.4331764761355634]",248.01769175282666,none
2.9801681455354396,"[15.220012760045421, 428.5320220629366]",221.50192186434862,none
2.972262608026175,"[-0.633626051102751, 0.09778351657753195]",238.65782867186815,none
2.9808333058259158,"[0.7272107734978196, 12.230029256227]",204.0224233191007,none
2.980126480878729,"[25.245352476632906, 1491.7845936040276]",224.53679943784192,none
3.047439812606044,"[2046.2842842970028, 3.567071525443701]",86.7718016089724,none
2.980120286511255,"[27.510446978188963, 1884.8952526853425]",175.7743828143868,none
2.9801590088508854,"[17.25214713236909, 646.4353803106305]",261.6748630096333,none
2.9801266345883866,"[26.738336087915556, 1737.535902671595]",215.9722544908616,none
2.9801342198783853,"[24.416838768194744, 1368.7668239489583]",246.72743720473827,none
3.0381639739923694,"[19263.00205054028, 2.8111105518422175]",276.4253842565826,none
3.0851668194043924,"[25190.906301750965, 3.8422927486411194]",271.975272037854,none
3.02904244883899,"[7.744956350401362, 1.9361792692196405]",132.540945486546,none
3.05946386175385,"[0.721479015015532, 5856960942.221435]",137.96754443795288,none
2.9809674978944036,"[9.86024508126505, 0.2792815972596908]",136.36151593615082,none
3.010636844238612,"[5.418789278897712, 0.058964676897525756]",203.68545506154555,none
3.0800964514085862,"[184790726.46588644, 2.8479923438697283]",245.39798356824178,none
2.988718205411584,"[1.2692710957801683, 3.678873580022558]",248.86826473469145,none
2.9801510517072467,"[17.882898985603926, 753.8050302593286]",72.20073556471803,none
3.072646434612863,"[5.23371630027552, 1.389170272818979]",167.35478312789493,none
2.990070708796243,"[0.00030178034223366337, 0.14958458875808228]",231.3491366056207,none
3.057822942137181,"[0.36317628530810786, 1.0821871335123634]",261.4785612747118,none
2.98016160616476,"[15.185832737791511, 425.17020606858904]",224.51991375091143,none
2.980152217289121,"[16.75769182909169, 577.1335297053943]",93.03771071208155,none
3.072603859895943,"[0.9655364732465705, 3.4649984037576007]",59.280149930501565,none
2.980979755444371,"[0.015502522748835765, 133004.01780141136]",170.23530684691403,none
2.98013292661961,"[25.59140067973863, 1548.2556652115186]",263.08480836471125,none
3.016949418905492,"[2.335656352442412, 0.541020259341054]",200.14933319861674,none
2.9801077420799253,"[34.284248429602656, 3812.8579586191145]",256.8716579555652,none
3.0335591582165384,"[0.2709174977151139, 0.6093783195894574]",208.708812856045,none
2.9988944935379807,"[7.619009833380562, 2.6761118090816334]",82.67837461824746,none
3.03164245695955,"[-0.011342499407894582, 0.6563595754670651]",213.7551038201968,none
2.965260120670578,"[-0.6409749926232506, 0.019221755347741003]",84.16277734617591,none
3.1200566560460214,"[-0.11998074908655473, 16226430.978965743]",271.0791211554265,none
2.993111052221226,"[0.02839875780473423, 2.6283861584406005]",219.6506177979808,none
3.050402424515884,"[10.008044300194609, 2.60694438419534]",149.08606777436034,none
2.988534263505719,"[0.08110909523274154, 0.43114701126871413]",272.5439171380662,none
2.9801492534622174,"[18.561479170560116, 900.2344516693623]",164.72919248181074,none
2.9969666060322417,"[0.7405369756925205, 1.6582280066658812]",152.49808139393437,none
2.98015307061285,"[18.182249710247774, 814.188338413541]",159.91100843474635,none
2.964189280735536,"[-0.3383606460999906, 1.7176033836062925]",230.9841718947212,none
3.073986694233009,"[8.652320681528458, 3.8754074374064853]",164.0212561739765,none
2.972518317943983,"[-0.4983073282048822, 0.6142950649461945]",237.57455609483048,none
3.0789443418447817,"[0.6179313114048003, 2.266481438128725]",240.00561555852326,none
2.980215798706185,"[7.201801024506389, 10705.156782091768]",185.07435911232272,none
2.9801437647278424,"[19.944723520585356, 1366.9947801986245]",105.71801208505549,none
3.2451625557580166,"[0.4832368981032554, 216124005.2319145]",782.0941469530826,none
2.971089874190761,"[-0.5495780775288575, 0.36383963447516005]",216.24886244926657,none
3.0191226832171636,"[11324.193203879717, 1.8887706105960766]",155.8682554887328,none
2.994250088886049,"[2.2005230260612243, 0.017664367922515342]",196.5603662501063,none
2.9801528151360124,"[17.632796202009395, 622.5565872104913]",123.01711024301157,none
3.0224483335952317,"[0.43701919545578227, 2.004383272002121]",109.1135447280394,none
2.9801167892444487,"[31.702705160354103, 2882.5292344786835]",130.7324771293875,none
3.1803361779062636,"[14.624335459268803, 1.0000542878535081]",230.51494747426992,none
3.0627932710275183,"[8.050526911044125, 3.545795886693658]",121.31344454879098,none
2.980166108219578,"[15.341294963164762, 433.7393961658921]",147.70722797376084,none
2.9822355766363833,"[7.421200102897916, 0.002170310912096478]",6.268787258322645,none
2.987868156016159,"[0.012833491833862235, 1.7515620936096825]",249.91667437718417,none
2.9801688683995002,"[15.180624962613301, 423.2738639782271]",213.8086800900168,none
2.9801418880628794,"[21.75965768974893, 12136.65669331781]",233.75154533666228,none
2.9801705122702016,"[15.43787946417839, 446.73556817335447]",275.0590934366573,none
3.0402455954389405,"[2.3290218199700536, 0.33247481930243283]",220.29269560594372,none
3.0053871764331457,"[0.24713124627393138, 190881152084.7486]",223.94524765623905,none
