E_initial,L_initial,type
2.42,43.83046986340332,none
2.42,250.55810820870838,none
2.42,124.10309347438888,none
2.42,219.7074190978717,none
2.42,190.37948681104507,none
2.42,152.0428421023836,none
2.42,100.39230507935017,none
2.42,218.0899492877972,none
2.42,246.6777397629645,none
2.42,234.75277678498432,none
2.42,125.38012806182977,none
2.42,202.54485413998717,none
2.42,220.88646403557394,none
2.42,102.66230056471919,none
2.42,123.46797900861475,none
2.42,247.79292763563933,none
2.42,59.57356509728859,none
2.42,96.59123112560776,none
2.42,243.62848259961004,none
2.42,237.87303942415613,none
2.42,206.3703122216935,none
2.42,217.30717894380209,none
2.42,242.6631700452617,none
2.42,209.6190991655867,none
2.42,174.84017957307336,none
2.42,179.8196028752109,none
2.42,158.9253746300277,none
2.42,57.31493542584364,none
2.42,211.8008124441435,none
2.42,114.29877222915069,none
2.42,251.93009747949006,none
2.42,165.55142112153393,none
2.42,90.65218180924494,none
2.42,116.08353689373443,none
2.42,162.62123663398762,none
2.42,189.5907176457961,none
2.42,222.02518732061588,none
2.42,150.2108330591961,none
2.42,197.37764489495305,none
2.42,250.2749743339728,none
2.42,250.104375233257,none
2.42,182.78152550061384,none
2.42,200.07375785673403,none
2.42,66.4091635743702,none
2.42,170.8772906302308,none
2.42,19.47824167448401,none
2.42,202.02950899566025,none
2.42,223.85654075608602,none
2.42,193.79970496353383,none
2.42,216.23388812372983,none
2.42,60.11956354986527,none
2.42,158.33803786005438,none
2.42,175.87437878581568,none
2.42,250.5775530833974,none
2.42,172.9702013891908,none
2.42,227.77286723363997,none
2.42,192.57246550671937,none
2.42,77.90081063327585,none
2.42,222.5955978662948,none
2.42,132.69140245849852,none
2.42,164.64967990302432,none
2.42,194.6441281646088,none
2.42,184.05534069647518,none
2.42,50.41744559393634,none
2.42,103.43968986145539,none
2.42,232.36109295570122,none
2.42,171.8785344356341,none
2.42,39.725266525312556,none
2.42,147.396471288137,none
2.42,197.42254319266448,none
2.42,103.23819713992486,none
2.42,251.31653593247677,none
2.42,225.0336167046785,none
2.42,159.3423952778694,none
2.42,62.00354853156249,none
2.42,180.66618289211624,none
2.42,188.795501401585,none
2.42,23.16629779249495,none
2.42,244.81521652135345,none
2.42,248.2818497774217,none
2.42,144.45081188607304,none
2.42,143.15126565795134,none
2.42,189.3662797204493,none
2.42,248.5517326104762,none
2.42,175.46638102397657,none
2.42,230.52231927638337,none
2.42,158.40653179412325,none
2.42,103.3140897291401,none
2.42,215.64127580253003,none
2.42,182.15354327724404,none
2.42,82.93890344834618,none
2.42,237.15024887955482,none
2.42,162.038469233933,none
2.42,202.7940118932887,none
2.42,190.44069152610044,none
2.42,223.22736535131838,none
2.42,232.8728782550403,none
2.42,151.62670440733106,none
2.42,211.16095261106537,none
2.42,163.20626020565783,none
