E_initial,L_initial,type
3.0,234.0493451132025,none
3.0,179.12210982488176,none
3.0,134.73724729038588,none
3.0,193.56814735294708,none
3.0,120.87698589661211,none
3.0,236.0163842010298,none
3.0,79.80606204272043,none
3.0,188.39854993933545,none
3.0,82.1332540083974,none
3.0,155.38857057799294,none
3.0,70.22383207336733,none
3.0,219.1300033801295,none
3.0,166.67783587755744,none
3.0,226.90692648290928,none
3.0,225.65785769953996,none
3.0,193.09689282591495,none
3.0,222.43239846701056,none
3.0,243.6062549795335,none
3.0,278.57572428550003,none
3.0,66.23804850300354,none
3.0,229.6837562735107,none
3.0,166.49230831891467,none
3.0,159.27225148342526,none
3.0,225.2385192633838,none
3.0,144.45996171241862,none
3.0,30.77357088093694,none
3.0,165.08594128716265,none
3.0,215.32355545042773,none
3.0,175.4893814432028,none
3.0,228.08065045457488,none
3.0,125.088201463965,none
3.0,180.33606093051833,none
3.0,163.83930983295488,none
3.0,220.41354977893954,none
3.0,168.27488286389533,none
3.0,234.13493988978698,none
3.0,158.97473869035224,none
3.0,244.72994752174353,none
3.0,125.85434402998212,none
3.0,245.29238524622912,none
3.0,194.56601133056307,none
3.0,241.44828558685916,none
3.0,159.74386889402726,none
3.0,88.72564538676083,none
3.0,271.8295684783073,none
3.0,207.17098227077244,none
3.0,255.4677501108769,none
3.0,52.661180072643695,none
3.0,60.020016806281134,none
3.0,223.03949251003652,none
3.0,267.16653947105914,none
3.0,137.58718063000723,none
3.0,198.13527946870963,none
3.0,148.70380744652172,none
3.0,193.41720664922693,none
3.0,274.765433796435,none
3.0,207.36603253812547,none
3.0,117.02146527288193,none
3.0,79.52538170156123,none
3.0,159.97917286385223,none
3.0,272.3844053164504,none
3.0,240.12335333643858,none
3.0,196.93350884183903,none
3.0,269.69576754357917,none
3.0,101.95810325161109,none
3.0,19.271994389062243,none
3.0,235.66311258005086,none
3.0,233.47289402417834,none
3.0,254.56461486593724,none
3.0,246.70780217107605,none
3.0,130.6408663551212,none
3.0,258.0462535292137,none
3.0,270.5971411560291,none
3.0,228.16535285522113,none
3.0,76.2249380682471,none
3.0,264.14595729031504,none
3.0,61.82301117477619,none
3.0,215.1706247345579,none
3.0,163.85757845308297,none
3.0,255.06424891031583,none
3.0,227.16953415800614,none
3.0,226.418968366331,none
3.0,143.80394655041536,none
3.0,174.1211173372027,none
3.0,172.0085370582862,none
3.0,226.69409828122397,none
3.0,273.87895736427134,none
3.0,115.10006527132589,none
3.0,189.3409912147485,none
3.0,94.91940651056764,none
3.0,108.7329258126382,none
3.0,171.38551942151145,none
3.0,281.30363216826333,none
3.0,277.71681366444847,none
3.0,146.35273463780788,none
3.0,148.4021785108494,none
3.0,179.22811162375848,none
3.0,142.636297271383,none
3.0,155.47352955273263,none
3.0,139.95588289416978,none
