E_final,E_electrons,L_final,type
2.0464288242050834,"[1.669360822188285, 1788664.0897023487]",220.3221103824955,none
2.0308320393402526,"[30.0350299836319, 2151.968863870483]",107.15076091687567,none
2.0846277087522496,"[187837.66351784277, 1.1048719748903368]",199.09052252297172,none
2.0374759201474233,"[3.0284135754172565, 92436.9439340026]",177.7549704711005,none
2.0384105056430273,"[1.1188082199118725, 911774.1256334127]",169.58923059049914,none
2.0351559150414924,"[19.55558949129626, 756.9148102058391]",205.25144480034422,none
2.036425318601546,"[21.236110743976994, 42237.2031140566]",207.0272351676263,none
2.177368387833714,"[124917419566.3898, 3.86063600212966]",185.04726310244274,none
1.9308801900609838,"[-0.5922196555061324, 22588734.073197972]",191.11200516906467,none
2.0373384840991604,"[17.27566796060866, 611.9277315580923]",241.54321015168063,none
1.95520211911236,"[-0.3834569266458086, 1.2188957027275478]",171.80502607519188,none
2.197635650150438,"[3575078747594.8364, 0.666653730932651]",226.62530465402102,none
2.0292964108328526,"[20.72628575762424, 843.4976745852389]",41.43803141923945,none
2.033146355773869,"[21.705683802131936, 19163.268062606312]",160.30849109552008,none
2.911365962186087,"[112715007123.08382, 3.2565382450304123]",117.81344387156793,none
2.1059645455436273,"[36662.77129742761, 2.2599892454917465]",72.5718800934085,none
2.3546542506799666,"[558593349305.8888, 0.7197385753413668]",241.21455691931598,none
1.8553139443112314,"[-0.21338727732374374, 3.954596736740976]",132.28989887245214,none
2.1450848338280446,"[0.5156532823600424, 2.201867838779462]",185.014579457489,none
2.121830806832226,"[45.85726424084277, 1.2896106294165854]",240.0074461476172,none
2.0336780888770227,"[19.91563979861997, 859.4854192371245]",181.82805224923328,none
2.4763919616325687,"[218435451752.66458, 1.8596420411400916]",151.77292019902887,none
2.036152478965377,"[2.0618458295476576, 2445.449812484329]",140.53301862531413,none
2.0965184627356233,"[1.8599357249235282, 0.3919975128400603]",222.80421508126844,none
2.0355386079672293,"[38.112853163681805, 5404.340937615314]",215.88269314672584,none
2.0423609446610165,"[-0.019386601411821146, 1.575919684040032]",109.84962873996969,none
2.033001028111924,"[0.005350659720750488, 1.9882078986991576]",211.35335273972387,none
1.9451206941093209,"[-0.5654848458564097, 0.22800228185721266]",231.470566396767,none
1.9412211804352328,"[-0.5737581894796223, 0.21882216539522364]",184.74475700904142,none
1.9441955264973214,"[-0.43189426493547356, 0.9051556988676333]",226.1058630516138,none
2.0837644986571413,"[1.2843009516755899, 2.550914361895018]",177.42674755961784,none
2.070892786160269,"[5120195.7224790035, 2.3684591784063285]",228.6865324795506,none
2.0321758824226537,"[19.195277402353973, 825.3430862550483]",146.73785648944357,none
2.034288975229718,"[19.70193074347265, 814.4590822779571]",188.77758268654648,none
1.8721953438722225,"[-0.2661701834785508, 3.1596004010750747]",241.327375102831,none
1.8050792411235543,"[-0.30518897991265903, 3.27986123419939]",145.59833156676018,none
2.0317483742271825,"[15.121336577554223, 421.2264710433545]",130.52614206804842,none
2.032505755288824,"[33.44566129309241, 10746.943325420343]",149.83059491562668,none
2.126878173473781,"[-0.0016055293129607485, 358581.44677758985]",232.9304099781304,none
