E_initial,L_initial,type
2.2266666666666666,216.76900435941315,none
2.2266666666666666,107.11861446656121,none
2.2266666666666666,197.8338802358094,none
2.2266666666666666,177.53035121808333,none
2.2266666666666666,169.1635581483038,none
2.2266666666666666,205.24392917511057,none
2.2266666666666666,207.02923590118968,none
2.2266666666666666,184.8450581408786,none
2.2266666666666666,190.1204609731863,none
2.2266666666666666,241.44233746031367,none
2.2266666666666666,169.400646952495,none
2.2266666666666666,227.08418129305824,none
2.2266666666666666,41.48542297858173,none
2.2266666666666666,160.69473001639707,none
2.2266666666666666,118.72355803047881,none
2.2266666666666666,72.0095734511622,none
2.2266666666666666,241.3184808604596,none
2.2266666666666666,133.26223260435634,none
2.2266666666666666,181.63030223164608,none
2.2266666666666666,240.5474302941631,none
2.2266666666666666,181.87179912076112,none
2.2266666666666666,152.30554778074367,none
2.2266666666666666,140.76578862450813,none
2.2266666666666666,221.9227793895933,none
2.2266666666666666,215.86407390487668,none
2.2266666666666666,112.57788224665333,none
2.2266666666666666,214.0535777548853,none
2.2266666666666666,231.15473930034716,none
2.2266666666666666,183.9176061447285,none
2.2266666666666666,226.30447033247,none
2.2266666666666666,176.03462622832075,none
2.2266666666666666,228.19173062373565,none
2.2266666666666666,146.60398548303627,none
2.2266666666666666,188.7867560895121,none
2.2266666666666666,239.88135761776948,none
2.2266666666666666,145.9055578544507,none
2.2266666666666666,130.53659387685812,none
2.2266666666666666,149.61669748003902,none
2.2266666666666666,233.49119978102723,none
2.2266666666666666,54.98967322631014,none
2.2266666666666666,239.82817435550692,none
2.2266666666666666,211.37389674390255,none
2.2266666666666666,160.42482454772912,none
2.2266666666666666,239.5614303335142,none
2.2266666666666666,206.47232716657385,none
2.2266666666666666,101.38981499724623,none
2.2266666666666666,159.19489429230768,none
2.2266666666666666,221.37195173567977,none
2.2266666666666666,194.19843202038126,none
2.2266666666666666,96.39047915644154,none
2.2266666666666666,102.74920184928318,none
2.2266666666666666,185.20595525722163,none
2.2266666666666666,42.104522434857074,none
2.2266666666666666,165.98305108470163,none
2.2266666666666666,113.27467055687478,none
2.2266666666666666,214.17013235616236,none
2.2266666666666666,223.06824673031008,none
2.2266666666666666,158.7759916305313,none
2.2266666666666666,137.7735853078037,none
2.2266666666666666,145.81728016143126,none
2.2266666666666666,210.0043742698651,none
2.2266666666666666,66.3381619373587,none
2.2266666666666666,134.78179125894616,none
2.2266666666666666,108.96019956244825,none
2.2266666666666666,124.38978841343955,none
2.2266666666666666,134.19593205129456,none
2.2266666666666666,205.21750446544473,none
2.2266666666666666,155.20565230919482,none
2.2266666666666666,67.96911056787734,none
2.2266666666666666,69.35724127249257,none
2.2266666666666666,57.256911849120016,none
2.2266666666666666,234.48137631017565,none
2.2266666666666666,201.89339963810252,none
2.2266666666666666,176.91069958653662,none
2.2266666666666666,222.43049525745775,none
2.2266666666666666,129.63237467716155,none
2.2266666666666666,168.8540761572571,none
2.2266666666666666,125.54984599250898,none
2.2266666666666666,206.57965719341342,none
2.2266666666666666,128.74129640589882,none
2.2266666666666666,106.77870965040921,none
2.2266666666666666,80.59257454506,none
2.2266666666666666,92.39963625928733,none
2.2266666666666666,221.66038226910314,none
2.2266666666666666,117.50836400956538,none
2.2266666666666666,160.3782088132913,none
2.2266666666666666,79.90743957178731,none
2.2266666666666666,238.08275134274814,none
2.2266666666666666,143.76722689086344,none
2.2266666666666666,160.64175448021055,none
2.2266666666666666,115.998723765665,none
2.2266666666666666,203.9264621684733,none
2.2266666666666666,164.71234467464117,none
2.2266666666666666,221.38175780001694,none
2.2266666666666666,238.80341336742737,none
2.2266666666666666,152.85286511925432,none
2.2266666666666666,143.72283733954623,none
2.2266666666666666,163.03533425202397,none
2.2266666666666666,76.77914227548055,none
2.2266666666666666,200.76766988425908,none
