E_initial,L_initial,type
1.26,116.36622083117105,none
1.26,178.77396538785825,none
1.26,113.5258954930604,none
1.26,132.66903958778283,none
1.26,64.95994082766144,none
1.26,158.50120146630778,none
1.26,138.07116843736605,none
1.26,157.52656133939414,none
1.26,159.2797212974297,none
1.26,116.28198248245388,none
1.26,135.12273566218167,none
1.26,56.43736999156209,none
1.26,123.45403970561453,none
1.26,152.896159966222,none
1.26,127.41843019246693,none
1.26,119.52334646372773,none
1.26,56.105943212731205,none
1.26,176.41050829304777,none
1.26,132.5856424628823,none
1.26,137.3341041563474,none
1.26,137.6888122666767,none
1.26,142.21681308815505,none
1.26,89.5215283333211,none
1.26,161.71920478082873,none
1.26,65.55449621460846,none
1.26,150.1772369057481,none
1.26,171.8396588929573,none
1.26,173.13008207465447,none
1.26,96.8247821670813,none
1.26,99.20911515603017,none
1.26,133.99868315331858,none
1.26,156.92490765696718,none
1.26,14.111970347873386,none
1.26,145.1844057519735,none
1.26,157.97216484013506,none
1.26,47.576271189354884,none
1.26,95.08031558978767,none
1.26,141.18570180812992,none
1.26,174.5602736660497,none
1.26,34.62055754059201,none
1.26,57.57277411276501,none
1.26,153.13529900894474,none
1.26,113.79532829546298,none
1.26,15.466394162745777,none
1.26,159.19848015698716,none
1.26,163.04082525584914,none
1.26,124.36655334616069,none
1.26,87.32196615796033,none
1.26,103.32117272364931,none
1.26,152.32567986306788,none
1.26,140.45321671558006,none
1.26,133.48096138005675,none
1.26,170.28488079260657,none
1.26,123.46233679142053,none
1.26,146.24024924561695,none
1.26,71.9265619953304,none
1.26,134.74013730760228,none
1.26,160.24336899078745,none
1.26,154.3102900517918,none
1.26,50.54441410119074,none
1.26,50.72061419722721,none
1.26,168.48927773399376,none
1.26,59.96660135354965,none
1.26,110.19942010798935,none
1.26,89.51546850874995,none
1.26,76.65240034654288,none
1.26,105.94357396144048,none
1.26,181.8813174294181,none
1.26,93.37012902957974,none
1.26,165.857843890147,none
1.26,162.60123215578233,none
1.26,97.41750143708707,none
1.26,67.53125317256082,none
1.26,169.67319530323567,none
1.26,34.51456314853309,none
1.26,135.35044342006404,none
1.26,153.62491413041582,none
1.26,125.31500858692135,none
1.26,101.62446540262391,none
1.26,69.20482684676642,none
1.26,123.83872816479634,none
1.26,152.94019255128327,none
1.26,120.2537370549,none
1.26,71.90370199027534,none
1.26,127.5430921876839,none
1.26,109.17921600326618,none
1.26,178.58924415335704,none
1.26,70.7487966417567,none
1.26,123.95577618017244,none
1.26,119.71446104709878,none
1.26,142.66756107207286,none
1.26,76.03232724115448,none
1.26,77.35858459764094,none
1.26,136.3500453251937,none
1.26,158.68899281925997,none
1.26,101.87006300423671,none
1.26,40.04401382580091,none
1.26,111.09051830749705,none
1.26,136.7440688783203,none
1.26,109.56871358960578,none
